OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Into hire woful herte ayeyn it wente.,Ayein into hir herte al softe wente,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1222,DIFF,10,10,Into hire woful herte ayeyn it wente,Ayein into hir herte al softe wente,uS ux Su Sx uS u Sx,uS uS u Sx u Su Sx,in-to@prep hire@pron1%fem_gen woful@adj herte@n ayen@adv hit@pron wenden@v%pt_3,ayen@adv in-to@prep hire@pron1%fem_gen herte@n   wenden@v%pt_3,
"But at the laste, as that hire eye glente","But at the laste, as that hir eyen glente",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1223,DIFF,10,10,But at the laste as that hire eye glente,But at the laste as that hir eyen glente,u S u Su S u Sx u Sx,u S u Sx u S u Su Sx,but@conj at@prep the@def_art laste@adj#n%sup as@conj that@part hire@pron1%fem_gen eie@n1 glenten@v%pt_3,but@conj at@prep the@def_art laste@adj#n%sup as@conj that@part hire@pron1%fem_gen  glenten@v%pt_3,
"Asyde, anon she gan his swerd espie","Aside, anoon she gan his swerd aspie",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1224,,10,10,Asyde anon she gan his swerd espie,Aside anoon she gan his swerd aspie,uSx uS u S u S uS,uSx uS u S u S uS,aside@adv an-on@adv she@pron%nom ginnen@v%pt_3 his@pron1%gen sword@n aspien@v%inf,aside@adv an-on@adv she@pron%nom ginnen@v%pt_3 his@pron1%gen sword@n aspien@v%inf,
"As it lay bare, and gan for fere crye","As it lay bare, and gan for fere crie",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1225,,10,10,As it lay bare and gan for fere crye,As it lay bare and gan for fere crie,u S u Sx u S u Su S,u S u Sx u S u Su S,as@conj hit@pron lien@v1%pt_3 bar@adj and@conj ginnen@v%pt_3 for@prep fer@n1 crien@v%inf,as@conj hit@pron lien@v1%pt_3 bar@adj and@conj ginnen@v%pt_3 for@prep fer@n1 crien@v%inf,
"And asked hym, whi he it hadde out drawe.","And asked him, why he it hadde out drawe?",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1226,,10,10,And asked hym whi he it hadde out drawe,And asked him why he it hadde out drawe,u Su S u S u Sx u Sx,u Su S u S u Sx u Sx,and@conj asken@v%pt_3 him@pron%obj whi@adv he@pron1%nom hit@pron haven@v%pt_3 oute@adv drauen@v%ppl,and@conj asken@v%pt_3 him@pron%obj whi@adv he@pron1%nom hit@pron haven@v%pt_3 oute@adv drauen@v%ppl,
And Troilus anon the cause hire tolde,And Troilus anoon the cause hir tolde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1227,,10,10,And Troilus anon the cause hire tolde,And Troilus anoon the cause hir tolde,u SuS uS u Sx ux Sx,u SuS uS u Sx u Sx,and@conj troilus@n#propn an-on@adv the@def_art cause@n hire@pron2%fem_obj tellen@v%pt_3,and@conj troilus@n#propn an-on@adv the@def_art cause@n hire@pron2%fem_obj tellen@v%pt_3,
And how hymself therwith he wolde han slawe;,And how himself therwith he wolde have slawe.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1228,,10,10,And how hymself therwith he wolde han slawe,And how himself therwith he wolde have slawe,u S uS uS u Sx u Sx,u S uS uS u Sx ux Sx,and@conj hou@adv&conj him-self@pron ther-with@adv he@pron1%nom willen@v%pt_3 haven@v%inf slen@v%ppl,and@conj hou@adv&conj him-self@pron ther-with@adv he@pron1%nom willen@v%pt_3 haven@v%inf slen@v%ppl,
For which Criseyde upon hym gan biholde,For which Criseyde upon him gan biholde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1229,,10,10,For which Criseyde upon hym gan biholde,For which Criseyde upon him gan biholde,u S uSx uS u S uSx,u S uSx uS u S uSx,for@prep which@pron criseyde@n#propn upon@prep him@pron%obj ginnen@v%pt_3 biholden@v%inf,for@prep which@pron criseyde@n#propn upon@prep him@pron%obj ginnen@v%pt_3 biholden@v%inf,
And gan hym in hire armes faste folde,And gan him in hire armes faste folde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1230,,10,10,And gan hym in hire armes faste folde,And gan him in hire armes faste folde,u S u S ux Su Su Sx,u S u S ux Su Su Sx,and@conj ginnen@v%pt_3 him@pron%obj in@prep hire@pron1%fem_gen arm@n%pl faste@adv folden@v2%inf,and@conj ginnen@v%pt_3 him@pron%obj in@prep hire@pron1%fem_gen arm@n%pl faste@adv folden@v2%inf,
"And seyde, """"O mercy, God! Lo, which a dede!","And seide, “O mercy, God, lo, which a dede!",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1231,,10,10,And seyde O mercy God Lo which a dede,And seide O mercy God lo which a dede,u Sx u Su S u S u Sx,u Sx u Su S u S u Sx,and@conj seien@v1%pt_3 o@interj merci@n1 god@n1#propn lo@interj which@gram_adj a@indef_art dede@n,and@conj seien@v1%pt_3 o@interj merci@n1 god@n1#propn lo@interj which@gram_adj a@indef_art dede@n,
"Allas, how neigh we weren bothe dede!",Allas! how neigh we were bothe dede!,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1232,DIFF,10,10,Allas how neigh we weren bothe dede,Allas how neigh we were bothe dede,uS u S u Su Su Sx,uS u S u Su Su Sx,alas@interj hou@adv&conj neigh@adv we@pron%pl_nom ben@v%pt_pl bothe@num_adj ded@adj,alas@interj hou@adv&conj neigh@adv we@pron%pl_nom  bothe@num_adj ded@adj,
"Than if I nadde spoken, as grace was","“Thanne if I ne hadde spoken, as grace was",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1233,DIFF,10,10,Than if I nadde spoken as grace was,Thanne if I ne hadde spoken as grace was,u S u Sx uS u Su S,ux S u S ux Su S ux S,thanne@adv if@conj ich@pron%nom haven@v%pt_1_neg speken@v%ppl as@conj grace@n ben@v%pt_3,thanne@adv if@conj ich@pron%nom   speken@v%ppl as@conj grace@n ben@v%pt_3,
"Ye wolde han slayn youreself anon?"""" quod she.",Ye wolde han slain yourself anoon?” quod she.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1234,,10,10,Ye wolde han slayn youreself anon quod she,Ye wolde han slain yourself anoon quod she,u Sx u S uSu Su S x,u Sx u S uS uS u S,ye@pron%pl_nom willen@v%pt_pl haven@v%inf slen@v%ppl yourself@pron an-on@adv quethen@v%pt_3 she@pron%nom,ye@pron%pl_nom willen@v%pt_pl haven@v%inf slen@v%ppl yourself@pron an-on@adv quethen@v%pt_3 she@pron%nom,
"Yee, douteles""""; and she answerde, """"Allas","“Ye, douteless”; and she answerde, “Allas!",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1235,,10,10,Yee douteles and she answerde Allas,Ye douteless and she answerde Allas,u SuS u S uSx uS,u SuS u S uSx uS,ye@adv douteles@adv and@conj she@pron%nom answeren@v%pt_3 alas@interj,ye@adv douteles@adv and@conj she@pron%nom answeren@v%pt_3 alas@interj,
For by that ilke Lord that made me,"For, by that ilke Lord that made me",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1236,,10,10,For by that ilke Lord that made me,For by that ilke Lord that made me,u S u Su S u Su S,u S u Su S u Su S,for@conj bi@prep that@art&gram_adj ilke@pron_gram_adj lord@n that@pron maken@v1%pt_3 me@pron2%obj,for@conj bi@prep that@art&gram_adj ilke@pron_gram_adj lord@n that@pron maken@v1%pt_3 me@pron2%obj,
I nolde a forlong wey on lyve have be,I nolde a forlong wey on live han be,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1237,,10,10,I nolde a forlong wey on lyve have be,I nolde a forlong wey on live han be,u Sx u Su S u Sx ux S,u Sx u Su S u Sx u S,ich@pron%nom willen@v%pt_1_neg a@indef_art furlong@n#adj wei@n on@prep lif@n haven@v%inf ben@v%ppl,ich@pron%nom willen@v%pt_1_neg a@indef_art furlong@n#adj wei@n on@prep lif@n haven@v%inf ben@v%ppl,
"After youre deth, to han ben crowned queene","After your deeth, to han be crowned quene",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1238,,10,10,After youre deth to han ben crowned queene,After your deeth to han be crowned quene,uS ux S u S u Su Sx,uS u S u S u Su Sx,after@prep your@pron%pl_gen deth@n to@part haven@v%inf ben@v%ppl corounen@v1%ppl quene@n2,after@prep your@pron%pl_gen deth@n to@part haven@v%inf ben@v%ppl corounen@v1%ppl quene@n2,
Of al that lond the sonne on shyneth sheene.,Of al the lond the sonne on shineth shene.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1239,DIFF,10,10,Of al that lond the sonne on shyneth sheene,Of al the lond the sonne on shineth shene,u S u S u Sx u Su Sx,u S u S u Sx u Su Sx,of@prep al@gram_adj that@art&gram_adj lond@n the@def_art sonne@n on@adv1 shinen@v%pr_3 shene@adv,of@prep al@gram_adj the@def_art lond@n  sonne@n on@adv1 shinen@v%pr_3 shene@adv,
"But with this selve swerd, which that here is","“But with this selve swerd, which that here is",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1240,,10,10,But with this selve swerd which that here is,But with this selve swerd which that here is,u S u Sx u S u Su S,u S u Sx u S u Su S,but@conj with@prep this@gram_adj self@adj sword@n which@pron that@pron her@adv ben@v%pr_3,but@conj with@prep this@gram_adj self@adj sword@n which@pron that@pron her@adv ben@v%pr_3,
"Myselve I wolde han slawe,"""" quod she tho.",Myselve I wolde have slain!”—quod she tho;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1241,DIFF,10,10,Myselve I wolde han slawe quod she tho,Myselve I wolde have slainquod she tho,uSx u Sx u Su S u S,uSx u Su Sx uS u S,mi-self@pron ich@pron%nom willen@v%pt_1 haven@v%inf slen@v%ppl quethen@v%pt_3 she@pron%nom tho@adv,mi-self@pron ich@pron%nom willen@v%pt_1 haven@v%inf  she@pron%nom tho@adv,
"But hoo, for we han right ynough of this","“But ho, for we han right ynow of this",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1242,DIFF,10,10,But hoo for we han right ynough of this,But ho for we han right ynow of this,u S u S u S uS u S,u S u S u S uS u S,but@conj ho@interj for@conj we@pron%pl_nom haven@v%pr_pl righte@adv inough@n of@prep this@pron,but@conj ho@interj for@conj we@pron%pl_nom haven@v%pr_pl righte@adv  of@prep this@pron,
"And lat us rise, and streght to bedde go",And late us rise and streight to bedde go;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1243,,10,10,And lat us rise and streght to bedde go,And late us rise and streight to bedde go,u S u Sx u S u Su S,u Sx u Sx u S u Su S,and@conj leten@v%imp us@pron%pl_obj risen@v%inf and@conj streight@adv to@prep bed@n1 gon@v%inf,and@conj leten@v%imp us@pron%pl_obj risen@v%inf and@conj streight@adv to@prep bed@n1 gon@v%inf,
And there lat us speken of oure wo;,And there lat us speken of our wo.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1244,,10,10,And there lat us speken of oure wo,And there lat us speken of our wo,u Sx u S uS u Su S,u Su S u Su S u S,and@conj ther@adv leten@v%imp us@pron%pl_obj speken@v%inf of@prep oure@pron%pl_gen wo@n,and@conj ther@adv leten@v%imp us@pron%pl_obj speken@v%inf of@prep oure@pron%pl_gen wo@n,
"For, by the morter which that I se brenne","For, by the morter which that I see brenne",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1245,,10,10,For by the morter which that I se brenne,For by the morter which that I see brenne,u S u Su S u S u Sx,u S u Su S u S u Sx,for@conj bi@prep the@def_art morter@n1 which@pron that@pron ich@pron%nom sen@v1%pr_1 brennen@v%inf,for@conj bi@prep the@def_art morter@n1 which@pron that@pron ich@pron%nom sen@v1%pr_1 brennen@v%inf,
Knowe I ful wel that day is nat far henne.,Knowe I ful wel that day is not fer henne.”,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1246,,10,10,Knowe I ful wel that day is nat far henne,Knowe I ful wel that day is not fer henne,ux S u S u S u S u Sx,ux S u S u S u S u Sx,knouen@v%pr_1 ich@pron%nom ful@adv wel@adv that@conj dai@n ben@v%pr_3 not@adv fer@adv henne@adv,knouen@v%pr_1 ich@pron%nom ful@adv wel@adv that@conj dai@n ben@v%pr_3 not@adv fer@adv henne@adv,
"Whan they were in hire bed, in armes folde","Whan they were in hir bedde, in armes folde",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1247,,10,10,Whan they were in hire bed in armes folde,Whan they were in hir bedde in armes folde,u S ux S ux S u Su Sx,u S ux S u Sx u Su Sx,whan@adv&conj thei@pron%pl_nom ben@v%pt_pl in@prep here@pron%pl_gen bed@n1 in@prep arm@n%pl folden@v2%ppl_abs,whan@adv&conj thei@pron%pl_nom ben@v%pt_pl in@prep here@pron%pl_gen bed@n1 in@prep arm@n%pl folden@v2%ppl_abs,
Naught was it lik tho nyghtes here-byforn.,Nought was it lik tho nightes herebiforn;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1248,,10,10,Naught was it lik tho nyghtes herebyforn,Nought was it lik tho nightes herebiforn,u S u S u Su xSuS,u S u S u Su xSuS,nought@adv ben@v%pt_3 hit@pron like@prep tho@gram_adj%pl night@n%pl her-biforen@adv,nought@adv ben@v%pt_3 hit@pron like@prep tho@gram_adj%pl night@n%pl her-biforen@adv,
For pitously ech other gan byholde,For pitously ech other gan biholde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1249,,10,10,For pitously ech other gan byholde,For pitously ech other gan biholde,u SuS u Su S uSx,u SuS u Su S uSx,for@conj pitousli@adv ech@pron_gram_adj other@pron ginnen@v%pt_3 biholden@v%inf,for@conj pitousli@adv ech@pron_gram_adj other@pron ginnen@v%pt_3 biholden@v%inf,
As they that hadden al hire blisse ylorn,As they that hadden al hir blisse ylorn,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1250,,10,10,As they that hadden al hire blisse ylorn,As they that hadden al hir blisse ylorn,u S u Su S ux Sx uS,u S u Su S u Sx uS,as@conj thei@pron%pl_nom that@pron haven@v%pt_pl al@gram_adj here@pron%pl_gen blisse@n lesen@v4%ppl,as@conj thei@pron%pl_nom that@pron haven@v%pt_pl al@gram_adj here@pron%pl_gen blisse@n lesen@v4%ppl,
Bywaylinge ay the day that they were born;,Biwailinge ay the day that they were born.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1251,,10,10,Bywaylinge ay the day that they were born,Biwailinge ay the day that they were born,uSux S u S u S ux S,uSux S u S u S ux S,biwailen@v%prp_abs ai@adv the@def_art dai@n that@pron thei@pron%pl_nom ben@v%pt_pl beren@v1%ppl,biwailen@v%prp_abs ai@adv the@def_art dai@n that@pron thei@pron%pl_nom ben@v%pt_pl beren@v1%ppl,
"Til at the laste this sorwful wight, Criseyde",Til at the last this sorwful wight Criseyde,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1252,,10,10,Til at the laste this sorwful wight Criseyde,Til at the last this sorwful wight Criseyde,u S u Sx u Su S uSx,u S u S u Su S uSx,til@conj at@prep the@def_art laste@adj#n%sup this@gram_adj sorweful@adj wight@n criseyde@n#propn,til@conj at@prep the@def_art laste@adj#n%sup this@gram_adj sorweful@adj wight@n criseyde@n#propn,
To Troilus thise ilke wordes seyde:,To Troilus these ilke wordes seide:—,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1253,,10,10,To Troilus thise ilke wordes seyde,To Troilus these ilke wordes seide,u SuS ux Su Su Sx,u SuS ux Su Su Sx,to@prep troilus@n#propn these@gram_adj%pl ilke@pron_gram_adj word@n%pl seien@v1%pt_3,to@prep troilus@n#propn these@gram_adj%pl ilke@pron_gram_adj word@n%pl seien@v1%pt_3,
"Lo, herte myn, wel woot ye this,"""" quod she","“Lo, herte min, wel wot ye this,” quod she",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1254,,10,10,Lo herte myn wel woot ye this quod she,Lo herte min wel wot ye this quod she,u Su S u S u S u S,u Su S u S u S u S,lo@interj herte@n min@pron%gen wel@adv witen@v1%pr_pl ye@pron%pl_nom this@pron quethen@v%pt_3 she@pron%nom,lo@interj herte@n min@pron%gen wel@adv witen@v1%pr_pl ye@pron%pl_nom this@pron quethen@v%pt_3 she@pron%nom,
That if a wight alwey his wo compleyne,“That if a wight alwey his wo compleine,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1255,,10,10,That if a wight alwey his wo compleyne,That if a wight alwey his wo compleine,u S u S uS u S uSx,u S u S uS u S uSx,that@conj if@conj a@indef_art wight@n al-wei@adv his@pron1%gen wo@n compleinen@v%pr_3,that@conj if@conj a@indef_art wight@n al-wei@adv his@pron1%gen wo@n compleinen@v%pr_3,
And seketh nought how holpen for to be,And seketh nought how holpen for to be,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1256,,10,10,And seketh nought how holpen for to be,And seketh nought how holpen for to be,u Su S u Su S u S,u Su S u Su S u S,and@conj sechen@v%imp nought@adv hou@adv&conj helpen@v%ppl for@prep#adv to@part ben@v%inf,and@conj sechen@v%imp nought@adv hou@adv&conj helpen@v%ppl for@prep#adv to@part ben@v%inf,
It nys but folie and encrees of peyne;,It nis but folie and encrees of peine;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1257,,10,10,It nys but folie and encrees of peyne,It nis but folie and encrees of peine,u S u Su S uS u Sx,u S u Su S uS u Sx,hit@pron ben@v%pr_3_neg but@conj folie@n and@conj encres@n of@prep peine@n,hit@pron ben@v%pr_3_neg but@conj folie@n and@conj encres@n of@prep peine@n,
And syn that here assembled be we tweyne,And sin that here assembled be we tweine,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1258,,10,10,And syn that here assembled be we tweyne,And sin that here assembled be we tweine,u S u Sx uSu S u Sx,u S u Sx uSu S u Sx,and@conj sin@conj that@part her@adv assemblen@v1%ppl ben@v%pr_pl we@pron%pl_nom twein@num_n,and@conj sin@conj that@part her@adv assemblen@v1%ppl ben@v%pr_pl we@pron%pl_nom twein@num_n,
To fynde boote of wo that we ben inne,To finde bote of wo that we ben inne,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1259,,10,10,To fynde boote of wo that we ben inne,To finde bote of wo that we ben inne,u Su Sx u S u S u Sx,u Su Sx u S u S u Sx,to@part finden@v%inf bote@n1 of@prep wo@n that@pron we@pron%pl_nom ben@v%pr_pl inne@prep,to@part finden@v%inf bote@n1 of@prep wo@n that@pron we@pron%pl_nom ben@v%pr_pl inne@prep,
It were al tyme soone to bygynne.,It were al time soone to biginne.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1260,,10,10,It were al tyme soone to bygynne,It were al time soone to biginne,u Sx u Su Su S uSx,u Sx u Su Su S uSx,hit@pron ben@v%pt_3 al@adv time@n sone@adv to@part biginnen@v%inf,hit@pron ben@v%pt_3 al@adv time@n sone@adv to@part biginnen@v%inf,
"I am a womman, as ful wel ye woot","“I am a womman, as ful wel ye woot",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 1261,,10,10,I am a womman as ful wel ye woot,I am a womman as ful wel ye woot,u S u Su S u S u S,u S u Su S u S u S,ich@pron%nom ben@v%pr_1 a@indef_art womman@n as@conj ful@adv wel@adv ye@pron%pl_nom witen@v1%pr_pl,ich@pron%nom ben@v%pr_1 a@indef_art womman@n as@conj ful@adv wel@adv ye@pron%pl_nom witen@v1%pr_pl,
