OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"No berd hadde he, ne nevere sholde have;","No berd hadde he, ne never sholde have",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 689,,10,10,No berd hadde he ne nevere sholde have,No berd hadde he ne never sholde have,u S ux S u Sux Su Sx,u S ux S u Su Su Sx,no@gram_adj berd@n1 haven@v%pt_3 he@pron1%nom ne@conj1 never@adv shulen@v1%pt_3 haven@v%inf,no@gram_adj berd@n1 haven@v%pt_3 he@pron1%nom ne@conj1 never@adv shulen@v1%pt_3 haven@v%inf,
As smothe it was as it were late shave.,As smothe it was as it were late yshave;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 690,,10,10,As smothe it was as it were late shave,As smothe it was as it were late yshave,u Sx u S u S ux Su Sx,u Sx u S u S ux Sx uSx,as@conj smothe@adj hit@pron ben@v%pt_3 as@conj hit@pron ben@v%pt_3 late@adv shaven@v%ppl,as@conj smothe@adj hit@pron ben@v%pt_3 as@conj hit@pron ben@v%pt_3 late@adv shaven@v%ppl,
I trowe he were a geldyng or a mare.,I trowe he were a gelding or a mare.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 691,,10,10,I trowe he were a geldyng or a mare,I trowe he were a gelding or a mare,u Sx u Sx u Su S u Sx,u Sx u Sx u Su S u Sx,ich@pron%nom trouen@v%pr_1 he@pron1%nom ben@v%pt_3 a@indef_art gelding@n or@conj a@indef_art mere@n1,ich@pron%nom trouen@v%pr_1 he@pron1%nom ben@v%pt_3 a@indef_art gelding@n or@conj a@indef_art mere@n1,
"But of his craft, fro Berwyk into Ware","But of his craft, fro Berwik into Ware",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 692,,10,10,But of his craft fro Berwyk into Ware,But of his craft fro Berwik into Ware,u S u S u Su Su Sx,u S u S u Su Su Sx,but@conj of@prep his@pron1%gen craft@n1 from@prep berwik@n#propn in-to@prep ware@n1#propn,but@conj of@prep his@pron1%gen craft@n1 from@prep berwik@n#propn in-to@prep ware@n1#propn,
Ne was ther swich another pardoner.,Ne was ther swich another pardoner.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 693,,10,10,Ne was ther swich another pardoner,Ne was ther swich another pardoner,u S u S uSu SuS,u S u S uSu SuS,ne@adv ben@v%pt_3 ther@adv swich@gram_adj another@gram_adj pardoner@n,ne@adv ben@v%pt_3 ther@adv swich@gram_adj another@gram_adj pardoner@n,
For in his male he hadde a pilwe-beer,For in his male he hadde a pilwe-beer,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 694,,10,10,For in his male he hadde a pilwebeer,For in his male he hadde a pilwebeer,u S u Sx u Sx u SuS,u S u Sx u Sx u SuS,for@conj in@prep his@pron1%gen male@n2 he@pron1%nom haven@v%pt_3 a@indef_art pilwe-beer@n,for@conj in@prep his@pron1%gen male@n2 he@pron1%nom haven@v%pt_3 a@indef_art pilwe-beer@n,
Which that he seyde was Oure Lady veyl;,"Which that, he seide, was our lady veil:",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 695,,10,10,Which that he seyde was Oure Lady veyl,Which that he seide was our lady veil,u S u Sx u Su Su S,u S u Su S u Su S,which@pron that@pron he@pron1%nom seien@v1%pt_3 ben@v%pt_3 oure@pron%pl_gen ladie@n%gen veil@n,which@pron that@pron he@pron1%nom seien@v1%pt_3 ben@v%pt_3 oure@pron%pl_gen ladie@n%gen veil@n,
He seyde he hadde a gobet of the seyl,"He seide, he hadde a gobet of the seil",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 696,,10,10,He seyde he hadde a gobet of the seyl,He seide he hadde a gobet of the seil,u Sx u Sx u Su S u S,u Sx u Sx u Su S u S,he@pron1%nom seien@v1%pt_3 he@pron1%nom haven@v%pt_3 a@indef_art gobet@n of@prep the@def_art seile@n,he@pron1%nom seien@v1%pt_3 he@pron1%nom haven@v%pt_3 a@indef_art gobet@n of@prep the@def_art seile@n,
"That Seint Peter hadde, whan that he wente","That Seinte Peter had, whan that he wente",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 697,,9,10,That Seint Peter hadde whan that he wente,That Seinte Peter had whan that he wente,S u Su Sx u S u Sx,u Su Su S u S u Sx,that@pron seinte@adj peter@n1#propn haven@v%pt_3 whan@adv&conj that@part he@pron1%nom wenden@v%pt_3,that@pron seinte@adj peter@n1#propn haven@v%pt_3 whan@adv&conj that@part he@pron1%nom wenden@v%pt_3,
"Upon the see, til Jhesu Crist hym hente.","Upon the see, til Jhesu Crist him hente.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 698,,10,10,Upon the see til Jhesu Crist hym hente,Upon the see til Jhesu Crist him hente,uS u S u Su S u Sx,uS u S u Su S u Sx,upon@prep the@def_art se@n1 til@conj jesu@n1#propn crist@n#propn him@pron%obj henten@v%pt_3,upon@prep the@def_art se@n1 til@conj jesu@n1#propn crist@n#propn him@pron%obj henten@v%pt_3,
He hadde a croys of latoun ful of stones,"He hadde a crois of latoun, ful of stones",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 699,,10,10,He hadde a croys of latoun ful of stones,He hadde a crois of latoun ful of stones,u Sx u S u Su S u Sx,u Sx u S u Su S u Sx,he@pron1%nom haven@v%pt_3 a@indef_art crois@n of@prep latoun@n ful@adj of@prep ston@n%pl,he@pron1%nom haven@v%pt_3 a@indef_art crois@n of@prep latoun@n ful@adj of@prep ston@n%pl,
And in a glas he hadde pigges bones.,And in a glas he hadde pigges bones.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 700,,10,10,And in a glas he hadde pigges bones,And in a glas he hadde pigges bones,u S u S u Sx uS uS,u S u S u Sx uS uS,and@conj in@prep a@indef_art glas@n he@pron1%nom haven@v%pt_3 pigge@n%gen bon@n1%pl,and@conj in@prep a@indef_art glas@n he@pron1%nom haven@v%pt_3 pigge@n%gen bon@n1%pl,
"But with thise relikes, whan that he fond","But with thise relikes, whanne that he fond",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 701,,10,10,But with thise relikes whan that he fond,But with thise relikes whanne that he fond,u S ux SuS u S u S,u S ux SuS ux S u S,but@conj with@prep these@gram_adj%pl relik@n%pl whan@adv&conj that@part he@pron1%nom finden@v%pt_3,but@conj with@prep these@gram_adj%pl relik@n%pl whan@adv&conj that@part he@pron1%nom finden@v%pt_3,
A povre person dwellynge upon lond,A povre person dwelling upon lond,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 702,,10,10,A povre person dwellynge upon lond,A povre person dwelling upon lond,u Sx uS uSu Su S,u Su Su Su Su S,a@indef_art povre@adj persoune@n2 dwellen@v%prp_abs upon@prep lond@n,a@indef_art povre@adj persoune@n2 dwellen@v%prp_abs upon@prep lond@n,
Upon a day he gat hym moore moneye,Upon a day he gat him more moneie,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 703,,0,10,Upon a day he gat hym moore moneye,Upon a day he gat him more moneie,       ,uS u S u S u Sx uS,upon@prep a@indef_art dai@n he@pron1%nom geten@v1%pt_3 him@pron%obj more@adj%comp moneie@n,upon@prep a@indef_art dai@n he@pron1%nom geten@v1%pt_3 him@pron%obj more@adj%comp moneie@n,
Than that the person gat in monthes tweye;,Than that the parson gat in monthes tweie.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 704,,10,10,Than that the person gat in monthes tweye,Than that the parson gat in monthes tweie,u S u Su S u Su S,u S u Su S u Su S,than@conj that@pron the@def_art persoune@n2 geten@v1%pt_3 in@prep month@n%pl twein@num_adj,than@conj that@pron the@def_art persoune@n2 geten@v1%pt_3 in@prep month@n%pl twein@num_adj,
"And thus, with feyned flaterye and japes","And thus, with feined flaterie and japes",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 705,,10,10,And thus with feyned flaterye and japes,And thus with feined flaterie and japes,u S u Su Sxu S uS,u S u Su SuS u Sx,and@conj thus@adv with@prep feinen@v#adj%ppl flaterie@n and@conj jape@n%pl,and@conj thus@adv with@prep feinen@v#adj%ppl flaterie@n and@conj jape@n%pl,
He made the person and the peple his apes.,He made the parson and the peple his apes.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 706,,10,10,He made the person and the peple his apes,He made the parson and the peple his apes,u Sx u Su S u Sx u Sx,u Sx u Su S u Sx u Sx,he@pron1%nom maken@v1%pt_3 the@def_art persoune@n2 and@conj the@def_art peple@n his@pron1%gen ape@n%pl,he@pron1%nom maken@v1%pt_3 the@def_art persoune@n2 and@conj the@def_art peple@n his@pron1%gen ape@n%pl,
But trewely to tellen atte laste,"But trewely to tellen, atte laste",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 707,,10,10,But trewely to tellen atte laste,But trewely to tellen atte laste,u SuS u Su Su Sx,u SuS u Su Su Sx,but@conj treuli@adv to@part tellen@v%inf atte@prep laste@adj#n%sup,but@conj treuli@adv to@part tellen@v%inf atte@prep laste@adj#n%sup,
He was in chirche a noble ecclesiaste.,He was in chirche a noble ecclesiaste.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 708,,10,10,He was in chirche a noble ecclesiaste,He was in chirche a noble ecclesiaste,u S u Sx u Su SxuSx,u S u Sx u Su SxuSx,he@pron1%nom ben@v%pt_3 in@prep chirche@n a@indef_art noble@adj ecclesiast@n,he@pron1%nom ben@v%pt_3 in@prep chirche@n a@indef_art noble@adj ecclesiast@n,
Wel koude he rede a lessoun or a storie,Wel coude he rede a lessoun or a storie,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 709,,10,10,Wel koude he rede a lessoun or a storie,Wel coude he rede a lessoun or a storie,u Sx u xx S uS u S uS,u Sx u xx S uS u S uS,wel@adv connen@v%pt_3 he@pron1%nom reden@v1%inf a@indef_art lessoun@n or@conj a@indef_art storie@n1,wel@adv connen@v%pt_3 he@pron1%nom reden@v1%inf a@indef_art lessoun@n or@conj a@indef_art storie@n1,
But alderbest he song an offertorie;,But alderbest he song an offertorie;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 710,,10,10,But alderbest he song an offertorie,But alderbest he song an offertorie,u Sux S u S uSuS,u Sux S u S uSuS,but@conj alderbest@adv%sup he@pron1%nom singen@v%pt_3 a@indef_art offertorie@n,but@conj alderbest@adv%sup he@pron1%nom singen@v%pt_3 a@indef_art offertorie@n,
"For wel he wiste, whan that song was songe","For wel he wiste, whan that song was songe",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 711,,10,10,For wel he wiste whan that song was songe,For wel he wiste whan that song was songe,u S u Su S u S u Sx,u S u Su S u S u Sx,for@conj wel@adv he@pron1%nom witen@v1%pt_3 whan@adv&conj that@art&gram_adj song@n ben@v%pt_3 singen@v%ppl,for@conj wel@adv he@pron1%nom witen@v1%pt_3 whan@adv&conj that@art&gram_adj song@n ben@v%pt_3 singen@v%ppl,
He moste preche and wel affile his tonge,"He moste preche, and wel affile his tonge",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 712,,10,10,He moste preche and wel affile his tonge,He moste preche and wel affile his tonge,u Su Sx u S uSx u Sx,u Su Sx u S uSx u Sx,he@pron1%nom moten@v2%pt_3 prechen@v%inf and@conj wel@adv affilen@v%inf his@pron1%gen tonge@n2,he@pron1%nom moten@v2%pt_3 prechen@v%inf and@conj wel@adv affilen@v%inf his@pron1%gen tonge@n2,
"To wynne silver, as he ful wel koude;","To winne silver, as he ful wel coude;",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 713,,10,10,To wynne silver as he ful wel koude,To winne silver as he ful wel coude,u Su Su S u S u Sx,u Su Su S u S u Sx,to@part winnen@v%inf silver@n as@conj he@pron1%nom ful@adv wel@adv connen@v%pt_3,to@part winnen@v%inf silver@n as@conj he@pron1%nom ful@adv wel@adv connen@v%pt_3,
Therefore he song the murierly and loude.,Therefore he song the murierly and loude.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 714,,10,10,Therefore he song the murierly and loude,Therefore he song the murierly and loude,xuSx u S u SuSx u Sx,xuSx u S u SuSx u Sx,ther-fore@adv he@pron1%nom singen@v%pt_3 the@def_art mirili@adv%comp and@conj loude@adv,ther-fore@adv he@pron1%nom singen@v%pt_3 the@def_art mirili@adv%comp and@conj loude@adv,
"Now have I toold you soothly, in a clause","Now have I told you shortly, in a clause",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 715,DIFF,10,10,Now have I toold you soothly in a clause,Now have I told you shortly in a clause,u Sx u S u Su S u Sx,u Sx u S u Su S u Sx,nou@adv haven@v%pr_1 ich@pron%nom tellen@v%ppl you@pron%pl_obj sothli@adv in@prep a@indef_art clause@n,nou@adv haven@v%pr_1 ich@pron%nom tellen@v%ppl you@pron%pl_obj  in@prep a@indef_art clause@n,
"Th' estaat, th' array, the nombre, and eek the cause","Th’estat, th’array, the nombre, and the cause",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 716,DIFF,10,10,Th estaat th array the nombre and eek the cause,Thestat tharray the nombre and the cause, uS  uS u Sx u S u Sx,uS uS u Su S u Sx,the@def_art estat@n the@def_art arrai@n the@def_art nombre@n and@conj ek@adv the@def_art cause@n,  the@def_art nombre@n and@conj the@def_art cause@n,
Why that assembled was this compaignye,Why that assembled was this compaignie,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 717,,0,10,Why that assembled was this compaignye,Why that assembled was this compaignie,     ,u S uSu S u SuS,whi@adv that@part assemblen@v1%ppl ben@v%pt_3 this@gram_adj compaignie@n,whi@adv that@part assemblen@v1%ppl ben@v%pt_3 this@gram_adj compaignie@n,
In Southwerk at this gentil hostelrye,"In Southwerk, at this gentil hostelrie",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 718,,0,10,In Southwerk at this gentil hostelrye,In Southwerk at this gentil hostelrie,     ,u Su S u Su SuS,in@prep southwerk@n#propn at@prep this@gram_adj gentil@adj hostelrie@n,in@prep southwerk@n#propn at@prep this@gram_adj gentil@adj hostelrie@n,
"That highte the Tabard, faste by the Belle.","That hight the Tabard, faste by the Belle.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 719,,10,10,That highte the Tabard faste by the Belle,That hight the Tabard faste by the Belle,u Sx u Su Su S u Sx,u S u Su Su S u Sx,that@pron hoten@v1%pt_3 the@def_art tabard@n#propn faste@adv bi@prep the@def_art belle@n1#propn,that@pron hoten@v1%pt_3 the@def_art tabard@n#propn faste@adv bi@prep the@def_art belle@n1#propn,
But now is tyme to yow for to telle,But now is time to yow for to telle,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 720,,10,10,But now is tyme to yow for to telle,But now is time to yow for to telle,u S u Su S u S u Sx,u S u Su S u S u Sx,but@conj nou@adv ben@v%pr_3 time@n to@prep you@pron%pl_obj for@prep#adv to@part tellen@v%inf,but@conj nou@adv ben@v%pr_3 time@n to@prep you@pron%pl_obj for@prep#adv to@part tellen@v%inf,
How that we baren us that ilke nyght,How that we baren us that ilke night,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 721,,10,10,How that we baren us that ilke nyght,How that we baren us that ilke night,u S u Su S u Su S,u S u Su S u Su S,hou@adv&conj that@part we@pron%pl_nom beren@v1%pt_pl us@pron%pl_obj that@art&gram_adj ilke@pron_gram_adj night@n,hou@adv&conj that@part we@pron%pl_nom beren@v1%pt_pl us@pron%pl_obj that@art&gram_adj ilke@pron_gram_adj night@n,
Whan we were in that hostelrie alyght;,Whan we were in that hostelrie alight.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 722,,10,10,Whan we were in that hostelrie alyght,Whan we were in that hostelrie alight,u S ux S u SuS uS,u S ux S u SuS uS,whan@adv&conj we@pron%pl_nom ben@v%pt_pl in@prep that@art&gram_adj hostelrie@n alighten@v1%ppl,whan@adv&conj we@pron%pl_nom ben@v%pt_pl in@prep that@art&gram_adj hostelrie@n alighten@v1%ppl,
And after wol I telle of our viage,And after wol I telle of our viage,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 723,,10,10,And after wol I telle of our viage,And after wol I telle of our viage,u Su S u Sx u S uSx,u Su S u Sx u S uSx,and@conj after@adv willen@v%pr_1 ich@pron%nom tellen@v%inf of@prep oure@pron%pl_gen viage@n,and@conj after@adv willen@v%pr_1 ich@pron%nom tellen@v%inf of@prep oure@pron%pl_gen viage@n,
And al the remenaunt of oure pilgrimage.,And al the remenaunt of our pilgrimage.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 724,,10,10,And al the remenaunt of oure pilgrimage,And al the remenaunt of our pilgrimage,u S u Sxu S ux SuSx,u S u Sxu S u SuSx,and@conj al@gram_adj the@def_art remenaunt@n of@prep oure@pron%pl_gen pilgrimage@n,and@conj al@gram_adj the@def_art remenaunt@n of@prep oure@pron%pl_gen pilgrimage@n,
"But first I pray yow, of youre curteisye","But first I pray yow, of your curteisie",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 725,,0,10,But first I pray yow of youre curteisye,But first I pray yow of your curteisie,       ,u S u S u S u SuS,but@conj first@adv ich@pron%nom preien@v1%pr_1 you@pron%pl_obj of@prep your@pron%pl_gen courteisie@n,but@conj first@adv ich@pron%nom preien@v1%pr_1 you@pron%pl_obj of@prep your@pron%pl_gen courteisie@n,
That ye n' arette it nat my vileynye,That ye n’arette it nat my vileinie,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 726,DIFF,0,10,That ye n arette it nat my vileynye,That ye narette it nat my vileinie,       ,u S uSx u S u SuS,that@conj ye@pron%pl_nom ne@adv aretten@v%pr_pl hit@pron not@adv min@pron%gen vileinie@n,that@conj ye@pron%pl_nom  hit@pron not@adv min@pron%gen vileinie@n,
Thogh that I pleynly speke in this mateere,Thogh that I pleinly speke in this matere,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 727,,10,10,Thogh that I pleynly speke in this mateere,Thogh that I pleinly speke in this matere,u S u Su Sx u S uSx,u S u Su Sx u S uSx,though@conj that@part ich@pron%nom plainlie@adv speken@v%pr_1 in@prep this@gram_adj matere@n,though@conj that@part ich@pron%nom plainlie@adv speken@v%pr_1 in@prep this@gram_adj matere@n,
To telle yow hir wordes and hir cheere,To telle yow hir wordes and hir chere;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 728,,10,10,To telle yow hir wordes and hir cheere,To telle yow hir wordes and hir chere,u Su S u Su S u Sx,u Su S u Su S u Sx,to@part tellen@v%inf you@pron%pl_obj here@pron%pl_gen word@n%pl and@conj here@pron%pl_gen chere@n1,to@part tellen@v%inf you@pron%pl_obj here@pron%pl_gen word@n%pl and@conj here@pron%pl_gen chere@n1,
Ne thogh I speke hir wordes proprely.,Ne thogh I speke hir wordes proprely.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 729,,10,10,Ne thogh I speke hir wordes proprely,Ne thogh I speke hir wordes proprely,u S u Sx u Su SuS,u S u Sx u Su SuS,ne@conj1 though@conj ich@pron%nom speken@v%pr_1 here@pron%pl_gen word@n%pl proprelie@adv,ne@conj1 though@conj ich@pron%nom speken@v%pr_1 here@pron%pl_gen word@n%pl proprelie@adv,
