OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Than with an angry wyf doun in the hous;,Than with an angry wif doun in the hous;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 779,,10,10,Than with an angry wyf doun in the hous,Than with an angry wif doun in the hous,u S u Su S u S u S,u S u Su S u S u S,than@conj with@prep a@indef_art angri@adj wif@n doun@adv in@prep the@def_art hous@n,than@conj with@prep a@indef_art angri@adj wif@n doun@adv in@prep the@def_art hous@n,
They been so wikked and contrarious,They been so wikked and contrarious;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 780,,10,10,They been so wikked and contrarious,They been so wikked and contrarious,u S u Su S uSuS,u S u Su S uSuS,thei@pron%pl_nom ben@v%pr_pl so@adv wikked@adj and@conj contrarious@adj,thei@pron%pl_nom ben@v%pr_pl so@adv wikked@adj and@conj contrarious@adj,
They haten that hir housbondes loven ay.',They haten that° hir housbonds loveth ay.’°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 781,DIFF,10,10,They haten that hir housbondes loven ay,They haten that hir housbonds loveth ay,u Su S u SuS ux S,u Su S u Su Su S,thei@pron%pl_nom haten@v%pr_pl that@pron here@pron%pl_gen hous-bonde@n%pl loven@v1%pr_pl ai@adv,thei@pron%pl_nom haten@v%pr_pl that@pron here@pron%pl_gen hous-bonde@n%pl  ai@adv,
"He seyde, `A womman cast hir shame away","He seide, ‘a womman cast hir shame away",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 782,,10,10,He seyde A womman cast hir shame away,He seide a womman cast hir shame away,u Sx u Su S u Sx uS,u Sx u Su S u Sx uS,he@pron1%nom seien@v1%pt_3 a@indef_art womman@n casten@v%pr_3 hire@pron1%fem_gen shame@n awei@adv,he@pron1%nom seien@v1%pt_3 a@indef_art womman@n casten@v%pr_3 hire@pron1%fem_gen shame@n awei@adv,
Whan she cast of hir smok'; and forthermo,Whan she cast of° hir smok’;° and forther mo,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 783,DIFF,10,10,Whan she cast of hir smok and forthermo,Whan she cast of hir smok and forther mo,u S u S u S u SuS,u S u S u S u Su S,whan@adv&conj she@pron%nom casten@v%pr_3 of@adv hire@pron1%fem_gen smok@n and@conj further_more@adv,whan@adv&conj she@pron%nom casten@v%pr_3 of@adv hire@pron1%fem_gen smok@n and@conj  ,
"`A fair womman, but she be chaast also","‘A fair womman, but she be chaast also",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 784,,10,10,A fair womman but she be chaast also,A fair womman but she be chaast also,u S uS u S u S uS,u S uS u S u S uS,a@indef_art fair@adj womman@n but@conj she@pron%nom ben@v%pr_3 chaste@adj also@adv,a@indef_art fair@adj womman@n but@conj she@pron%nom ben@v%pr_3 chaste@adj also@adv,
Is lyk a gold ryng in a sowes nose.',Is lik a gold ring in a sowes nose.’,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 785,,10,10,Is lyk a gold ryng in a sowes nose,Is lik a gold ring in a sowes nose,u S u S u S u Su Sx,u S u S u S u Su Sx,ben@v%pr_3 like@prep a@indef_art gold@adj ring@n in@prep a@indef_art soue@n2%gen nose@n1,ben@v%pr_3 like@prep a@indef_art gold@adj ring@n in@prep a@indef_art soue@n2%gen nose@n1,
"Who wolde wene, or who wolde suppose","Who wolde wenen,° or who wold suppose°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 786,DIFF,10,10,Who wolde wene or who wolde suppose,Who wolde wenen or who wold suppose,u Su Su S u Sx uSx,u Su Su S u S uSx,who@pron%nom willen@v%pt_3 wenen@v2%inf or@conj who@pron%nom willen@v%pt_3 supposen@v%inf,who@pron%nom willen@v%pt_3  or@conj who@pron%nom willen@v%pt_3 supposen@v%inf,
"The wo that in myn herte was, and pyne?","The wo that in min herte was, and pine?°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 787,,10,10,The wo that in myn herte was and pyne,The wo that in min herte was and pine,u S u S u Su S u Sx,u S u S u Su S u Sx,the@def_art wo@n that@pron in@prep min@pron%gen herte@n ben@v%pt_3 and@conj pine@n1,the@def_art wo@n that@pron in@prep min@pron%gen herte@n ben@v%pt_3 and@conj pine@n1,
And whan I saugh he wolde nevere fyne,¶“And whan I saugh he wolde never fine°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 788,,10,10,And whan I saugh he wolde nevere fyne,And whan I saugh he wolde never fine,u S u S u Sx uSu Sx,u S u S u Su Su Sx,and@conj whan@adv&conj ich@pron%nom sen@v1%pt_1 he@pron1%nom willen@v%pt_3 never@adv finen@v1%inf,and@conj whan@adv&conj ich@pron%nom sen@v1%pt_1 he@pron1%nom willen@v%pt_3 never@adv finen@v1%inf,
To reden on this cursed book al nyght,To reden on this cursed book al night,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 789,,10,10,To reden on this cursed book al nyght,To reden on this cursed book al night,u Su S u Su S u S,u Su S u Su S u S,to@part reden@v1%inf on@prep this@gram_adj cursed@ppl#adj bok@n1 al@gram_adj night@n,to@part reden@v1%inf on@prep this@gram_adj cursed@ppl#adj bok@n1 al@gram_adj night@n,
Al sodeynly thre leves have I plyght,Al sodeinly three leves° have I plight°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 790,,10,10,Al sodeynly thre leves have I plyght,Al sodeinly three leves have I plight,u SuS u Su Sx u S,u SuS u Su Sx u S,al@adv sodeinli@adv thre@num_adj lef@n1%pl haven@v%pr_1 ich@pron%nom plicchen@v%ppl,al@adv sodeinli@adv thre@num_adj lef@n1%pl haven@v%pr_1 ich@pron%nom plicchen@v%ppl,
"Out of his book, right as he radde, and eke","Out of his book, right as° he radde, and eke",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 791,,10,10,Out of his book right as he radde and eke,Out of his book right as he radde and eke,u S u S u S u Sx u Sx,u S u S u S u Sx u Sx,oute@adv#prep of@prep his@pron1%gen bok@n1 righte@adv as@conj he@pron1%nom reden@v1%pt_3 and@conj ek@adv,oute@adv#prep of@prep his@pron1%gen bok@n1 righte@adv as@conj he@pron1%nom reden@v1%pt_3 and@conj ek@adv,
I with my fest so took hym on the cheke,I with my fist so took him° on the cheke,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 792,,10,10,I with my fest so took hym on the cheke,I with my fist so took him on the cheke,u S u S u S u S u Sx,u S u S u S u S u Sx,ich@pron%nom with@prep min@pron%gen fist@n1 so@adv taken@v%pt_3 him@pron%obj on@prep the@def_art cheke@n,ich@pron%nom with@prep min@pron%gen fist@n1 so@adv taken@v%pt_3 him@pron%obj on@prep the@def_art cheke@n,
That in oure fyr he fil bakward adoun.,That in our fir° he fil bakward adoun.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 793,,10,10,That in oure fyr he fil bakward adoun,That in our fir he fil bakward adoun,u S ux S u S uS uS,u S u S u S uS uS,that@conj in@prep oure@pron%pl_gen fir@n he@pron1%nom fallen@v%pt_3 bak-wardes@adv adoun@adv,that@conj in@prep oure@pron%pl_gen fir@n he@pron1%nom fallen@v%pt_3 bak-wardes@adv adoun@adv,
And he up stirte as dooth a wood leoun,And he upstirte as dooth a wood° leoun,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 794,DIFF,10,10,And he up stirte as dooth a wood leoun,And he upstirte as dooth a wood leoun,u S u Sx u S u S uS,u S uSx u S u S uS,and@conj he@pron1%nom up@adv sterten@v%pt_3 as@conj don@v1%pr_3 a@indef_art wod@adj lioun@n1,and@conj he@pron1%nom  as@conj don@v1%pr_3 a@indef_art wod@adj lioun@n1,
And with his fest he smoot me on the heed,And with his fest° he smoot me on the heed,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 795,,10,10,And with his fest he smoot me on the heed,And with his fest he smoot me on the heed,u S u S u S u S u S,u S u S u S u S u S,and@conj with@prep his@pron1%gen fist@n1 he@pron1%nom smiten@v%pt_3 me@pron2%obj on@prep the@def_art hed@n1,and@conj with@prep his@pron1%gen fist@n1 he@pron1%nom smiten@v%pt_3 me@pron2%obj on@prep the@def_art hed@n1,
That in the floor I lay as I were deed.,That in the floor I lay as I wer deed.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 796,,10,10,That in the floor I lay as I were deed,That in the floor I lay as I wer deed,u S u S u S u S ux S,u S u S u S u S u S,that@conj in@prep the@def_art flor@n ich@pron%nom lien@v1%pt_1 as@conj ich@pron%nom ben@v%pt_1 ded@adj,that@conj in@prep the@def_art flor@n ich@pron%nom lien@v1%pt_1 as@conj ich@pron%nom ben@v%pt_1 ded@adj,
And whan he saugh how stille that I lay,And when he saugh how stille that I lay,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 797,,10,10,And whan he saugh how stille that I lay,And when he saugh how stille that I lay,u S u S u Su S u S,u S u S u Su S u S,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 hou@adv&conj stille@adv that@conj ich@pron%nom lien@v1%pt_1,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 hou@adv&conj stille@adv that@conj ich@pron%nom lien@v1%pt_1,
He was agast and wolde han fled his way,"He was agast,° and wolde han fled his way",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 798,,10,10,He was agast and wolde han fled his way,He was agast and wolde han fled his way,u S uS u Sx u S u S,u S uS u Sx u S u S,he@pron1%nom ben@v%pt_3 agasten@v%ppl and@conj willen@v%pt_3 haven@v%inf flen@v1%ppl his@pron1%gen wei@n,he@pron1%nom ben@v%pt_3 agasten@v%ppl and@conj willen@v%pt_3 haven@v%inf flen@v1%ppl his@pron1%gen wei@n,
Til atte laste out of my swogh I breyde.,Til atte laste out of my swogh° I breide:°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 799,,10,10,Til atte laste out of my swogh I breyde,Til atte laste out of my swogh I breide,u Su Sx u S u S u Sx,u Su Sx u S u S u Sx,til@conj atte@prep laste@adj#n%sup oute@adv#prep of@prep min@pron%gen swoue@n ich@pron%nom breiden@v1%pt_1,til@conj atte@prep laste@adj#n%sup oute@adv#prep of@prep min@pron%gen swoue@n ich@pron%nom breiden@v1%pt_1,
"`O! hastow slayn me, false theef?' I seyde","‘O! hastow slain me, false theef?’° I seide",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 800,,10,10,O hastow slayn me false theef I seyde,O hastow slain me false theef I seide,u Su S u Su S u Sx,u Su S u Su S u Sx,o@interj haven@v%pr_2_pron slen@v%ppl me@pron2%obj fals@adj thef@n2 ich@pron%nom seien@v1%pt_1,o@interj haven@v%pr_2_pron slen@v%ppl me@pron2%obj fals@adj thef@n2 ich@pron%nom seien@v1%pt_1,
`And for my land thus hastow mordred me?,‘And for my land thus hastow mordred me?,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 801,,10,10,And for my land thus hastow mordred me,And for my land thus hastow mordred me,u S u S u Su Su S,u S u S u Su Su S,and@conj for@prep min@pron%gen lond@n thus@adv haven@v%pr_2_pron mortheren@v%ppl me@pron2%obj,and@conj for@prep min@pron%gen lond@n thus@adv haven@v%pr_2_pron mortheren@v%ppl me@pron2%obj,
"Er I be deed, yet wol I kisse thee.'","Er° I be deed, yet wol I kisse thee.’",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 802,,10,10,Er I be deed yet wol I kisse thee,Er I be deed yet wol I kisse thee,u S u S u S u Su S,u S u S u S u Su S,er@conj1 ich@pron%nom ben@v%pr_1 ded@adj yet@adv willen@v%pr_1 ich@pron%nom kissen@v%inf the@pron2%obj,er@conj1 ich@pron%nom ben@v%pr_1 ded@adj yet@adv willen@v%pr_1 ich@pron%nom kissen@v%inf the@pron2%obj,
"And neer he cam, and kneled faire adoun","¶“And neer he cam, and kneled faire adoun",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 803,,10,10,And neer he cam and kneled faire adoun,And neer he cam and kneled faire adoun,u S u S u Su Sx uS,u S u S u Su Sx uS,and@conj ner@adv2 he@pron1%nom comen@v%pt_3 and@conj knelen@v%pt_3 faire@adv adoun@adv,and@conj ner@adv2 he@pron1%nom comen@v%pt_3 and@conj knelen@v%pt_3 faire@adv adoun@adv,
"And seyde, `Deere suster Alisoun","And seide, ‘deere suster Alisoun",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 804,,10,10,And seyde Deere suster Alisoun,And seide deere suster Alisoun,u Su Su Su SuS,u Su Su Su SuS,and@conj seien@v1%pt_3 dere@adj1 suster@n alisoun@n2#propn,and@conj seien@v1%pt_3 dere@adj1 suster@n alisoun@n2#propn,
"As help me God, I shal thee nevere smyte!","As help me God, I shal thee never smite;°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 805,,10,10,As help me God I shal thee nevere smyte,As help me God I shal thee never smite,u S x u S u S uSu Sx,u S u S u S u Su Sx,as@conj helpen@v%pr_3 me@pron2%obj god@n1#propn ich@pron%nom shulen@v1%pr_1 the@pron2%obj never@adv smiten@v%inf,as@conj helpen@v%pr_3 me@pron2%obj god@n1#propn ich@pron%nom shulen@v1%pr_1 the@pron2%obj never@adv smiten@v%inf,
"That I have doon, it is thyself to wyte.","That I have doon, it is thyself to wite.°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 806,,10,10,That I have doon it is thyself to wyte,That I have doon it is thyself to wite,u S ux S u S uS u Sx,u S ux S u S uS u Sx,that@pron ich@pron%nom haven@v%pr_1 don@v1%ppl hit@pron ben@v%pr_3 thi-self@pron to@part witen@v3%inf,that@pron ich@pron%nom haven@v%pr_1 don@v1%ppl hit@pron ben@v%pr_3 thi-self@pron to@part witen@v3%inf,
"Foryeve it me, and that I thee biseke!'","Foryeve it me, and that I thee biseke’°—",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 807,,10,10,Foryeve it me and that I thee biseke,Foryeve it me and that I thee biseke,uSx u S u S u S uSx,uSx u S u S u S uSx,foryeven@v%imp hit@pron me@pron2%obj and@conj that@pron ich@pron%nom the@pron2%obj bisechen@v%pr_1,foryeven@v%imp hit@pron me@pron2%obj and@conj that@pron ich@pron%nom the@pron2%obj bisechen@v%pr_1,
And yet eftsoones I hitte hym on the cheke,And yet eftsones° I hitte him on the cheke,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 808,,10,10,And yet eftsoones I hitte hym on the cheke,And yet eftsones I hitte him on the cheke,u S uSx u Sx u S u Sx,u S uSx u Sx u S u Sx,and@conj yet@adv eft-sones@adv ich@pron%nom hitten@v%pt_1 him@pron%obj on@prep the@def_art cheke@n,and@conj yet@adv eft-sones@adv ich@pron%nom hitten@v%pt_1 him@pron%obj on@prep the@def_art cheke@n,
"And seyde, `Theef, thus muchel am I wreke;","And seide, ‘Theef,° thus muchel am I wreke;°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 809,,10,10,And seyde Theef thus muchel am I wreke,And seide Theef thus muchel am I wreke,u Su S u Su S u Sx,u Su S u Su S u Sx,and@conj seien@v1%pt_1 thef@n2 thus@adv muchel@adv ben@v%pr_1 ich@pron%nom wreken@v%ppl,and@conj seien@v1%pt_1 thef@n2 thus@adv muchel@adv ben@v%pr_1 ich@pron%nom wreken@v%ppl,
"Now wol I dye, I may no lenger speke.'","Now wol I die, I may no lenger speke.’",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 810,,10,10,Now wol I dye I may no lenger speke,Now wol I die I may no lenger speke,u S u S u S u Su Sx,u S u S u S u Su Sx,nou@adv willen@v%pr_1 ich@pron%nom dien@v%inf ich@pron%nom mouen@v3%pr_1 no@adv lengere@adv%comp speken@v%inf,nou@adv willen@v%pr_1 ich@pron%nom dien@v%inf ich@pron%nom mouen@v3%pr_1 no@adv lengere@adv%comp speken@v%inf,
"But atte laste, with muchel care and wo","But atte laste, with muchel° care and wo",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 811,,10,10,But atte laste with muchel care and wo,But atte laste with muchel care and wo,u Su Sx u Su Sx u S,u Su Sx u Su Sx u S,but@conj atte@prep laste@adj#n%sup with@prep muchel@adj care@n1 and@conj wo@n,but@conj atte@prep laste@adj#n%sup with@prep muchel@adj care@n1 and@conj wo@n,
We fille acorded by us selven two.,"We fille acorded,° by us selven two.",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 812,,10,10,We fille acorded by us selven two,We fille acorded by us selven two,u Sx uSu S u Su S,u Sx uSu S u Su S,we@pron%pl_nom fallen@v%pt_pl accorden@v%ppl_abs bi@prep us@pron%pl_obj self@adj two@num_adj,we@pron%pl_nom fallen@v%pt_pl accorden@v%ppl_abs bi@prep us@pron%pl_obj self@adj two@num_adj,
He yaf me al the bridel in myn hond,He yaf° me al the bridel° in min hond,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 813,,10,10,He yaf me al the bridel in myn hond,He yaf me al the bridel in min hond,u S u S u Su S u S,u S u S u Su S u S,he@pron1%nom yeven@v%pt_3 me@pron2%obj al@gram_adj the@def_art bridel@n in@prep min@pron%gen honde@n,he@pron1%nom yeven@v%pt_3 me@pron2%obj al@gram_adj the@def_art bridel@n in@prep min@pron%gen honde@n,
To han the governance of hous and lond,To han the governance of hous and lond,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 814,,10,10,To han the governance of hous and lond,To han the governance of hous and lond,u S u SuSx u S u S,u S u SuSx u S u S,to@part haven@v%inf the@def_art governaunce@n of@prep hous@n and@conj lond@n,to@part haven@v%inf the@def_art governaunce@n of@prep hous@n and@conj lond@n,
"And of his tonge, and of his hond also;",And of his tonge and of his hond also,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 815,,10,10,And of his tonge and of his hond also,And of his tonge and of his hond also,u S u Sx u S u S uS,u S u Sx u S u S uS,and@conj of@prep his@pron1%gen tonge@n2 and@conj of@prep his@pron1%gen honde@n also@adv,and@conj of@prep his@pron1%gen tonge@n2 and@conj of@prep his@pron1%gen honde@n also@adv,
And made hym brenne his book anon right tho.,And made him brenne° his book anon right tho.°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 816,,10,10,And made hym brenne his book anon right tho,And made him brenne his book anon right tho,u Sx u Sx u S uS u S,u Sx u Sx u S uS u S,and@conj maken@v1%pt_3 him@pron%obj brennen@v%inf his@pron1%gen bok@n1 an-on@adv righte@adv tho@adv,and@conj maken@v1%pt_3 him@pron%obj brennen@v%inf his@pron1%gen bok@n1 an-on@adv righte@adv tho@adv,
And whan that I hadde geten unto me,And whan that I had geten unto me,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 817,,10,10,And whan that I hadde geten unto me,And whan that I had geten unto me,u S u S ux Su Su S,u S u S u Su Su S,and@conj whan@adv&conj that@part ich@pron%nom haven@v%pt_3 geten@v1%ppl unto@prep me@pron2%obj,and@conj whan@adv&conj that@part ich@pron%nom haven@v%pt_3 geten@v1%ppl unto@prep me@pron2%obj,
"By maistrie, al the soveraynetee","By maistrie,° al the soverainetee,°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 818,,10,10,By maistrie al the soveraynetee,By maistrie al the soverainetee,u Su S u SuSuS,u Su S u SuSuS,bi@prep maistrie@n al@gram_adj the@def_art soverainte@n,bi@prep maistrie@n al@gram_adj the@def_art soverainte@n,
