OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
That maistow seen; she kytheth what she ys.,"That maystow° seen, she kitheth° what she is.”",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 504,,0,10,That maistow seen she kytheth what she ys,That maystow seen she kitheth what she is,       ,u Su S u Su S u S,that@pron mouen@v3%pr_2_pron sen@v1%inf she@pron%nom kithen@v%pr_3 what@pron she@pron%nom ben@v%pr_3,that@pron mouen@v3%pr_2_pron sen@v1%inf she@pron%nom kithen@v%pr_3 what@pron she@pron%nom ben@v%pr_3,
"And I answered, """"Nay, sire, so have I blys","And I answerd, “Nay, sir, so have I blis,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 505,,10,10,And I answered Nay sire so have I blys,And I answerd Nay sir so have I blis,u S uSu S ux S ux S ,u S uS u S u Sx u S,and@conj ich@pron%nom answeren@v%pt_1 nai@interj sire@n so@adv haven@v%pr_1 ich@pron%nom blisse@n,and@conj ich@pron%nom answeren@v%pt_1 nai@interj sire@n so@adv haven@v%pr_1 ich@pron%nom blisse@n,
No moore but that I see wel she is good.,No more but° that I see wel she is good.”,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 506,,10,10,No moore but that I see wel she is good,No more but that I see wel she is good,u Su S u S u S x u S,u Su S u S u S x u S,no@adv more@adv%comp but@conj that@conj ich@pron%nom sen@v1%pr_1 wel@adv she@pron%nom ben@v%pr_3 god@adj,no@adv more@adv%comp but@conj that@conj ich@pron%nom sen@v1%pr_1 wel@adv she@pron%nom ben@v%pr_3 god@adj,
"That is a trewe tale, by myn hood!","“That is a trewe tale, by min hood,”°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 507,,0,0,That is a trewe tale by myn hood,That is a trewe tale by min hood,       ,       ,that@pron ben@v%pr_3 a@indef_art treu@adj tale@n bi@prep min@pron%gen hod@n,that@pron ben@v%pr_3 a@indef_art treu@adj tale@n bi@prep min@pron%gen hod@n,
"Quod Love; """"And that thou knowest wel, pardee","Quod Love, “And that thou knowest wel, pardee,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 508,,10,10,Quod Love And that thou knowest wel pardee,Quod Love And that thou knowest wel pardee,u Su S u S ux S uS,u Su S u S ux S uS,quethen@v%pt_3 love@n1#propn and@conj that@pron thou@pron%nom knouen@v%pr_2 wel@adv parde@interj,quethen@v%pt_3 love@n1#propn and@conj that@pron thou@pron%nom knouen@v%pr_2 wel@adv parde@interj,
If yt be so that thou avise the.,If it be so that thou avise thee.°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 509,,9,10,If yt be so that thou avise the,If it be so that thou avise thee,S  u S u S uSu S,u S u S u S uSu S,if@conj hit@pron ben@v%pr_3 so@adv that@conj thou@pron%nom avisen@v%pr_2 the@pron2%obj,if@conj hit@pron ben@v%pr_3 so@adv that@conj thou@pron%nom avisen@v%pr_2 the@pron2%obj,
"Hastow nat in a book, lyth in thy cheste","Hastow nat° in a book, lith° in thy cheste",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 510,,0,9,Hastow nat in a book lyth in thy cheste,Hastow nat in a book lith in thy cheste,        ,Su S u S u S u  Sx,haven@v%pr_2_pron not@adv in@prep a@indef_art bok@n1 lien@v1%pr_3 in@prep thin@pron%gen cheste@n,haven@v%pr_2_pron not@adv in@prep a@indef_art bok@n1 lien@v1%pr_3 in@prep thin@pron%gen cheste@n,
The grete goodnesse of the quene Alceste,The grete goodnesse° of the quene Alceste,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 511,,10,10,The grete goodnesse of the quene Alceste,The grete goodnesse of the quene Alceste,u Su Sux S u Su Sxx,u Su Sux S u Su Sxx,the@def_art gret@adj godnesse@n2 of@prep the@def_art quene@n2 alceste@n#propn,the@def_art gret@adj godnesse@n2 of@prep the@def_art quene@n2 alceste@n#propn,
That turned was into a dayesye;,That° turned was into a dayesie:,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 512,,9,10,That turned was into a dayesye,That turned was into a dayesie,S uS u Su S uSx,u Su S uS u SuS,that@pron turnen@v%ppl ben@v%pt_3 in-to@prep a@indef_art daies-ie@n,that@pron turnen@v%ppl ben@v%pt_3 in-to@prep a@indef_art daies-ie@n,
She that for hire housbonde chees to dye,She that° for hir husbonde chees° to die,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 513,,10,10,She that for hire housbonde chees to dye,She that for hir husbonde chees to die,u S u Su Sux S u S,u S u S uSu S u S,she@pron%nom that@pron for@prep hire@pron1%fem_gen hous-bonde@n chesen@v%pt_3 to@part dien@v%inf,she@pron%nom that@pron for@prep hire@pron1%fem_gen hous-bonde@n chesen@v%pt_3 to@part dien@v%inf,
"And eke to goon to helle, rather than he","And eek° to goon to hell, rather than he",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 514,,10,10,And eke to goon to helle rather than he,And eek to goon to hell rather than he,u Su S u S ux Sx u S,u S u S u S uS u S,and@conj ek@adv to@part gon@v%inf to@prep helle@n rathere@adv%comp than@conj he@pron1%nom,and@conj ek@adv to@part gon@v%inf to@prep helle@n rathere@adv%comp than@conj he@pron1%nom,
"And Ercules rescowed hire, parde","And Ercules rescowed° hir, pardee,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 515,,10,10,And Ercules rescowed hire parde,And Ercules rescowed hir pardee,u SuS uSu Su Sx,u SuS uSu S uS,and@conj hercules@n#propn rescouen@v%pt_3 hire@pron2%fem_obj parde@interj,and@conj hercules@n#propn rescouen@v%pt_3 hire@pron2%fem_obj parde@interj,
And broght hir out of helle agayn to blys?,"And broghte hir out of helle again to blis?""""°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 516,,10,10,And broght hir out of helle agayn to blys,And broghte hir out of helle again to blis,u S u S u Su Su S ,u Sx u S u Sx uS u S,and@conj bringen@v%pt_3 hire@pron2%fem_obj oute@adv#prep of@prep helle@n ayen@adv to@prep blisse@n,and@conj bringen@v%pt_3 hire@pron2%fem_obj oute@adv#prep of@prep helle@n ayen@adv to@prep blisse@n,
"And I answerd ageyn, and sayde, """"Yis","And I answerde agein, and seide, “Yis",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 517,,10,10,And I answerd ageyn and sayde Yis,And I answerde agein and seide Yis,u S uS uS u Su S,u S uSu Su S ux S,and@conj ich@pron%nom answeren@v%pt_1 ayen@adv and@conj seien@v1%pt_1 yis@adv,and@conj ich@pron%nom answeren@v%pt_1 ayen@adv and@conj seien@v1%pt_1 yis@adv,
Now knowe I hire. And is this good Alceste,Now knowe I hir! And is this good Alceste,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 518,,10,10,Now knowe I hire And is this good Alceste,Now knowe I hir And is this good Alceste,u Su S ux S u S u Sxx,u Su S u S u S u Sxx,nou@adv knouen@v%pr_1 ich@pron%nom hire@pron2%fem_obj and@conj ben@v%pr_3 this@pron god@adj alceste@n#propn,nou@adv knouen@v%pr_1 ich@pron%nom hire@pron2%fem_obj and@conj ben@v%pr_3 this@pron god@adj alceste@n#propn,
"The dayesie, and myn owene hertes reste?","The daiesie, and min owne hertes reste?°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 519,,10,10,The dayesie and myn owene hertes reste,The daiesie and min owne hertes reste,u SuS u  Sux Su Sx,u SuS u S ux Su Sx,the@def_art daies-ie@n and@conj min@pron%gen ouen@adj herte@n%gen reste@n1,the@def_art daies-ie@n and@conj min@pron%gen ouen@adj herte@n%gen reste@n1,
Now fele I weel the goodnesse of this wyf,Now fele° I wel the goodnesse of this wif,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 520,,10,10,Now fele I weel the goodnesse of this wyf,Now fele I wel the goodnesse of this wif,u Su S u S uSx u S ,u Sx u S u Sux S u S,nou@adv felen@v1%pr_1 ich@pron%nom wel@adv the@def_art godnesse@n2 of@prep this@gram_adj wif@n,nou@adv felen@v1%pr_1 ich@pron%nom wel@adv the@def_art godnesse@n2 of@prep this@gram_adj wif@n,
That both aftir hir deth and in hir lyf,"That bothe after hir deeth, and in hir lif",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 521,,9,10,That both aftir hir deth and in hir lyf,That bothe after hir deeth and in hir lif,S u Su S u S u S ,u Su Sx u S u S u S,that@pron bothe@num_conj after@prep hire@pron1%fem_gen deth@n and@conj in@prep hire@pron1%fem_gen lif@n,that@pron bothe@num_conj after@prep hire@pron1%fem_gen deth@n and@conj in@prep hire@pron1%fem_gen lif@n,
Hir grete bounte doubleth hire renoun.,Hir grete bountee° doubleth hir renoun!,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 522,,10,10,Hir grete bounte doubleth hire renoun,Hir grete bountee doubleth hir renoun,u Su Su Su Su xS,u Su Su Su S uS,hire@pron1%fem_gen gret@adj bounte@n doublen@v%pr_3 hire@pron1%fem_gen renoun@n,hire@pron1%fem_gen gret@adj bounte@n doublen@v%pr_3 hire@pron1%fem_gen renoun@n,
Wel hath she quyt me myn affeccioun,Wel hath she quit° me min affeccioun,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 523,,9,10,Wel hath she quyt me myn affeccioun,Wel hath she quit me min affeccioun,S u S u S  uSuS,u S u S u S uSuS,wel@adv haven@v%pr_3 she@pron%nom quiten@v%ppl me@pron2%obj min@pron%gen affeccioun@n,wel@adv haven@v%pr_3 she@pron%nom quiten@v%ppl me@pron2%obj min@pron%gen affeccioun@n,
"That I have to hire flour, the dayesye.","That I have to hir flour, the dayesie!",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 524,,9,10,That I have to hire flour the dayesye,That I have to hir flour the dayesie,S u Su S ux S u Sxx,u S ux S u S u SuS,that@pron ich@pron%nom haven@v%pr_1 to@prep hire@pron1%fem_gen flour@n1 the@def_art daies-ie@n,that@pron ich@pron%nom haven@v%pr_1 to@prep hire@pron1%fem_gen flour@n1 the@def_art daies-ie@n,
No wonder ys thogh Jove hire stellyfye,"No wonder is thogh Jove hir stellifie,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 525,,9,10,No wonder ys thogh Jove hire stellyfye,No wonder is thogh Jove hir stellifie,S uS  u Su Su Sx,u Su S u Sx u SuS,no@gram_adj wonder@n ben@v%pr_3 though@conj jove@n#propn hire@pron2%fem_obj stellifien@v%pr_3,no@gram_adj wonder@n ben@v%pr_3 though@conj jove@n#propn hire@pron2%fem_obj stellifien@v%pr_3,
"As telleth Agaton, for hire goodnesse!","As telleth Agaton, for hir goodnesse!",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 526,,10,10,As telleth Agaton for hire goodnesse,As telleth Agaton for hir goodnesse,u Su SuS u Sx uSx,u Su SuS u S uSx,as@conj tellen@v%pr_3 agaton@n#propn for@prep hire@pron1%fem_gen godnesse@n2,as@conj tellen@v%pr_3 agaton@n#propn for@prep hire@pron1%fem_gen godnesse@n2,
Hire white corowne berith of hyt witnesse;,Hir white coroune berth of° it witnesse;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 527,,10,10,Hire white corowne berith of hyt witnesse,Hir white coroune berth of it witnesse,ux Su Sux Su S  uSx,u Su Sux S u S uSx,hire@pron1%fem_gen whit@adj coroune@n beren@v1%pr_3 of@prep hit@pron witnesse@n,hire@pron1%fem_gen whit@adj coroune@n beren@v1%pr_3 of@prep hit@pron witnesse@n,
For also many vertues hadde shee,For also° many vertues hadde she,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 528,,9,9,For also many vertues hadde shee,For also many vertues hadde she,S uS u Su Su S,S uS u Su Su S,for@conj as@conj mani@gram_adj vertu@n%pl haven@v%pt_3 she@pron%nom,for@conj as@conj mani@gram_adj vertu@n%pl haven@v%pt_3 she@pron%nom,
As smale florouns in hire corowne bee.,As smale floures in hir coroune be.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 529,DIFF,10,10,As smale florouns in hire corowne bee,As smale floures in hir coroune be,u Su Su S ux Sux S,u Su Su S u Sux S,as@conj smal@adj flouroun@n%pl in@prep hire@pron1%fem_gen coroune@n ben@v%pr_pl,as@conj smal@adj flour@n1%pl in@prep hire@pron1%fem_gen coroune@n ben@v%pr_pl,green
In remembraunce of hire and in honour,In remembraunce of hir and in honoure,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 530,,10,10,In remembraunce of hire and in honour,In remembraunce of hir and in honoure,u SuSx u Sx u S uS,u SuSx u S u S uSx,in@prep remembraunce@n of@prep hire@pron2%fem_obj and@conj in@prep honour@n,in@prep remembraunce@n of@prep hire@pron2%fem_obj and@conj in@prep honour@n,
Cibella maade the daysye and the flour,Cibella made the daiesy and the floure,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 531,,10,10,Cibella maade the daysye and the flour,Cibella made the daiesy and the floure,uSu Su S ux S u S,uSu Sx u Su S u Sx,cibella@n#propn maken@v1%pt_3 the@def_art daies-ie@n and@conj the@def_art flour@n1,cibella@n#propn maken@v1%pt_3 the@def_art daies-ie@n and@conj the@def_art flour@n1,
"Ycrowned al with whit, as men may see;","Ycoroned° al with whit, as men may see;",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 532,,9,10,Ycrowned al with whit as men may see,Ycoroned al with whit as men may see,Su S u S u S u S,uSu S u S u S u S,corounen@v1%ppl al@adv with@prep whit@adj#n as@conj man@n%pl mouen@v3%pr_pl sen@v1%inf,corounen@v1%ppl al@adv with@prep whit@adj#n as@conj man@n%pl mouen@v3%pr_pl sen@v1%inf,
"And Mars yaf to hire corowne reed, pardee","And Mars yaf° to hir coroun reed,° pardee,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 533,,10,10,And Mars yaf to hire corowne reed pardee,And Mars yaf to hir coroun reed pardee,u S u S ux Sux S uS,u S u S u Su S uS,and@conj mars@n#propn yeven@v%pt_3 to@prep hire@pron1%fem_gen coroune@n red@n2 parde@interj,and@conj mars@n#propn yeven@v%pt_3 to@prep hire@pron1%fem_gen coroune@n red@n2 parde@interj,
"In stede of rubyes, sette among the white.","In stede of rubies, set among the white.”",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 534,,10,10,In stede of rubyes sette among the white,In stede of rubies set among the white,u Su S ux Sx uS u Sx,u xx S uSu S uS u Sx,in@prep stede@n1 of@prep rubie@n%pl setten@v%ppl_abs amonges@prep the@def_art whit@adj#n,in@prep stede@n1 of@prep rubie@n%pl setten@v%ppl_abs amonges@prep the@def_art whit@adj#n,
Therwith this queene wex reed for shame a lyte,"¶Therwith this quene wex° reed for shame a lite,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,10,10,Therwith this queene wex reed for shame a lyte,Therwith this quene wex reed for shame a lite,uS u Su S u S ux S x,uS u Sx u S u Sx u Sx,ther-with@adv this@gram_adj quene@n2 waxen@v1%pt_3 red@adj for@prep shame@n a@indef_art lite@n3,ther-with@adv this@gram_adj quene@n2 waxen@v1%pt_3 red@adj for@prep shame@n a@indef_art lite@n3,
Whan she was preysed so in hire presence.,Whan she was preised so in hir presence.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,10,10,Whan she was preysed so in hire presence,Whan she was preised so in hir presence,u S u Su S u Su xSx,u S u Su S u S uSx,whan@adv&conj she@pron%nom ben@v%pt_3 preisen@v%ppl so@adv in@prep hire@pron1%fem_gen presence@n,whan@adv&conj she@pron%nom ben@v%pt_3 preisen@v%ppl so@adv in@prep hire@pron1%fem_gen presence@n,
"Thanne seyde Love, """"A ful gret necligence","Than seide Love, “A ful° gret negligence",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,10,10,Thanne seyde Love A ful gret necligence,Than seide Love A ful gret negligence,ux Su Sx u S u SuSx,u Su Sx u S u SuSx,thanne@adv seien@v1%pt_3 love@n1#propn a@indef_art ful@adv gret@adj necligence@n,thanne@adv seien@v1%pt_3 love@n1#propn a@indef_art ful@adv gret@adj negligence@n,green
"Was yt to the, that ylke tyme thou made","Was it to thee, that ilke time° thou made",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,0,10,Was yt to the that ylke tyme thou made,Was it to thee that ilke time thou made,        ,u S u S u Su Sx u Sx,ben@v%pt_3 hit@pron to@prep the@pron2%obj that@art&gram_adj ilke@pron_gram_adj time@n thou@pron%nom maken@v1%pt_2,ben@v%pt_3 hit@pron to@prep the@pron2%obj that@art&gram_adj ilke@pron_gram_adj time@n thou@pron%nom maken@v1%pt_2,
"`Hyd, Absolon, thy tresses,' in balade","‘Hid, Absolon, thy tresses,’ in balade",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,0,9,Hyd Absolon thy tresses in balade,Hid Absolon thy tresses in balade,     ,S uSu  Su S uSx,hiden@v%imp absolon@n2#propn thin@pron%gen tresse@n%pl in@prep balade@n,hiden@v%imp absolon@n2#propn thin@pron%gen tresse@n%pl in@prep balade@n,
That thou forgate hire in thi song to sette,"That thou forgat° hir in thy song to sette,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,10,9,That thou forgate hire in thi song to sette,That thou forgat hir in thy song to sette,u S uSx ux S u S u Sx,S u Su S u  S u Sx,that@conj thou@pron%nom foryeten@v%pt_2 hire@pron2%fem_obj in@prep thin@pron%gen song@n to@part setten@v%inf,that@conj thou@pron%nom foryeten@v%pt_2 hire@pron2%fem_obj in@prep thin@pron%gen song@n to@part setten@v%inf,
Syn that thou art so gretly in hire dette,"Sin° that thou art so gretly in hir dette,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,9,9,Syn that thou art so gretly in hire dette,Sin that thou art so gretly in hir dette, S u S u S u Su Sx,S u S u S u S u Sx,sin@conj that@part thou@pron%nom ben@v%pr_2 so@adv gretli@adv in@prep hire@pron1%fem_gen dette@n,sin@conj that@part thou@pron%nom ben@v%pr_2 so@adv gretli@adv in@prep hire@pron1%fem_gen dette@n,
