OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
As she was wont of oold usage algate,"As she was wont° of old usage° algate,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 374,,10,10,As she was wont of oold usage algate,As she was wont of old usage algate,u S u S u S uSx uSx,u S u S u S uSx uSx,as@conj she@pron%nom ben@v%pt_3 wonen@v1%ppl of@prep olde@adj usage@n al-gates@adv,as@conj she@pron%nom ben@v%pt_3 wonen@v1%ppl of@prep olde@adj usage@n al-gates@adv,
And al that nyght in myrthe they bisette;,And al that night in mirthe° they bisette;°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 375,,10,10,And al that nyght in myrthe they bisette,And al that night in mirthe they bisette,u S u S u Su S uSx,u S u S u Su S uSx,and@conj al@gram_adj that@art&gram_adj night@n in@prep mirthe@n thei@pron%pl_nom bisetten@v%pt_pl,and@conj al@gram_adj that@art&gram_adj night@n in@prep mirthe@n thei@pron%pl_nom bisetten@v%pt_pl,
For he was riche and cleerly out of dette.,For he was riche and cleerly out of dette.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 376,,10,10,For he was riche and cleerly out of dette,For he was riche and cleerly out of dette,u S u Sx u Su S u Sx,u S u Sx u Su S u Sx,for@conj he@pron1%nom ben@v%pt_3 riche@adj and@conj clerli@adv oute@adv#prep of@prep dette@n,for@conj he@pron1%nom ben@v%pt_3 riche@adj and@conj clerli@adv oute@adv#prep of@prep dette@n,
"Whan it was day, this marchant gan embrace","Whan it was day, this marchant gan embrace",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 377,,10,10,Whan it was day this marchant gan embrace,Whan it was day this marchant gan embrace,u S u S u Su S uSx,u S u S u Su S uSx,whan@adv&conj hit@pron ben@v%pt_3 dai@n this@gram_adj marchaunt@n ginnen@v%pt_3 embracen@v%inf,whan@adv&conj hit@pron ben@v%pt_3 dai@n this@gram_adj marchaunt@n ginnen@v%pt_3 embracen@v%inf,
"His wyf al newe, and kiste hire on hir face","His wif al newe,° and kiste hire on hir face",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 378,,10,10,His wyf al newe and kiste hire on hir face,His wif al newe and kiste hire on hir face,u S u Sx u Sx ux S u Sx,u S u Sx u Sx ux S u Sx,his@pron1%gen wif@n al@adv neue@adv and@conj kissen@v%pt_3 hire@pron2%fem_obj on@prep hire@pron1%fem_gen face@n,his@pron1%gen wif@n al@adv neue@adv and@conj kissen@v%pt_3 hire@pron2%fem_obj on@prep hire@pron1%fem_gen face@n,
And up he gooth and maketh it ful tough.,And up he gooth and maketh it ful tough.°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 379,,10,10,And up he gooth and maketh it ful tough,And up he gooth and maketh it ful tough,u S u S u Su S u S,u S u S u Su S u S,and@conj up@adv he@pron1%nom gon@v%pr_3 and@conj maken@v1%pr_3 hit@pron ful@adv tough@adj,and@conj up@adv he@pron1%nom gon@v%pr_3 and@conj maken@v1%pr_3 hit@pron ful@adv tough@adj,
"Namoore,"""" quod she, """"by God, ye have ynough!","¶“Namoor,” quod she, “by God, ye have ynough!”",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 380,,10,10,Namoore quod she by God ye have ynough,Namoor quod she by God ye have ynough,uSx u S u S u Sx uS,uS u S u S u Sx uS,no_more@n quethen@v%pt_3 she@pron%nom bi@prep god@n1#propn ye@pron%pl_nom haven@v%pr_pl inough@n,no_more@n quethen@v%pt_3 she@pron%nom bi@prep god@n1#propn ye@pron%pl_nom haven@v%pr_pl inough@n,
And wantownly agayn with hym she pleyde,And wantounly° again° with him she pleide;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 381,,10,10,And wantownly agayn with hym she pleyde,And wantounly again with him she pleide,u SuS uS u S u Sx,u SuS uS u S u Sx,and@conj wantounli@adv ayen@adv with@prep him@pron%obj she@pron%nom pleien@v1%pt_3,and@conj wantounli@adv ayen@adv with@prep him@pron%obj she@pron%nom pleien@v1%pt_3,
Til atte laste thus this marchant seyde:,"Til, atte laste, thus this Marchant seide",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 382,,10,10,Til atte laste thus this marchant seyde,Til atte laste thus this Marchant seide,u Su Su S u Su Sx,u Su Su S u Su Sx,til@conj atte@prep laste@adj#n%sup thus@adv this@gram_adj marchaunt@n seien@v1%pt_3,til@conj atte@prep laste@adj#n%sup thus@adv this@gram_adj marchaunt@n seien@v1%pt_3,
"By God,"""" quod he, """"I am a litel wrooth","“By God,” quod he, “I am a litel wrooth°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 383,,10,10,By God quod he I am a litel wrooth,By God quod he I am a litel wrooth,u S u S u S u Su S,u S u S u S u Su S,bi@prep god@n1#propn quethen@v%pt_3 he@pron1%nom ich@pron%nom ben@v%pr_1 a@indef_art litel@adv wroth@adj,bi@prep god@n1#propn quethen@v%pt_3 he@pron1%nom ich@pron%nom ben@v%pr_1 a@indef_art litel@adv wroth@adj,
"With yow, my wyf, although it be me looth.","With yow, my wif, although it be me looth.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 384,,10,10,With yow my wyf although it be me looth,With yow my wif although it be me looth,u S u S uS u S u S,u S u S uS u S u S,with@prep you@pron%pl_obj min@pron%gen wif@n al-thogh@conj hit@pron ben@v%pr_3 me@pron2%obj loth@adj,with@prep you@pron%pl_obj min@pron%gen wif@n al-thogh@conj hit@pron ben@v%pr_3 me@pron2%obj loth@adj,
"And woot ye why? By God, as that I gesse","And woot ye why? by God, as that I gesse",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 385,,10,10,And woot ye why By God as that I gesse,And woot ye why by God as that I gesse,u S u S u S u S u Sx,u S u S u S u S u Sx,and@conj witen@v1%pr_pl ye@pron%pl_nom whi@pron bi@prep god@n1#propn as@conj that@part ich@pron%nom gessen@v%pr_1,and@conj witen@v1%pr_pl ye@pron%pl_nom whi@pron bi@prep god@n1#propn as@conj that@part ich@pron%nom gessen@v%pr_1,
That ye han maad a manere straungenesse,That ye han maad° a maner straungenesse°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 386,,10,10,That ye han maad a manere straungenesse,That ye han maad a maner straungenesse,u S u S u Sux SuSx,u S u S u Su SuSx,that@conj ye@pron%pl_nom haven@v%pr_pl maken@v1%ppl a@indef_art manere@n#adj straungenesse@n,that@conj ye@pron%pl_nom haven@v%pr_pl maken@v1%ppl a@indef_art manere@n#adj straungenesse@n,
Bitwixen me and my cosyn daun John.,Bitwixen me and my cosin daun John.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 387,,10,10,Bitwixen me and my cosyn daun John,Bitwixen me and my cosin daun John,uSu S u S uS u S,uSu S u S uS u S,bitwixe@prep me@pron2%obj and@conj min@pron%gen cosine@n daun@n#adj john@n5#propn,bitwixe@prep me@pron2%obj and@conj min@pron%gen cosine@n daun@n#adj john@n5#propn,
"Ye sholde han warned me, er I had gon","Ye sholde han warned me, er° I had gon",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 388,,10,10,Ye sholde han warned me er I had gon,Ye sholde han warned me er I had gon,u Sx u Su S u S u S,u Sx u Su S u S u S,ye@pron%pl_nom shulen@v1%pt_pl haven@v%inf warnen@v1%ppl me@pron2%obj er@conj1 ich@pron%nom haven@v%pt_3 gon@v%ppl,ye@pron%pl_nom shulen@v1%pt_pl haven@v%inf warnen@v1%ppl me@pron2%obj er@conj1 ich@pron%nom haven@v%pt_3 gon@v%ppl,
That he yow hadde an hundred frankes payed,That he yow hadde an hundred frankes paied,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 389,,10,10,That he yow hadde an hundred frankes payed,That he yow hadde an hundred frankes paied,u S u Sx u Su Sx uS,u S u Sx u Su Sx uS,that@conj he@pron1%nom you@pron%pl_obj haven@v%pt_3 a@indef_art hundred@num_adj frank@n2%pl paien@v%ppl,that@conj he@pron1%nom you@pron%pl_obj haven@v%pt_3 a@indef_art hundred@num_adj frank@n2%pl paien@v%ppl,
By redy token; and heeld hym yvele apayed,"By redy tokne;° and heeld him evel apaied,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 390,,0,0,By redy token and heeld hym yvele apayed,By redy tokne and heeld him evel apaied,"       ",u Su Sux u S u Sux uS,bi@prep redi@adj3 tokene@n and@conj holden@v1%pt_3 him@pron%obj ivele@adv apaien@v%ppl_abs,bi@prep redi@adj3 tokene@n and@conj holden@v1%pt_3 him@pron%obj ivele@adv apaien@v%ppl_abs,green
For that I to hym spak of chevyssaunce;,"For that I to him spak of chevisance,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 391,,10,10,For that I to hym spak of chevyssaunce,For that I to him spak of chevisance,u S u S u S u SuSx,u S u S u S u SuSx,for@conj that@part ich@pron%nom to@prep him@pron%obj speken@v%pt_1 of@prep chevisaunce@n,for@conj that@part ich@pron%nom to@prep him@pron%obj speken@v%pt_1 of@prep chevisaunce@n,
"Me semed so, as by his contenaunce.","Me semed so,° as by his contenance.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 392,,10,10,Me semed so as by his contenaunce,Me semed so as by his contenance,u Su S u S u SuSx,u Su S u S u SuSx,me@pron2%obj semen@v2%pt_3 so@adv as@conj bi@prep his@pron1%gen contenaunce@n,me@pron2%obj semen@v2%pt_3 so@adv as@conj bi@prep his@pron1%gen contenaunce@n,
"But nathelees, by God, oure hevene kyng","But nathelees, by God our hevene king",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 393,,10,10,But nathelees by God oure hevene kyng,But nathelees by God our hevene king,u SuS u S ux Sux S,u SuS u S u Sux S,but@conj no-the-lesse@adv bi@prep god@n1#propn oure@pron%pl_gen heven@n#adj king@n,but@conj no-the-lesse@adv bi@prep god@n1#propn oure@pron%pl_gen heven@n#adj king@n,
I thoughte nat to axen hym no thyng.,I thoghte nat to axe of him nothing.°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 394,DIFF,10,10,I thoughte nat to axen hym no thyng,I thoghte nat to axe of him nothing,u Su S u Su S u S,u Su S u Sx u S uS,ich@pron%nom thinken@v2%pt_1 not@adv to@part asken@v%inf him@pron%obj no@gram_adj thing@n,ich@pron%nom thinken@v2%pt_1 not@adv to@part asken@v%inf of@prep him@pron%obj no-thing@pron,green
"I prey thee, wyf, ne do namoore so;","I pray thee, wif, ne do namoore so;",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 395,,10,10,I prey thee wyf ne do namoore so,I pray thee wif ne do namoore so,u S u S u S uSu S,u S u S u S uSu S,ich@pron%nom preien@v1%pr_1 the@pron2%obj wif@n ne@adv don@v1%imp no_more@adv%comp so@adv,ich@pron%nom preien@v1%pr_1 the@pron2%obj wif@n ne@adv don@v1%imp no_more@adv%comp so@adv,
"Telle me alwey, er that I fro thee go","Tel me alwey, er that I fro thee go",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 396,,10,10,Telle me alwey er that I fro thee go,Tel me alwey er that I fro thee go,ux S uS u S u S u S,u S uS u S u S u S,tellen@v%imp me@pron2%obj al-wei@adv er@conj1 that@part ich@pron%nom from@prep the@pron2%obj gon@v%pr_1,tellen@v%imp me@pron2%obj al-wei@adv er@conj1 that@part ich@pron%nom from@prep the@pron2%obj gon@v%pr_1,
If any dettour hath in myn absence,If any dettour° hath in min absence,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 397,,10,10,If any dettour hath in myn absence,If any dettour hath in min absence,u Su Su S u S uSx,u Su Su S u S uSx,if@conj ani@gram_adj dettour@n haven@v%pr_3 in@prep min@pron%gen absence@n,if@conj ani@gram_adj dettour@n haven@v%pr_3 in@prep min@pron%gen absence@n,
"Ypayed thee, lest thurgh thy necligence","Ypayed thee; lest, thurgh thy necligence",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 398,,10,10,Ypayed thee lest thurgh thy necligence,Ypayed thee lest thurgh thy necligence,uSu S u S u SuSx,uSu S u S u SuSx,paien@v%ppl the@pron2%obj leste@conj thurgh@prep thin@pron%gen necligence@n,paien@v%ppl the@pron2%obj leste@conj thurgh@prep thin@pron%gen necligence@n,
I myghte hym axe a thing that he hath payed.,I mighte him axe a thing that he hath paied.”,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 399,,0,0,I myghte hym axe a thing that he hath payed,I mighte him axe a thing that he hath paied,"         ",u S u S u S u S u S,ich@pron%nom mouen@v3%pt_1 him@pron%obj asken@v%inf a@indef_art thing@n that@pron he@pron1%nom haven@v%pr_3 paien@v%ppl,ich@pron%nom mouen@v3%pt_1 him@pron%obj asken@v%inf a@indef_art thing@n that@pron he@pron1%nom haven@v%pr_3 paien@v%ppl,
This wyf was nat afered nor affrayed,"¶This wif was nat afered° nor affraied,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 400,,10,10,This wyf was nat afered nor affrayed,This wif was nat afered nor affraied,u S u S uSx u SuS,u S u S uSx u SuS,this@gram_adj wif@n ben@v%pt_3 not@adv afered@ppl nor@conj affraien@v1%ppl,this@gram_adj wif@n ben@v%pt_3 not@adv afered@ppl nor@conj affraien@v1%ppl,
"But boldely she seyde, and that anon","But boldely she seide, and that anon:",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 401,,10,10,But boldely she seyde and that anon,But boldely she seide and that anon,u SuS u Sx u S uS,u SuS u Sx u S uS,but@conj boldeliche@adv she@pron%nom seien@v1%pt_3 and@conj that@pron an-on@adv,but@conj boldeliche@adv she@pron%nom seien@v1%pt_3 and@conj that@pron an-on@adv,
"Marie, I deffie the false monk, daun John!","“Mary, I defy° the false monk, daun John!",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 402,,10,10,Marie I deffie the false monk daun John,Mary I defy the false monk daun John,uS u Su S ux S u S,uS u Su S ux S u S,marie@n1#propn ich@pron%nom defien@v1%pr_1 the@def_art fals@adj monk@n daun@n#adj john@n5#propn,marie@n1#propn ich@pron%nom defien@v1%pr_1 the@def_art fals@adj monk@n daun@n#adj john@n5#propn,
I kepe nat of his tokenes never a deel;,I keep nat of° hise toknes° nevere a deel;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 403,,10,10,I kepe nat of his tokenes never a deel,I keep nat of hise toknes nevere a deel,u Sx u S u Su S u S,u S u S ux Su Sxx u S,ich@pron%nom kepen@v%pr_1 not@adv of@prep his@pron1%gen tokene@n%pl never@adv a@indef_art del@n2,ich@pron%nom kepen@v%pr_1 not@adv of@prep his@pron1%gen tokene@n%pl never@adv a@indef_art del@n2,
"He took me certeyn gold, that woot I weel --","He took° me certein° gold, this woot° I weel!",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 404,DIFF,10,10,He took me certeyn gold that woot I weel,He took me certein gold this woot I weel,u S u Su S u S u S,u S u Su S u S u S,he@pron1%nom taken@v%pt_1 me@pron2%obj certain@adj gold@n that@pron witen@v1%pr_1 ich@pron%nom wel@adv --@dash,he@pron1%nom taken@v%pt_1 me@pron2%obj certain@adj gold@n --@dash witen@v1%pr_1 ich@pron%nom wel@adv,green
What! Yvel thedam on his monkes snowte!,What! ivel° thedom° on his monkes snoute!,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 405,,10,10,What Yvel thedam on his monkes snowte,What ivel thedom on his monkes snoute,u Su Su S u Su Sx,u Su Su S u Su Sx,what@interj ivel@adj thedom@n on@prep his@pron1%gen monk@n%gen snoute@n,what@interj ivel@adj thedom@n on@prep his@pron1%gen monk@n%gen snoute@n,
"For, God it woot, I wende, withouten doute","For, God it woot, I wend,° withouten doute",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 406,,10,10,For God it woot I wende withouten doute,For God it woot I wend withouten doute,u S u S u Sx uSu Sx,u S u S u S uSu Sx,for@conj god@n1#propn hit@pron witen@v1%pr_3 ich@pron%nom wenen@v2%pt_1 withouten@prep doute@n,for@conj god@n1#propn hit@pron witen@v1%pr_3 ich@pron%nom wenen@v2%pt_1 withouten@prep doute@n,
That he hadde yeve it me bycause of yow,That he had yeve° it me bicause of yow,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 407,,10,10,That he hadde yeve it me bycause of yow,That he had yeve it me bicause of yow,u S ux Sx u S uSx u S,u S u Sx u S uSx u S,that@conj he@pron1%nom haven@v%pt_3 yeven@v%ppl hit@pron me@pron2%obj bi_cause@adv of@prep you@pron%pl_obj,that@conj he@pron1%nom haven@v%pt_3 yeven@v%ppl hit@pron me@pron2%obj bi_cause@adv of@prep you@pron%pl_obj,
To doon therwith myn honour and my prow,"To doon therwith min honour and my prow,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 408,,10,10,To doon therwith myn honour and my prow,To doon therwith min honour and my prow,u S uS u Su S u S,u S uS u Su S u S,to@part don@v1%inf ther-with@adv min@pron%gen honour@n and@conj min@pron%gen prou@n,to@part don@v1%inf ther-with@adv min@pron%gen honour@n and@conj min@pron%gen prou@n,
"For cosynage, and eek for beele cheere","For cosinage,° and eek for bele cheere°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 409,,10,10,For cosynage and eek for beele cheere,For cosinage and eek for bele cheere,u SuSx u S u Su Sx,u SuSx u S u Su Sx,for@prep cosinage@n and@conj ek@adv for@prep bel@adj chere@n1,for@prep cosinage@n and@conj ek@adv for@prep bel@adj chere@n1,
That he hath had ful ofte tymes heere.,That he hath had ful ofte times heere.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 410,,10,10,That he hath had ful ofte tymes heere,That he hath had ful ofte times heere,u S u S u Su Su Sx,u S u S u Su Su Sx,that@conj he@pron1%nom haven@v%pr_3 haven@v%ppl ful@adv ofte@adj time@n%pl her@adv,that@conj he@pron1%nom haven@v%pr_3 haven@v%ppl ful@adv ofte@adj time@n%pl her@adv,
But sith I se I stonde in this disjoynt,"But sith I see I stonde in this disjoint,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 411,,10,10,But sith I se I stonde in this disjoynt,But sith I see I stonde in this disjoint,u S u S u Sx u S uS,u S u S u Sx u S uS,but@conj sitthe@conj ich@pron%nom sen@v1%pr_1 ich@pron%nom stonden@v1%pr_1 in@prep this@gram_adj disjointe@n,but@conj sitthe@conj ich@pron%nom sen@v1%pr_1 ich@pron%nom stonden@v1%pr_1 in@prep this@gram_adj disjointe@n,
I wol answere yow shortly to the poynt.,"I wol answer yow shortly, to the point.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 412,,10,10,I wol answere yow shortly to the poynt,I wol answer yow shortly to the point,u S uSx u Su S u S,u S uS u Su S u S,ich@pron%nom willen@v%pr_1 answeren@v%inf you@pron%pl_obj shortli@adv to@prep the@def_art pointe@n1,ich@pron%nom willen@v%pr_1 answeren@v%inf you@pron%pl_obj shortli@adv to@prep the@def_art pointe@n1,
Ye han mo slakkere dettours than am I!,Ye han mo slakker° dettours than am I!,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 413,,10,10,Ye han mo slakkere dettours than am I,Ye han mo slakker dettours than am I,u S u Sux Su S u S,u S u Su Su S u S,ye@pron%pl_nom haven@v%pr_pl mo@adv%comp slak@adj%comp dettour@n%pl than@conj ben@v%pr_1 ich@pron%nom,ye@pron%pl_nom haven@v%pr_pl mo@adv%comp slak@adj%comp dettour@n%pl than@conj ben@v%pr_1 ich@pron%nom,
