OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
To eten of the smale peres grene.,To eten of the smale peres grene.,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2333,,10,10,To eten of the smale peres grene,To eten of the smale peres grene,u Su S u Su Su Sx,u Su S u Su Su Sx,to@part eten@v%inf of@prep the@def_art smal@adj pere@n1%pl grene@adj,to@part eten@v%inf of@prep the@def_art smal@adj pere@n1%pl grene@adj,
"Help, for hir love that is of hevene queene!","Help, for hir love that is of heven quene!",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2334,,10,10,Help for hir love that is of hevene queene,Help for hir love that is of heven quene,u S u Sx u S u Sux Sx,u S u Sx u S u Su Sx,helpen@v%imp for@prep hire@pron1%fem_gen love@n1 that@pron ben@v%pr_3 of@prep heven@n quene@n2,helpen@v%imp for@prep hire@pron1%fem_gen love@n1 that@pron ben@v%pr_3 of@prep heven@n quene@n2,
"I telle yow wel, a womman in my plit",I tel yow wel a womman in my plit°,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2335,,10,10,I telle yow wel a womman in my plit,I tel yow wel a womman in my plit,u Sx u S u Su S u S,u S u S u Su S u S,ich@pron%nom tellen@v%pr_1 you@pron%pl_obj wel@adv a@indef_art womman@n in@prep min@pron%gen plight@n,ich@pron%nom tellen@v%pr_1 you@pron%pl_obj wel@adv a@indef_art womman@n in@prep min@pron%gen plight@n,
May han to fruyt so greet an appetit,May han to° fruit so greet an appetit,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2336,,10,10,May han to fruyt so greet an appetit,May han to fruit so greet an appetit,u S u S u S u SuS,u S u S u S u SuS,mouen@v3%pr_3 haven@v%inf to@prep fruit@n so@adv gret@adj a@indef_art appetit@n,mouen@v3%pr_3 haven@v%inf to@prep fruit@n so@adv gret@adj a@indef_art appetit@n,
That she may dyen but she of it have.,"That she may dyen, but° she of it have.”",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2337,,10,10,That she may dyen but she of it have,That she may dyen but she of it have,u S u Su S u S u Sx,u S u Su S u S u Sx,that@conj she@pron%nom mouen@v3%pr_3 dien@v%inf but@conj she@pron%nom of@prep hit@pron haven@v%pr_3,that@conj she@pron%nom mouen@v3%pr_3 dien@v%inf but@conj she@pron%nom of@prep hit@pron haven@v%pr_3,
"Allas,"""" quod he, """"that I ne had heer a knave","“Allas!” quod he, “That I ne had° heer a knave°",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2338,,0,0,Allas quod he that I ne had heer a knave,Allas quod he That I ne had heer a knave,"         ",uS u S u S ux u S u S,alas@interj quethen@v%pt_3 he@pron1%nom that@conj ich@pron%nom ne@adv haven@v%pt_1 her@adv a@indef_art knave@n1,alas@interj quethen@v%pt_3 he@pron1%nom that@conj ich@pron%nom ne@adv haven@v%pt_1 her@adv a@indef_art knave@n1,
"That koude clymbe! Allas, allas,"""" quod he",That coude climbe; allas! allas!” quod he,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2339,,10,10,That koude clymbe Allas allas quod he,That coude climbe allas allas quod he,u Su Sx uS uS u S,u Su Sx uS uS u S,that@pron connen@v%pt_3 climben@v%inf alas@interj alas@interj quethen@v%pt_3 he@pron1%nom,that@pron connen@v%pt_3 climben@v%inf alas@interj alas@interj quethen@v%pt_3 he@pron1%nom,
"For I am blynd!"""" """"Ye, sire, no fors,"""" quod she;","“That I am blind.” “Ye, sir, no fors,”° quod she:",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2340,DIFF,10,10,For I am blynd Ye sire no fors quod she,That I am blind Ye sir no fors quod she,u S u S u Sx u S u S,u S u S u S u S u S,for@conj ich@pron%nom ben@v%pr_1 blind@adj ye@adv sire@n no@gram_adj force@n quethen@v%pt_3 she@pron%nom,that@conj ich@pron%nom ben@v%pr_1 blind@adj ye@adv sire@n no@gram_adj force@n quethen@v%pt_3 she@pron%nom,green
"But wolde ye vouche sauf, for Goddes sake","“But wold ye vouchesauf,° for Goddes sake",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2341,DIFF,10,10,But wolde ye vouche sauf for Goddes sake,But wold ye vouchesauf for Goddes sake,u Sx u Su S u Su Sx,u S u SuS u Su Sx,but@conj willen@v%pt_pl ye@pron%pl_nom vouchen@v%inf sauf@adv for@prep god@n1#propn%gen sake@n,but@conj willen@v%pt_pl ye@pron%pl_nom vouchen_sauf@v%inf for@prep god@n1#propn%gen sake@n,green
The pyrie inwith youre armes for to take,The pirie inwith° your armes for to take,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2342,,10,10,The pyrie inwith youre armes for to take,The pirie inwith your armes for to take,u Su Su Sx ux S u Sx,u Su Su S ux S u Sx,the@def_art pirie@n inwith@prep your@pron%pl_gen arm@n%pl for@prep#adv to@part taken@v%inf,the@def_art pirie@n inwith@prep your@pron%pl_gen arm@n%pl for@prep#adv to@part taken@v%inf,
For wel I woot that ye mystruste me,(For wel I woot that ye mistruste me),data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2343,,10,10,For wel I woot that ye mystruste me,For wel I woot that ye mistruste me,u S u S u S uSu S,u S u S u S uSu S,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj ye@pron%pl_nom mistrusten@v%pr_pl me@pron2%obj,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj ye@pron%pl_nom mistrusten@v%pr_pl me@pron2%obj,
"Thanne sholde I clymbe wel ynogh,"""" quod she","Than sholde I climbe wel ynogh,” quod she",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2344,,10,10,Thanne sholde I clymbe wel ynogh quod she,Than sholde I climbe wel ynogh quod she,ux Sx u Su S uS u S,u Sx u Su S uS u S,thanne@adv shulen@v1%pt_1 ich@pron%nom climben@v%inf wel@adv inough@adv quethen@v%pt_3 she@pron%nom,thanne@adv shulen@v1%pt_1 ich@pron%nom climben@v%inf wel@adv inough@adv quethen@v%pt_3 she@pron%nom,
So I my foot myghte sette upon youre bak.,“So° I my foot might sette upon your bak.”,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2345,,10,10,So I my foot myghte sette upon youre bak,So I my foot might sette upon your bak,u S u S ux Sx uS ux S,u S u S u Sx uS u S,so@adv ich@pron%nom min@pron%gen fot@n mouen@v3%pt_1 setten@v%inf upon@prep your@pron%pl_gen bak@n,so@adv ich@pron%nom min@pron%gen fot@n mouen@v3%pt_1 setten@v%inf upon@prep your@pron%pl_gen bak@n,
"Certes,"""" quod he, """"theron shal be no lak","“Certes,” quod he, “theron shal be no lak",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2346,,10,10,Certes quod he theron shal be no lak,Certes quod he theron shal be no lak,uS u S uS u S u S,uS u S uS u S u S,certes@adv quethen@v%pt_3 he@pron1%nom ther-on@adv shulen@v1%pr_3 ben@v%inf no@gram_adj lak@n,certes@adv quethen@v%pt_3 he@pron1%nom ther-on@adv shulen@v1%pr_3 ben@v%inf no@gram_adj lak@n,
Mighte I yow helpen with myn herte blood.,Mighte I yow helpen with min herte blood.”,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2347,,10,10,Mighte I yow helpen with myn herte blood,Mighte I yow helpen with min herte blood,ux S u Su S u Su S,ux S u Su S u Su S,mouen@v3%pt_1 ich@pron%nom you@pron%pl_obj helpen@v%inf with@prep min@pron%gen herte@n#adj blod@n1,mouen@v3%pt_1 ich@pron%nom you@pron%pl_obj helpen@v%inf with@prep min@pron%gen herte@n#adj blod@n1,
"He stoupeth doun, and on his bak she stood","¶He stoupeth° doun, and on his bak she stood",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2348,,10,10,He stoupeth doun and on his bak she stood,He stoupeth doun and on his bak she stood,u Su S u S u S u S,u Su S u S u S u S,he@pron1%nom stoupen@v%pr_3 doun@adv and@conj on@prep his@pron1%gen bak@n she@pron%nom stonden@v1%pt_3,he@pron1%nom stoupen@v%pr_3 doun@adv and@conj on@prep his@pron1%gen bak@n she@pron%nom stonden@v1%pt_3,
"And caughte hire by a twiste, and up she gooth --","And caughte hir by a twiste,° and up she gooth.",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2349,,10,10,And caughte hire by a twiste and up she gooth,And caughte hir by a twiste and up she gooth,u Sx ux S u Sx u S u S,u Sx u S u Sx u S u S,and@conj cacchen@v%pt_3 hire@pron2%fem_obj bi@prep a@indef_art twist@n and@conj up@adv she@pron%nom gon@v%pr_3 --@dash,and@conj cacchen@v%pt_3 hire@pron2%fem_obj bi@prep a@indef_art twist@n and@conj up@adv she@pron%nom gon@v%pr_3 --@dash,
"Ladyes, I prey yow that ye be nat wrooth;","Ladies, I prey yow that ye be nat wrooth;",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2350,,0,0,Ladyes I prey yow that ye be nat wrooth,Ladies I prey yow that ye be nat wrooth,"        ",uS u S u S u S u S,ladie@n%pl ich@pron%nom preien@v1%pr_1 you@pron%pl_obj that@conj ye@pron%pl_nom ben@v%pr_pl not@adv wroth@adj,ladie@n%pl ich@pron%nom preien@v1%pr_1 you@pron%pl_obj that@conj ye@pron%pl_nom ben@v%pr_pl not@adv wroth@adj,
"I kan nat glose, I am a rude man --","I can nat glose,° I am a rude° man.",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2351,,10,10,I kan nat glose I am a rude man,I can nat glose I am a rude man,u S u Sx u S u Su S,u S u Sx u S u Su S,ich@pron%nom connen@v%pr_1 not@adv glosen@v%inf ich@pron%nom ben@v%pr_1 a@indef_art rude@adj man@n --@dash,ich@pron%nom connen@v%pr_1 not@adv glosen@v%inf ich@pron%nom ben@v%pr_1 a@indef_art rude@adj man@n --@dash,
And sodeynly anon this Damyan,And sodeinly anon° this Damian,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2352,,10,10,And sodeynly anon this Damyan,And sodeinly anon this Damian,u SuS uS u SuS,u SuS uS u SuS,and@conj sodeinli@adv an-on@adv this@gram_adj damian@n#propn,and@conj sodeinli@adv an-on@adv this@gram_adj damian@n#propn,
"Gan pullen up the smok, and in he throng.","Gan pullen up the smok,° and in he throng.°",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2353,,10,10,Gan pullen up the smok and in he throng,Gan pullen up the smok and in he throng,u Su S u S u S u S,u Su S u S u S u S,ginnen@v%pt_3 pullen@v%inf up@adv the@def_art smok@n and@conj in@adv he@pron1%nom thringen@v%pt_3,ginnen@v%pt_3 pullen@v%inf up@adv the@def_art smok@n and@conj in@adv he@pron1%nom thringen@v%pt_3,
And whan that Pluto saugh this grete wrong,¶And whan that Pluto saugh this grete wrong,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2354,,10,10,And whan that Pluto saugh this grete wrong,And whan that Pluto saugh this grete wrong,u S u Su S u Su S,u S u Su S u Su S,and@conj whan@adv&conj that@part pluto@n#propn sen@v1%pt_3 this@gram_adj gret@adj wrong@n2,and@conj whan@adv&conj that@part pluto@n#propn sen@v1%pt_3 this@gram_adj gret@adj wrong@n2,
To Januarie he gaf agayn his sighte,To Januarie he gaf again his sighte,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2355,,0,0,To Januarie he gaf agayn his sighte,To Januarie he gaf again his sighte,"      ",u SuSux u S uS u S,to@prep januarie@n#propn he@pron1%nom yeven@v%pt_3 ayen@adv his@pron1%gen sighte@n,to@prep januarie@n#propn he@pron1%nom yeven@v%pt_3 ayen@adv his@pron1%gen sighte@n,
And made hym se as wel as evere he myghte.,"And made him see, as wel as evere he mighte.",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2356,,10,10,And made hym se as wel as evere he myghte,And made him see as wel as evere he mighte,u Sx u x S u S uSx u Sx,u Sx u S u S u Sxx u Sx,and@conj maken@v1%pt_3 him@pron%obj sen@v1%inf as@conj wel@adv as@conj ever@adv he@pron1%nom mouen@v3%pt_3,and@conj maken@v1%pt_3 him@pron%obj sen@v1%inf as@conj wel@adv as@conj ever@adv he@pron1%nom mouen@v3%pt_3,
And whan that he hadde caught his sighte agayn,And whan that he had caught° his sighte again,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2357,,10,10,And whan that he hadde caught his sighte agayn,And whan that he had caught his sighte again,u S u S ux S u Sx uS,u S u S u S u Sx uS,and@conj whan@adv&conj that@part he@pron1%nom haven@v%pt_3 cacchen@v%ppl his@pron1%gen sighte@n ayen@adv,and@conj whan@adv&conj that@part he@pron1%nom haven@v%pt_3 cacchen@v%ppl his@pron1%gen sighte@n ayen@adv,
Ne was ther nevere man of thyng so fayn,Ne was ther never man of thing so fain.°,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2358,,10,10,Ne was ther nevere man of thyng so fayn,Ne was ther never man of thing so fain,u S u Sux S u S u S,u S u Su S u S u S,ne@adv ben@v%pt_3 ther@adv never@adv man@n of@prep thing@n so@adv fain@adj,ne@adv ben@v%pt_3 ther@adv never@adv man@n of@prep thing@n so@adv fain@adj,
But on his wyf his thoght was everemo.,But on his wif his thoght was evermo;,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2359,,10,10,But on his wyf his thoght was everemo,But on his wif his thoght was evermo,u S u S u S u SxuS,u S u S u S u SuS,but@conj on@prep his@pron1%gen wif@n his@pron1%gen thought@n ben@v%pt_3 ever-mor@adv,but@conj on@prep his@pron1%gen wif@n his@pron1%gen thought@n ben@v%pt_3 ever-mor@adv,
Up to the tree he caste his eyen two,Up to the tree he caste his eyen two,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2360,,10,10,Up to the tree he caste his eyen two,Up to the tree he caste his eyen two,u S u S u Sx u Su S,u S u S u Sx u Su S,up@adv to@prep the@def_art tre@n he@pron1%nom casten@v%pt_3 his@pron1%gen eie@n1%pl two@num_adj,up@adv to@prep the@def_art tre@n he@pron1%nom casten@v%pt_3 his@pron1%gen eie@n1%pl two@num_adj,
And saugh that Damyan his wyf had dressed,And saugh that Damian his wif had dressed°,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2361,,10,10,And saugh that Damyan his wyf had dressed,And saugh that Damian his wif had dressed,u S u SuS u S u Sx,u S u SuS u S u Sx,and@conj sen@v1%pt_3 that@conj damian@n#propn his@pron1%gen wif@n haven@v%pt_3 dressen@v%ppl,and@conj sen@v1%pt_3 that@conj damian@n#propn his@pron1%gen wif@n haven@v%pt_3 dressen@v%ppl,
In swich manere it may nat been expressed,"In swich manere, it may nat ben expressed",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2362,,10,10,In swich manere it may nat been expressed,In swich manere it may nat ben expressed,u S uSx u S u S uSx,u S uSx u S u S uSx,in@prep swich@gram_adj manere@n hit@pron mouen@v3%pr_3 not@adv ben@v%inf expressen@v%ppl,in@prep swich@gram_adj manere@n hit@pron mouen@v3%pr_3 not@adv ben@v%inf expressen@v%ppl,
But if I wolde speke uncurteisly;,But if° I wolde speke uncurteisly:°,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2363,,10,10,But if I wolde speke uncurteisly,But if I wolde speke uncurteisly,u S u Su Sx uSuS,u S u Su Sx uSuS,but@conj if@conj ich@pron%nom willen@v%pt_1 speken@v%inf uncourteisli@adv,but@conj if@conj ich@pron%nom willen@v%pt_1 speken@v%inf uncourteisli@adv,
And up he yaf a roryng and a cry,And up he yaf° a roring and a cry,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2364,,10,10,And up he yaf a roryng and a cry,And up he yaf a roring and a cry,u S u S u Su S u S,u S u S u Su S u S,and@conj up@adv he@pron1%nom yeven@v%pt_3 a@indef_art roringe@ger1 and@conj a@indef_art crie@n,and@conj up@adv he@pron1%nom yeven@v%pt_3 a@indef_art roringe@ger1 and@conj a@indef_art crie@n,
As dooth the mooder whan the child shal dye:,As doth the moder whan the child shal die:,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2365,,10,10,As dooth the mooder whan the child shal dye,As doth the moder whan the child shal die,u S u Su S u S u S,u S u Su S u S u S,as@conj don@v1%pr_3 the@def_art moder@n whan@adv&conj the@def_art child@n shulen@v1%pr_3 dien@v%inf,as@conj don@v1%pr_3 the@def_art moder@n whan@adv&conj the@def_art child@n shulen@v1%pr_3 dien@v%inf,
"Out! Help! Allas! Harrow!"""" he gan to crye",“Out! help! allas! harrow!” he gan to crie,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2366,,10,10,Out Help Allas Harrow he gan to crye,Out help allas harrow he gan to crie,u S uS uS u S u S,u S uS uS u S u S,oute@interj helpen@v%imp alas@interj harou@interj he@pron1%nom ginnen@v%pt_3 to@part crien@v%inf,oute@interj helpen@v%imp alas@interj harou@interj he@pron1%nom ginnen@v%pt_3 to@part crien@v%inf,
"O stronge lady stoore, what dostow?","“O stronge° lady store,° what dostow?”°",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2367,,10,10,O stronge lady stoore what dostow,O stronge lady store what dostow,u Su Su Su S uS,u Su Su Su S uS,o@interj strong@adj ladie@n store@adj what@pron don@v1%pr_2_pron,o@interj strong@adj ladie@n store@adj what@pron don@v1%pr_2_pron,
"And she answerde, """"Sire, what eyleth yow?","And she answerde, “Sir, what eileth yow?°",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2368,,10,10,And she answerde Sire what eyleth yow,And she answerde Sir what eileth yow,u S uSu Sx u Su S,u S uSu S u Su S,and@conj she@pron%nom answeren@v%pt_3 sire@n what@pron eilen@v%pr_3 you@pron%pl_obj,and@conj she@pron%nom answeren@v%pt_3 sire@n what@pron eilen@v%pr_3 you@pron%pl_obj,
Have pacience and resoun in youre mynde.,"Have pacience, and reson in your minde",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2369,,10,10,Have pacience and resoun in youre mynde,Have pacience and reson in your minde,ux SuSx u Su S ux Sx,ux SuSx u Su S u Sx,haven@v%imp pacience@n and@conj resoun@n2 in@prep your@pron%pl_gen minde@n1,haven@v%imp pacience@n and@conj resoun@n2 in@prep your@pron%pl_gen minde@n1,
I have yow holpe on bothe youre eyen blynde.,I have yow holpe° on both your eyen blinde.,data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2370,,10,10,I have yow holpe on bothe youre eyen blynde,I have yow holpe on both your eyen blinde,u Sx u Sx u Sx ux Su Sx,u Sx u Sx u S u Su Sx,ich@pron%nom haven@v%pr_1 you@pron%pl_obj helpen@v%ppl on@prep bothe@num_adj your@pron%pl_gen eie@n1%pl blind@adj,ich@pron%nom haven@v%pr_1 you@pron%pl_obj helpen@v%ppl on@prep bothe@num_adj your@pron%pl_gen eie@n1%pl blind@adj,
"Up peril of my soule, I shal nat lyen","Up° peril of my soule, I shal nat lien",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2371,,11,10,Up peril of my soule I shal nat lyen,Up peril of my soule I shal nat lien,u Su S u Sx u S u Su,u xS u S ux S u S uS,up@prep peril@n of@prep min@pron%gen soule@n ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,up@prep peril@n of@prep min@pron%gen soule@n ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,
"As me was taught, to heele with youre eyen","As me was° taught, to hele° with your eyen",data/riverside_cats/MerT_riv.cat,data/oxford_txts/MerT_oxford.txt,data/csvs/MerT,The Merchant's Tale 2372,,10,10,As me was taught to heele with youre eyen,As me was taught to hele with your eyen,u S u S u Sx u Sx uS,u S u S u Sx u S uS,as@conj me@pron2%obj ben@v%pt_3 techen@v%ppl to@part helen@v1%inf with@prep your@pron%pl_gen eie@n1%pl,as@conj me@pron2%obj ben@v%pt_3 techen@v%ppl to@part helen@v1%inf with@prep your@pron%pl_gen eie@n1%pl,
