source_file,exception_count,rule,headword,word,tag,line_number,filename,context,text_type
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,noght,adv,Book of the Duchess 503,data/oxford_txts/BD_oxford.txt,"And grette him, but he spake noght",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 507,data/oxford_txts/BD_oxford.txt,Him thought his sorwes were so smerte°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 508,data/oxford_txts/BD_oxford.txt,And lay so colde upon his herte;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 509,data/oxford_txts/BD_oxford.txt,"So, throgh his sorwe and hevy thoght,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,noght,adv,Book of the Duchess 510,data/oxford_txts/BD_oxford.txt,Made him that he herd me noght;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,neigh,nigh,adv,Book of the Duchess 511,data/oxford_txts/BD_oxford.txt,For he had wel nigh lost his minde,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,never,never,adv,Book of the Duchess 513,data/oxford_txts/BD_oxford.txt,Were for his sorwes never so wrothe.°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 513,data/oxford_txts/BD_oxford.txt,Were for his sorwes never so wrothe.°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,of,of,adv,Book of the Duchess 516,data/oxford_txts/BD_oxford.txt,"Before him, and did of° min hoode",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,best,best,adv%sup,Book of the Duchess 517,data/oxford_txts/BD_oxford.txt,"And grette him, as I best coude.",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,no-thing,nothing,adv,Book of the Duchess 518,data/oxford_txts/BD_oxford.txt,"Debonairly,° and nothing loude",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 519,data/oxford_txts/BD_oxford.txt,"He saide, “I prey thee, be not wrothe",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 520,data/oxford_txts/BD_oxford.txt,"I herd thee not, to seyn the sothe",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 521,data/oxford_txts/BD_oxford.txt,"Ne I saw the not, sir, trewly.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,righte,right,adv,Book of the Duchess 523,data/oxford_txts/BD_oxford.txt,I am right sory if I have ought°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ought,ought,adv,Book of the Duchess 523,data/oxford_txts/BD_oxford.txt,I am right sory if I have ought°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,yis,yis,adv,Book of the Duchess 526,data/oxford_txts/BD_oxford.txt,"¶“Yis, th’amendes is light° to make,”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther,ther,adv,Book of the Duchess 527,data/oxford_txts/BD_oxford.txt,"Quod he, “for ther lith noon therto;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-to,therto,adv,Book of the Duchess 527,data/oxford_txts/BD_oxford.txt,"Quod he, “for ther lith noon therto;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 529,data/oxford_txts/BD_oxford.txt,¶Lo! how goodly spak this knighte,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 533,data/oxford_txts/BD_oxford.txt,"With him, and found him so tretable,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,righte,right,adv,Book of the Duchess 534,data/oxford_txts/BD_oxford.txt,Right wonder skilful° and resonable,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,wonder,wonder,adv,Book of the Duchess 534,data/oxford_txts/BD_oxford.txt,Right wonder skilful° and resonable,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,no-wher,nowher,adv,Book of the Duchess 541,data/oxford_txts/BD_oxford.txt,These huntes° can him nowher see.”,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-of,therof,adv,Book of the Duchess 542,data/oxford_txts/BD_oxford.txt,"¶“I do no fors therof,”° quod he",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-on,theron,adv,Book of the Duchess 543,data/oxford_txts/BD_oxford.txt,My thought is theron never a dele.”°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,righte,right,adv,Book of the Duchess 545,data/oxford_txts/BD_oxford.txt,Right so me thinketh by your chere.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 545,data/oxford_txts/BD_oxford.txt,Right so me thinketh by your chere.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,certes,certes,adv,Book of the Duchess 548,data/oxford_txts/BD_oxford.txt,"But certes, sire, if that ye",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ought,ought,adv,Book of the Duchess 549,data/oxford_txts/BD_oxford.txt,Wolde ought discure° me your woo,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,wis,wis,adv,Book of the Duchess 550,data/oxford_txts/BD_oxford.txt,"I wolde, as wis° God help me soo",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,soo,adv,Book of the Duchess 550,data/oxford_txts/BD_oxford.txt,"I wolde, as wis° God help me soo",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 559,data/oxford_txts/BD_oxford.txt,"As who saith, “Nay, that wol not be.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,soo,adv,Book of the Duchess 561,data/oxford_txts/BD_oxford.txt,“I thank the that thou woldest soo,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,never,never,adv,Book of the Duchess 562,data/oxford_txts/BD_oxford.txt,But it may never the rather° be doo.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,rathere,rather,adv%comp,Book of the Duchess 562,data/oxford_txts/BD_oxford.txt,But it may never the rather° be doo.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,nought,adv,Book of the Duchess 568,data/oxford_txts/BD_oxford.txt,Nought the remedies of Ovide;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,noght,adv,Book of the Duchess 572,data/oxford_txts/BD_oxford.txt,"Noght Ypocras, ne Galien;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,al,al,adv,Book of the Duchess 577,data/oxford_txts/BD_oxford.txt,"I wrech, that deth hath made al naked",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ever,ever,adv,Book of the Duchess 578,data/oxford_txts/BD_oxford.txt,Of al the bliss that ever was maked,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 583,data/oxford_txts/BD_oxford.txt,The pure deth is so my foo,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 584,data/oxford_txts/BD_oxford.txt,"That I wold deye, it wold not so;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 584,data/oxford_txts/BD_oxford.txt,"That I wold deye, it wold not so;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 586,data/oxford_txts/BD_oxford.txt,"I wolde have it, it nil° not me.",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,al-wei,alway,adv,Book of the Duchess 588,data/oxford_txts/BD_oxford.txt,"Alway deyinge, and be not dede",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 588,data/oxford_txts/BD_oxford.txt,"Alway deyinge, and be not dede",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 595,data/oxford_txts/BD_oxford.txt,For who so seeth me firste on morwe,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ek,eek,adv,Book of the Duchess 603,data/oxford_txts/BD_oxford.txt,And eek my rest; my wele is wo.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ever,ever,adv,Book of the Duchess 604,data/oxford_txts/BD_oxford.txt,"My goode is harme, and ever mo",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,mo,mo,adv%comp,Book of the Duchess 604,data/oxford_txts/BD_oxford.txt,"My goode is harme, and ever mo",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 616,data/oxford_txts/BD_oxford.txt,Allas! how might I fare werre?°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,yet,yet,adv,Book of the Duchess 622,data/oxford_txts/BD_oxford.txt,"She goth° upright and yet she halte,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,over,over,adv,Book of the Duchess 629,data/oxford_txts/BD_oxford.txt,As filthe over ystrawed° with floures;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ever,ever,adv,Book of the Duchess 633,data/oxford_txts/BD_oxford.txt,She is fals; and ever laughinge,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,up,up,adv,Book of the Duchess 635,data/oxford_txts/BD_oxford.txt,"That° is broght up, she sette al doun.",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,al,al,adv,Book of the Duchess 635,data/oxford_txts/BD_oxford.txt,"That° is broght up, she sette al doun.",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,doun,doun,adv,Book of the Duchess 635,data/oxford_txts/BD_oxford.txt,"That° is broght up, she sette al doun.",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 641,data/oxford_txts/BD_oxford.txt,And envenime;° and so wol she.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ai,ay,adv,Book of the Duchess 643,data/oxford_txts/BD_oxford.txt,"That is ay fals, and semeth wele",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 644,data/oxford_txts/BD_oxford.txt,So turneth she hir false whele,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,abouten,about,adv,Book of the Duchess 645,data/oxford_txts/BD_oxford.txt,"About, for it is nothing stable",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,no-thing,nothing,adv,Book of the Duchess 645,data/oxford_txts/BD_oxford.txt,"About, for it is nothing stable",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nou,now,adv,Book of the Duchess 646,data/oxford_txts/BD_oxford.txt,"Now by the fire, now at the table;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thus,thus,adv,Book of the Duchess 647,data/oxford_txts/BD_oxford.txt,For many hath she thus yblent.°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,nat,adv,Book of the Duchess 649,data/oxford_txts/BD_oxford.txt,That semeth oon and is nat so,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 649,data/oxford_txts/BD_oxford.txt,That semeth oon and is nat so,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,awei,away,adv,Book of the Duchess 655,data/oxford_txts/BD_oxford.txt,And whan I saw my fers away,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,no,no,adv,Book of the Duchess 656,data/oxford_txts/BD_oxford.txt,Allas! I couth no lenger play,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,lengere,lenger,adv%comp,Book of the Duchess 656,data/oxford_txts/BD_oxford.txt,Allas! I couth no lenger play,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,iwis,ywis,adv,Book of the Duchess 657,data/oxford_txts/BD_oxford.txt,"But seide, ‘Farwel, swete, ywis,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ever,ever,adv,Book of the Duchess 658,data/oxford_txts/BD_oxford.txt,And farwel al that ever ther is!’,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-with,therwith,adv,Book of the Duchess 659,data/oxford_txts/BD_oxford.txt,¶“Therwith Fortune said ‘Chek here!’°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 664,data/oxford_txts/BD_oxford.txt,First of the ches: so was his name.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,twies,twies,adv,Book of the Duchess 665,data/oxford_txts/BD_oxford.txt,But God wolde° I had ones or twies,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,bet,bet,adv%comp,Book of the Duchess 669,data/oxford_txts/BD_oxford.txt,And kept my fers the bet therby;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-bi,therby,adv,Book of the Duchess 669,data/oxford_txts/BD_oxford.txt,And kept my fers the bet therby;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,though,though,adv,Book of the Duchess 670,data/oxford_txts/BD_oxford.txt,And though wherto?° for trewely,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,wher-to,wherto,adv,Book of the Duchess 670,data/oxford_txts/BD_oxford.txt,And though wherto?° for trewely,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,nat,adv,Book of the Duchess 671,data/oxford_txts/BD_oxford.txt,I hold that wish nat worthe a stre!°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,never,never,adv,Book of the Duchess 672,data/oxford_txts/BD_oxford.txt,It had be never° the bet for me.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,bet,bet,adv%comp,Book of the Duchess 672,data/oxford_txts/BD_oxford.txt,It had be never° the bet for me.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 673,data/oxford_txts/BD_oxford.txt,"For Fortune can° so many a wile,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther,ther,adv,Book of the Duchess 674,data/oxford_txts/BD_oxford.txt,Ther be but few can hir begile,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ek,eek,adv,Book of the Duchess 675,data/oxford_txts/BD_oxford.txt,And eek° she is the las to blame;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,lesse,las,adv%comp,Book of the Duchess 675,data/oxford_txts/BD_oxford.txt,And eek° she is the las to blame;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,yet,yet,adv,Book of the Duchess 679,data/oxford_txts/BD_oxford.txt,For this I say yet moor therto,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-to,therto,adv,Book of the Duchess 679,data/oxford_txts/BD_oxford.txt,For this I say yet moor therto,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,whan,whan,adv&conj,Book of the Duchess 681,data/oxford_txts/BD_oxford.txt,"My wille, whan my fers she caught",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,wis,wis,adv,Book of the Duchess 683,data/oxford_txts/BD_oxford.txt,"For, also wis° God yif me reste",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,yet,yet,adv,Book of the Duchess 689,data/oxford_txts/BD_oxford.txt,"Is turned; but yet, what to doone?",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,noght,adv,Book of the Duchess 691,data/oxford_txts/BD_oxford.txt,For nothinge I ne leve° it noght,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther,ther,adv,Book of the Duchess 693,data/oxford_txts/BD_oxford.txt,Ther nis planete in firmament,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,whan,whan,adv&conj,Book of the Duchess 697,data/oxford_txts/BD_oxford.txt,For whan that I avis me° wel,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 699,data/oxford_txts/BD_oxford.txt,"How that ther lith in rekeninge,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther,ther,adv,Book of the Duchess 699,data/oxford_txts/BD_oxford.txt,"How that ther lith in rekeninge,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 701,data/oxford_txts/BD_oxford.txt,And how ther leveth° no gladnesse,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther,ther,adv,Book of the Duchess 701,data/oxford_txts/BD_oxford.txt,And how ther leveth° no gladnesse,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thanne,than,adv,Book of the Duchess 705,data/oxford_txts/BD_oxford.txt,"Than may I say, I have right noght.°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,righte,right,adv,Book of the Duchess 705,data/oxford_txts/BD_oxford.txt,"Than may I say, I have right noght.°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,whan,whan,adv&conj,Book of the Duchess 706,data/oxford_txts/BD_oxford.txt,¶“And whan this falleth in my thoght,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 708,data/oxford_txts/BD_oxford.txt,For that is doon is not to come!°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thus,thus,adv,Book of the Duchess 711,data/oxford_txts/BD_oxford.txt,"Thus pitously, as I you telle",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,lengere,lenger,adv%comp,Book of the Duchess 712,data/oxford_txts/BD_oxford.txt,"Unnethe° might I lenger dwelle,°",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 713,data/oxford_txts/BD_oxford.txt,It did min herte so much wo.,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 714,data/oxford_txts/BD_oxford.txt,"¶“A! good sir!” quod I, “Say not so!",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 714,data/oxford_txts/BD_oxford.txt,"¶“A! good sir!” quod I, “Say not so!",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,nat,adv,Book of the Duchess 718,data/oxford_txts/BD_oxford.txt,For he ne counted nat three strees°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,not,adv,Book of the Duchess 720,data/oxford_txts/BD_oxford.txt,"¶“No,” quod he, “I can not so.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 720,data/oxford_txts/BD_oxford.txt,"¶“No,” quod he, “I can not so.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,whi,why,adv,Book of the Duchess 721,data/oxford_txts/BD_oxford.txt,¶“Why so? good sir! parde!” quod I;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 721,data/oxford_txts/BD_oxford.txt,¶“Why so? good sir! parde!” quod I;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,nought,noght,adv,Book of the Duchess 722,data/oxford_txts/BD_oxford.txt,"“Ne say noght so, for trewely",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 722,data/oxford_txts/BD_oxford.txt,"“Ne say noght so, for trewely",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,also,als,adv,Book of the Duchess 728,data/oxford_txts/BD_oxford.txt,And Phyllis als for Demophon,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,weylaway,adv,Book of the Duchess 729,data/oxford_txts/BD_oxford.txt,"Henge hirself, so weylaway!",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,nat,adv,Book of the Duchess 736,data/oxford_txts/BD_oxford.txt,Nold nat love hir; and righte thus,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thus,thus,adv,Book of the Duchess 736,data/oxford_txts/BD_oxford.txt,Nold nat love hir; and righte thus,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,whi,why,adv,Book of the Duchess 742,data/oxford_txts/BD_oxford.txt,¶“Why so?” quod he; “It is nat soo;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 742,data/oxford_txts/BD_oxford.txt,¶“Why so?” quod he; “It is nat soo;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,not,nat,adv,Book of the Duchess 742,data/oxford_txts/BD_oxford.txt,¶“Why so?” quod he; “It is nat soo;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,soo,adv,Book of the Duchess 742,data/oxford_txts/BD_oxford.txt,¶“Why so?” quod he; “It is nat soo;,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,litel,litel,adv,Book of the Duchess 743,data/oxford_txts/BD_oxford.txt,Thou wost ful litel what thou menest;°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 745,data/oxford_txts/BD_oxford.txt,"¶“Lo, sir, how may that be?” quod I;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,al,al,adv,Book of the Duchess 746,data/oxford_txts/BD_oxford.txt,"“Good sir, tel me al holely",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,hou,how,adv&conj,Book of the Duchess 747,data/oxford_txts/BD_oxford.txt,"In what wise, how, why, and wherfore",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thus,thus,adv,Book of the Duchess 748,data/oxford_txts/BD_oxford.txt,That ye have thus your blisse lore.”°,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,adoun,adoun,adv,Book of the Duchess 749,data/oxford_txts/BD_oxford.txt,"¶“Blithly,”° quod he, “com sitte adoun;",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,yis,yis,adv,Book of the Duchess 753,data/oxford_txts/BD_oxford.txt,"¶“Yis, sir.” “Swere thy trouth therto.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-to,therto,adv,Book of the Duchess 753,data/oxford_txts/BD_oxford.txt,"¶“Yis, sir.” “Swere thy trouth therto.”",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,thanne,than,adv,Book of the Duchess 754,data/oxford_txts/BD_oxford.txt,¶“Gladly.” “Do than hold herto!”,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,her-to,herto,adv,Book of the Duchess 754,data/oxford_txts/BD_oxford.txt,¶“Gladly.” “Do than hold herto!”,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,righte,right,adv,Book of the Duchess 755,data/oxford_txts/BD_oxford.txt,"¶“I shal right blithly, God me save",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ever,ever,adv,Book of the Duchess 764,data/oxford_txts/BD_oxford.txt,"Dredeles, I have ever yitte",OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,so,so,adv,Book of the Duchess 772,data/oxford_txts/BD_oxford.txt,He shuld beset° min herte so,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-to,therto,adv,Book of the Duchess 779,data/oxford_txts/BD_oxford.txt,Paraunter° I was therto moste able,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,ther-inne,therin,adv,Book of the Duchess 782,data/oxford_txts/BD_oxford.txt,Al that men wil therin make,OXFORD
BD_gui_complete.csv,595,RULE_13_ADV_NO_E,wher-so,wherso,adv,Book of the Duchess 783,data/oxford_txts/BD_oxford.txt,Wherso° men wil portrey or peint,OXFORD
