OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"Whan it was seyd, soone after in a while","Whan it was seid, sone after, in a while",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1683,,10,10,Whan it was seyd soone after in a while,Whan it was seid sone after in a while,u S u S ux Su S u Sx,u S u S ux Su S u Sx,whan@adv&conj hit@pron ben@v%pt_3 seien@v1%ppl sone@adv after@adv in@prep a@indef_art whil@n,whan@adv&conj hit@pron ben@v%pt_3 seien@v1%ppl sone@adv after@adv in@prep a@indef_art whil@n,
"Quod Troilus, """"As sone as I may gon","Quod Troilus, “As sone as I may goon",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1684,,10,10,Quod Troilus As sone as I may gon,Quod Troilus As sone as I may goon,u SuS u Sx u S u S,u SuS u Sx u S u S,quethen@v%pt_3 troilus@n#propn as@conj sone@adv as@conj ich@pron%nom mouen@v3%pr_1 gon@v%inf,quethen@v%pt_3 troilus@n#propn as@conj sone@adv as@conj ich@pron%nom mouen@v3%pr_1 gon@v%inf,
I wol right fayn with al my myght ben oon --,I wol right fain with al my might ben oon,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1685,,10,10,I wol right fayn with al my myght ben oon,I wol right fain with al my might ben oon,u S u S u S u S u S,u S u S u S u S u S,ich@pron%nom willen@v%pr_1 righte@adv fain@adj with@prep al@gram_adj min@pron%gen might@n ben@v%inf on@pron --@dash,ich@pron%nom willen@v%pr_1 righte@adv fain@adj with@prep al@gram_adj min@pron%gen might@n ben@v%inf on@pron --@dash,
Have God my trouthe -- hire cause to sustene.,"Have God my trouthe, hir cause to sustene.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1686,,10,10,Have God my trouthe hire cause to sustene,Have God my trouthe hir cause to sustene,ux S u Sx ux Su S uSx,ux S u Sx u Su S uSx,haven@v%pr_3 god@n1#propn min@pron%gen treuth@n --@dash hire@pron1%fem_gen cause@n to@part sustenen@v%inf,haven@v%pr_3 god@n1#propn min@pron%gen treuth@n --@dash hire@pron1%fem_gen cause@n to@part sustenen@v%inf,
"Good thrift have ye!"""" quod Eleyne the queene.","“Good thrift have ye,” quod Eleyne the quene.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1687,,9,9,Good thrift have ye quod Eleyne the queene,Good thrift have ye quod Eleyne the quene,S u Sx u S uSx u Sx,S u Sx u S uSx u Sx,god@adj thrift@n haven@v%pr_pl ye@pron%pl_nom quethen@v%pt_3 eleine@n1#propn the@def_art quene@n2,god@adj thrift@n haven@v%pr_pl ye@pron%pl_nom quethen@v%pt_3 eleine@n1#propn the@def_art quene@n2,
"Quod Pandarus, """"And it youre wille be","Quod Pandarus, “And it your wille be",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1688,,10,10,Quod Pandarus And it youre wille be,Quod Pandarus And it your wille be,u SuS u S ux Su S,u SuS u S u Su S,quethen@v%pt_3 pandare@n#propn and@conj hit@pron your@pron%pl_gen wille@n ben@v%pr_3,quethen@v%pt_3 pandare@n#propn and@conj hit@pron your@pron%pl_gen wille@n ben@v%pr_3,
"That she may take hire leve, er that she go?","That she may take hir leve, er that she go?”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1689,,10,10,That she may take hire leve er that she go,That she may take hir leve er that she go,u x S ux Su Sx u S u S,u S u Sx u Sx u S u S,that@conj she@pron%nom mouen@v3%pr_3 taken@v%inf hire@pron1%fem_gen leve@n2 er@conj1 that@part she@pron%nom gon@v%pr_3,that@conj she@pron%nom mouen@v3%pr_3 taken@v%inf hire@pron1%fem_gen leve@n2 er@conj1 that@part she@pron%nom gon@v%pr_3,
"O, elles God forbede it,"""" tho quod he","“Or elles God forbede,” tho quod he",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1690,DIFF,10,10,O elles God forbede it tho quod he,Or elles God forbede tho quod he,u Su S uSx u S u S,u Su S uSu S u S,o@interj elles@adv god@n1#propn forbeden@v%pr_3 hit@pron tho@adv quethen@v%pt_3 he@pron1%nom, elles@adv god@n1#propn forbeden@v%pr_3 tho@adv quethen@v%pt_3 he@pron1%nom,
If that she vouche sauf for to do so.,“If that she vouche sauf for to do so.”,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1691,,10,10,If that she vouche sauf for to do so,If that she vouche sauf for to do so,u S u Su S u S u S,u S u Su S u S u S,if@conj that@part she@pron%nom vouchen@v%pr_3 sauf@adv for@prep#adv to@part don@v1%inf so@adv,if@conj that@part she@pron%nom vouchen@v%pr_3 sauf@adv for@prep#adv to@part don@v1%inf so@adv,
"And with that word quod Troilus, """"Ye two","And with that word quod Troilus, “Ye two",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1692,,10,10,And with that word quod Troilus Ye two,And with that word quod Troilus Ye two,u S u S u SuS u S,u S u S u SuS u S,and@conj with@prep that@art&gram_adj word@n quethen@v%pt_3 troilus@n#propn ye@pron%pl_nom two@num_adj,and@conj with@prep that@art&gram_adj word@n quethen@v%pt_3 troilus@n#propn ye@pron%pl_nom two@num_adj,
Deiphebus and my suster lief and deere,"Deiphebus, and my suster leef and dere",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1693,,10,10,Deiphebus and my suster lief and deere,Deiphebus and my suster leef and dere,uSu S u Su S u Sx,uSu S u Su S u Sx,deiphebus@n#propn and@conj min@pron%gen suster@n lef@adj and@conj dere@adj1,deiphebus@n#propn and@conj min@pron%gen suster@n lef@adj and@conj dere@adj1,
To yow have I to speke of o matere,To yow have I to speke of o matere,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1694,,10,10,To yow have I to speke of o matere,To yow have I to speke of o matere,u S ux S u Sx u S uSx,u S ux S u Sx u S uSx,to@prep you@pron%pl_obj haven@v%pr_1 ich@pron%nom to@part speken@v%inf of@prep o@num_adj matere@n,to@prep you@pron%pl_obj haven@v%pr_1 ich@pron%nom to@part speken@v%inf of@prep o@num_adj matere@n,
To ben avysed by youre reed the bettre --,“To been avised by your reed the bettre”:—,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1695,,10,10,To ben avysed by youre reed the bettre,To been avised by your reed the bettre,u S uSu S ux S u Sx,u S uSu S u S u Sx,to@part ben@v%inf avisen@v%ppl bi@prep your@pron%pl_gen red@n1 the@adv bettre@adv%comp --@dash,to@part ben@v%inf avisen@v%ppl bi@prep your@pron%pl_gen red@n1 the@adv bettre@adv%comp --@dash,
"And fond, as hap was, at his beddes hed","And fond, as hap was, at his beddes heed",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1696,,10,10,And fond as hap was at his beddes hed,And fond as hap was at his beddes heed,u S u S u S u Su S,u S u S u S u Su S,and@conj finden@v%pt_3 as@conj hap@n ben@v%pt_3 at@prep his@pron1%gen bed@n1%gen hed@n1,and@conj finden@v%pt_3 as@conj hap@n ben@v%pt_3 at@prep his@pron1%gen bed@n1%gen hed@n1,
The copie of a tretys and a lettre,The copie of a tretis and a lettre,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1697,,10,10,The copie of a tretys and a lettre,The copie of a tretis and a lettre,u Su S u Su S u Sx,u Su S u Su S u Sx,the@def_art copie@n of@prep a@indef_art tretise@n and@conj a@indef_art lettre@n,the@def_art copie@n of@prep a@indef_art tretise@n and@conj a@indef_art lettre@n,
That Ector hadde hym sent to axen red,That Ector hadde him sent to axen reed,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1698,,10,10,That Ector hadde hym sent to axen red,That Ector hadde him sent to axen reed,u Su Sx u S u Su S,u Su Sx u S u Su S,that@pron ector@n#propn haven@v%pt_3 him@pron%obj senden@v2%ppl to@part asken@v%inf red@n1,that@pron ector@n#propn haven@v%pt_3 him@pron%obj senden@v2%ppl to@part asken@v%inf red@n1,
If swych a man was worthi to ben ded,If swich a man was worthy to ben deed,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1699,DIFF,10,10,If swych a man was worthi to ben ded,If swich a man was worthy to ben deed,u S u S u Su S u S,u S u S u Su S u S,if@conj swich@gram_adj a@indef_art man@n ben@v%pt_3 worthi@adj to@part ben@v%inf ded@adj,if@conj swich@gram_adj a@indef_art man@n ben@v%pt_3 worthi@adj to@part ben@v%inf ded@adj,green
Woot I nought who; but in a grisly wise,Woot I nought who—but in a grisly wise.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1700,DIFF,10,10,Woot I nought who but in a grisly wise,Woot I nought whobut in a grisly wise,u S u S u S u Su Sx,u S u Su S u Su Sx,witen@v1%pr_1 ich@pron%nom nought@adv who@pron%nom but@conj in@prep a@indef_art grisli@adj wise@n2,witen@v1%pr_1 ich@pron%nom nought@adv  in@prep a@indef_art grisli@adj wise@n2,
He preyede hem anon on it avyse.,He preyede hem anoon on it avise.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1701,,10,10,He preyede hem anon on it avyse,He preyede hem anoon on it avise,u Sux S uS u S uSx,u Sux S uS u S uSx,he@pron1%nom preien@v1%pt_3 hem@pron%pl_obj an-on@adv on@prep hit@pron avisen@v%inf,he@pron1%nom preien@v1%pt_3 hem@pron%pl_obj an-on@adv on@prep hit@pron avisen@v%inf,
Deiphebus gan this lettre for t' onfolde,Deiphebus gan this lettre to unfolde,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1702,DIFF,10,10,Deiphebus gan this lettre for t onfolde,Deiphebus gan this lettre to unfolde,uSu S u Su S  uSx,uSu S u Su S uSx,deiphebus@n#propn ginnen@v%pt_3 this@gram_adj lettre@n for@prep#adv to@part unfolden@v%inf,deiphebus@n#propn ginnen@v%pt_3 this@gram_adj lettre@n to@part unfolden@v%inf,green
In ernest greet; so did Eleyne the queene;,In ernest greet; so did Eleine the quene;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1703,,10,10,In ernest greet so did Eleyne the queene,In ernest greet so did Eleine the quene,u Su S u S uSx u Sx,u Su S u S uSx u Sx,in@prep ernest@n gret@adj so@adv don@v1%pt_3 eleine@n1#propn the@def_art quene@n2,in@prep ernest@n gret@adj so@adv don@v1%pt_3 eleine@n1#propn the@def_art quene@n2,
"And romyng outward, faste it gonne byholde","And rominge outward, fast it gan biholde",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1704,,10,10,And romyng outward faste it gonne byholde,And rominge outward fast it gan biholde,u Su Su Sx u Sx uSx,u Sux Su S u S uSx,and@conj romen@v%prp_abs outwarde@adv faste@adv hit@pron ginnen@v%pt_3 biholden@v%inf,and@conj romen@v%prp_abs outwarde@adv faste@adv hit@pron ginnen@v%pt_3 biholden@v%inf,
"Downward a steire, into an herber greene.","Downward a steire, into an herber grene.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1705,,10,10,Downward a steire into an herber greene,Downward a steire into an herber grene,uS u Sx uS u Su Sx,uS u Sx uS u Su Sx,doun-ward@prep a@indef_art steire@n in-to@prep a@indef_art herber@n1 grene@adj,doun-ward@prep a@indef_art steire@n in-to@prep a@indef_art herber@n1 grene@adj,
This ilke thing they redden hem bitwene,This ilke thing they redden hem bitwene;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1706,,10,10,This ilke thing they redden hem bitwene,This ilke thing they redden hem bitwene,u Su S u Su S uSx,u Su S u Su S uSx,this@gram_adj ilke@pron_gram_adj thing@n thei@pron%pl_nom reden@v1%pt_pl hem@pron%pl_obj bitwene@prep,this@gram_adj ilke@pron_gram_adj thing@n thei@pron%pl_nom reden@v1%pt_pl hem@pron%pl_obj bitwene@prep,
"And largely, the mountance of an houre","And largely, the mountaunce of an houre",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1707,,10,10,And largely the mountance of an houre,And largely the mountaunce of an houre,u SuS u Sux S u Sx,u SuS u Sux S u Sx,and@conj largelie@adv the@def_art mountaunce@n of@prep a@indef_art houre@n,and@conj largelie@adv the@def_art mountaunce@n of@prep a@indef_art houre@n,
Thei gonne on it to reden and to poure.,They gonne on it to reden and to poure.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1708,,10,10,Thei gonne on it to reden and to poure,They gonne on it to reden and to poure,u Sx u S u Su S u Sx,u Sx u S u Su S u Sx,thei@pron%pl_nom ginnen@v%pt_pl on@prep hit@pron to@part reden@v1%inf and@conj to@part pouren@v1%inf,thei@pron%pl_nom ginnen@v%pt_pl on@prep hit@pron to@part reden@v1%inf and@conj to@part pouren@v1%inf,
"Now lat hem rede, and torne we anon","Now lat hem rede, and turne we anoon",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1709,,10,10,Now lat hem rede and torne we anon,Now lat hem rede and turne we anoon,u S u Sx u Su S uS,u S u Sx u Su S uS,nou@adv leten@v%imp hem@pron%pl_obj reden@v1%inf and@conj turnen@v%pr_pl we@pron%pl_nom an-on@adv,nou@adv leten@v%imp hem@pron%pl_obj reden@v1%inf and@conj turnen@v%pr_pl we@pron%pl_nom an-on@adv,
"To Pandarus, that gan ful faste prye","To Pandarus, that gan ful faste prie",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1710,,10,10,To Pandarus that gan ful faste prye,To Pandarus that gan ful faste prie,u SuS u S u Su S,u SuS u S u Su S,to@prep pandare@n#propn that@pron ginnen@v%pt_3 ful@adv faste@adv prien@v%inf,to@prep pandare@n#propn that@pron ginnen@v%pt_3 ful@adv faste@adv prien@v%inf,
"That al was wel, and out he gan to gon","That al was wel, and out he gan to goon",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1711,,10,10,That al was wel and out he gan to gon,That al was wel and out he gan to goon,u S u S u S u S u S,u S u S u S u S u S,that@conj al@gram_adjas_n ben@v%pt_3 wel@adj and@conj oute@adv he@pron1%nom ginnen@v%pt_3 to@part gon@v%inf,that@conj al@gram_adjas_n ben@v%pt_3 wel@adj and@conj oute@adv he@pron1%nom ginnen@v%pt_3 to@part gon@v%inf,
"Into the grete chaumbre, and that in hye","Into the grete chambre, and that in hie",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1712,,10,10,Into the grete chaumbre and that in hye,Into the grete chambre and that in hie,uS u Su Sx u S u S,uS u Su Sx u S u S,in-to@prep the@def_art gret@adj chaumbre@n and@conj that@pron in@prep hie@n2,in-to@prep the@def_art gret@adj chaumbre@n and@conj that@pron in@prep hie@n2,
"And seyde, """"God save al this compaynye!","And seide, “God save al this companie!",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1713,,0,10,And seyde God save al this compaynye,And seide God save al this companie,      ,u Sx u Su S u SuS,and@conj seien@v1%pt_3 god@n1#propn saven@v%pr_3 al@gram_adj this@gram_adj compaignie@n,and@conj seien@v1%pt_3 god@n1#propn saven@v%pr_3 al@gram_adj this@gram_adj compaignie@n,
"Com, nece myn; my lady queene Eleyne","Com, nece min; my lady quene Eleine",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1714,,10,10,Com nece myn my lady queene Eleyne,Com nece min my lady quene Eleine,u Su S u Su Sx uSx,u Su S u Su Sx uSx,comen@v%imp nece@n min@pron%gen min@pron%gen ladie@n quene@n2 eleine@n1#propn,comen@v%imp nece@n min@pron%gen min@pron%gen ladie@n quene@n2 eleine@n1#propn,
"Abideth yow, and ek my lordes tweyne.","Abideth yow, and eek my lordes tweine.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1715,,10,10,Abideth yow and ek my lordes tweyne,Abideth yow and eek my lordes tweine,uSu S u S u Su Sx,uSu S u S u Su Sx,abiden@v%imp you@pron%pl_obj and@conj ek@adv min@pron%gen lord@n%pl twein@num_adj,abiden@v%imp you@pron%pl_obj and@conj ek@adv min@pron%gen lord@n%pl twein@num_adj,
"Rys, take with yow youre nece Antigone","“Ris, take with yow your nece Antigone",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1716,,10,10,Rys take with yow youre nece Antigone,Ris take with yow your nece Antigone,u Sx u S ux Su SuSx,u Sx u S u Su SuSx,risen@v%imp taken@v%imp with@prep you@pron%pl_obj your@pron%pl_gen nece@n antigone@n#propn,risen@v%imp taken@v%imp with@prep you@pron%pl_obj your@pron%pl_gen nece@n antigone@n#propn,
Or whom yow list; or no fors; hardyly,"Or whom yow list, or no fors, hardily;",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1717,,10,10,Or whom yow list or no fors hardyly,Or whom yow list or no fors hardily,u S u S u S u SuS,u S u S u S u SuS,or@conj whom@pron%obj you@pron%pl_obj listen@v1%pr_3 or@conj no@gram_adj force@n hardili@adv,or@conj whom@pron%obj you@pron%pl_obj listen@v1%pr_3 or@conj no@gram_adj force@n hardili@adv,
"The lesse prees, the bet; com forth with me","The lasse prees, the bet; com forth with me",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1718,,10,10,The lesse prees the bet com forth with me,The lasse prees the bet com forth with me,u Su S u S u S u S,u Su S u S u S u S,the@adv lesse@adj%comp presse@n the@adv bet@adj%comp comen@v%imp forth@adv with@prep me@pron2%obj,the@adv lesse@adj%comp presse@n the@adv bet@adj%comp comen@v%imp forth@adv with@prep me@pron2%obj,
And loke that ye thonken humblely,And loke that ye thonke humblely,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1719,DIFF,10,10,And loke that ye thonken humblely,And loke that ye thonke humblely,u Su S u Su SuS,u Su S u Su SuS,and@conj loken@v2%imp that@conj ye@pron%pl_nom thanken@v%pr_pl humbli@adv,and@conj loken@v2%imp that@conj ye@pron%pl_nom  humbli@adv,
"Hem alle thre, and whan ye may goodly","Hem alle three, and, whan ye may goodly",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1720,,10,10,Hem alle thre and whan ye may goodly,Hem alle three and whan ye may goodly,u Su S u S u S uS,u Su S u S u S uS,hem@pron%pl_obj al@gram_adj thre@num_n and@conj whan@adv&conj ye@pron%pl_nom mouen@v3%pr_pl godli@adv2,hem@pron%pl_obj al@gram_adj thre@num_n and@conj whan@adv&conj ye@pron%pl_nom mouen@v3%pr_pl godli@adv2,
"Youre tyme se, taketh of hem youre leeve","Your time ysee, taketh of hem your leve",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1721,,10,10,Youre tyme se taketh of hem youre leeve,Your time ysee taketh of hem your leve,ux Sx u Su S u Su Sx,u Sx uS uS u S u Sx,your@pron%pl_gen time@n sen@v1%inf taken@v%imp of@prep hem@pron%pl_obj your@pron%pl_gen leve@n2,your@pron%pl_gen time@n sen@v1%inf taken@v%imp of@prep hem@pron%pl_obj your@pron%pl_gen leve@n2,
Lest we to longe his restes hym byreeve.,Lest we to longe his restes him bireve.”,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1722,,10,10,Lest we to longe his restes hym byreeve,Lest we to longe his restes him bireve,u S u Sx u Su S uSx,u S u Sx u Su S uSx,leste@conj we@pron%pl_nom to@adv2 longe@adv his@pron1%gen reste@n1%pl him@pron%obj bireven@v%inf,leste@conj we@pron%pl_nom to@adv2 longe@adv his@pron1%gen reste@n1%pl him@pron%obj bireven@v%inf,
