OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
For communly men woot it wel overal,For comunly men woot° it wel overal,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 507,,10,10,For communly men woot it wel overal,For comunly men woot it wel overal,u SuS u S u S uxS,u SuS u S u S uxS,for@conj communeli@adv man@n%pl witen@v1%pr_pl hit@pron wel@adv over-al@adv,for@conj communeli@adv man@n%pl witen@v1%pr_pl hit@pron wel@adv over-al@adv,
That myghty God is in his hevenes hye;,"That mighty God is in his hevenes hie,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 508,,10,10,That myghty God is in his hevenes hye,That mighty God is in his hevenes hie,u Su S u S u Sux S,u Su S u S u Sux S,that@conj mighti@adj god@n1#propn ben@v%pr_3 in@prep his@pron1%gen heven@n%pl heigh@adj,that@conj mighti@adj god@n1#propn ben@v%pr_3 in@prep his@pron1%gen heven@n%pl heigh@adj,
"And thise ymages, wel thou mayst espye","And thise images, wel thou mayst espie,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 509,,0,10,And thise ymages wel thou mayst espye,And thise images wel thou mayst espie,      ,u Sx uSu S u S uS,and@conj these@gram_adj%pl image@n%pl wel@adv thou@pron%nom mouen@v3%pr_2 aspien@v%inf,and@conj these@gram_adj%pl image@n%pl wel@adv thou@pron%nom mouen@v3%pr_2 aspien@v%inf,
To thee ne to hemself mowen noght profite,To thee ne to hemself mowe nought profite,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 510,DIFF,10,10,To thee ne to hemself mowen noght profite,To thee ne to hemself mowe nought profite,u S u S uS ux S uSx,u S u S uS ux S uSx,to@prep the@pron2%obj ne@conj1 to@prep hem-self@pron%pl mouen@v3%pr_pl nought@pron profiten@v%inf,to@prep the@pron2%obj ne@conj1 to@prep hem-self@pron%pl mouen@v3%pr_pl nought@pron profiten@v%inf,green
For in effect they been nat worth a myte.,For in effect they been nat worth a mite.”°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 511,,10,10,For in effect they been nat worth a myte,For in effect they been nat worth a mite,u S uS u S u S u Sx,u S uS u S u S u Sx,for@conj in@prep effect@n thei@pron%pl_nom ben@v%pr_pl not@adv worth@adj a@indef_art mite@n2,for@conj in@prep effect@n thei@pron%pl_nom ben@v%pr_pl not@adv worth@adj a@indef_art mite@n2,
Thise wordes and swiche othere seyde she,Thise wordes and swiche othere seide she,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 512,,10,10,Thise wordes and swiche othere seyde she,Thise wordes and swiche othere seide she,ux Su S ux Sux Su S,ux Su S ux Sux Su S,these@gram_adj%pl word@n%pl and@conj swich@gram_adj other@pron seien@v1%pt_3 she@pron%nom,these@gram_adj%pl word@n%pl and@conj swich@gram_adj other@pron seien@v1%pt_3 she@pron%nom,
"And he weex wroth, and bad men sholde hir lede","And he weex wroth,° and bad men sholde hir lede",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 513,,10,10,And he weex wroth and bad men sholde hir lede,And he weex wroth and bad men sholde hir lede,u S u S u S u Sx u Sx,u S u S u S u Sx u Sx,and@conj he@pron1%nom waxen@v1%pt_3 wroth@adj and@conj bidden@v%pt_3 man@n%pl shulen@v1%pt_pl hire@pron1%fem_gen leden@v1%inf,and@conj he@pron1%nom waxen@v1%pt_3 wroth@adj and@conj bidden@v%pt_3 man@n%pl shulen@v1%pt_pl hire@pron1%fem_gen leden@v1%inf,
"Hom til hir hous, and """"In hire hous,"""" quod he","Hom til hir hous, “And in hir hous,” quod he",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 514,,10,10,Hom til hir hous and In hire hous quod he,Hom til hir hous And in hir hous quod he,u S u S u S ux S u S,u S u S u S u S u S,hom@adv til@prep hire@pron1%fem_gen hous@n and@conj in@prep hire@pron1%fem_gen hous@n quethen@v%pt_3 he@pron1%nom,hom@adv til@prep hire@pron1%fem_gen hous@n and@conj in@prep hire@pron1%fem_gen hous@n quethen@v%pt_3 he@pron1%nom,
Brenne hire right in a bath of flambes rede.,“Brenne° hir right in a bath of flambes rede.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 515,,10,10,Brenne hire right in a bath of flambes rede,Brenne hir right in a bath of flambes rede,ux Sx u S u S u Su Sx,ux S u S u S u Su Sx,brennen@v%imp hire@pron2%fem_obj righte@adv in@prep a@indef_art bath@n of@prep flaume@n%pl red@adj,brennen@v%imp hire@pron2%fem_obj righte@adv in@prep a@indef_art bath@n of@prep flaume@n%pl red@adj,
"And as he bad, right so was doon the dede;","And as he bad, right so was doon in dede;",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 516,DIFF,10,10,And as he bad right so was doon the dede,And as he bad right so was doon in dede,u S u S u S u S u Sx,u S u S u S u S u Sx,and@conj as@conj he@pron1%nom bidden@v%pt_3 righte@adv so@adv ben@v%pt_3 don@v1%ppl the@def_art dede@n,and@conj as@conj he@pron1%nom bidden@v%pt_3 righte@adv so@adv ben@v%pt_3 don@v1%ppl  dede@n,
For in a bath they gonne hire faste shetten,For in a bath they gonne hir faste shetten,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 517,,10,10,For in a bath they gonne hire faste shetten,For in a bath they gonne hir faste shetten,u S u S u Sx ux Sx uS,u S u S u Sx u Sx uS,for@conj in@prep a@indef_art bath@n thei@pron%pl_nom ginnen@v%pt_pl hire@pron2%fem_obj faste@adv shitten@v%inf,for@conj in@prep a@indef_art bath@n thei@pron%pl_nom ginnen@v%pt_pl hire@pron2%fem_obj faste@adv shitten@v%inf,
And nyght and day greet fyr they under betten.,And night and day greet fir they under betten.°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 518,,11,11,And nyght and day greet fyr they under betten,And night and day greet fir they under betten,u S u S u S u Su Su,u S u S u S u Su Su,and@conj night@n and@conj dai@n gret@adj fir@n thei@pron%pl_nom under@adv beten@v2%pt_pl,and@conj night@n and@conj dai@n gret@adj fir@n thei@pron%pl_nom under@adv beten@v2%pt_pl,
"The longe nyght, and eek a day also",The longe night and eek a day also,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 519,,10,10,The longe nyght and eek a day also,The longe night and eek a day also,u Su S u S u S uS,u Su S u S u S uS,the@def_art long@adj1 night@n and@conj ek@adv a@indef_art dai@n also@adv,the@def_art long@adj1 night@n and@conj ek@adv a@indef_art dai@n also@adv,
For al the fyr and eek the bathes heete,For al the fir and eek the bathes hete,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 520,,10,10,For al the fyr and eek the bathes heete,For al the fir and eek the bathes hete,u S u S u S u Su Sx,u S u S u S u Su Sx,for@prep al@gram_adj the@def_art fir@n and@conj ek@adv the@def_art bath@n%gen hete@n1,for@prep al@gram_adj the@def_art fir@n and@conj ek@adv the@def_art bath@n%gen hete@n1,
She sat al coold and feelede no wo.,"She sat al cold, and felede no wo",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 521,,9,9,She sat al coold and feelede no wo,She sat al cold and felede no wo,S u S u S uSx u S,S u S u S uSx u S,she@pron%nom sitten@v%pt_3 al@adv cold@adj and@conj felen@v1%pt_3 no@gram_adj wo@n,she@pron%nom sitten@v%pt_3 al@adv cold@adj and@conj felen@v1%pt_3 no@gram_adj wo@n,
It made hire nat a drope for to sweete.,It made hir nat a drope for to swete.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 522,,10,10,It made hire nat a drope for to sweete,It made hir nat a drope for to swete,u Sx ux S u Su S u Sx,u Sx u S u Su S u Sx,hit@pron maken@v1%pt_3 hire@pron2%fem_obj not@adv a@indef_art drope@n1 for@prep#adv to@part sweten@v1%inf,hit@pron maken@v1%pt_3 hire@pron2%fem_obj not@adv a@indef_art drope@n1 for@prep#adv to@part sweten@v1%inf,
But in that bath hir lyf she moste lete,But in that bath hir lif she moste lete;°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 523,,10,10,But in that bath hir lyf she moste lete,But in that bath hir lif she moste lete,u S u S u S u Su Sx,u S u S u S u Su Sx,but@conj in@prep that@art&gram_adj bath@n hire@pron1%fem_gen lif@n she@pron%nom moten@v2%pt_3 leten@v%inf,but@conj in@prep that@art&gram_adj bath@n hire@pron1%fem_gen lif@n she@pron%nom moten@v2%pt_3 leten@v%inf,
"For he Almachius, with ful wikke entente","For he, Almachius, with ful wikke entente",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 524,,0,0,For he Almachius with ful wikke entente,For he Almachius with ful wikke entente,      ,      ,for@conj he@pron1_adj almachius@n#propn with@prep ful@adv wikke@adj entente@n,for@conj he@pron1_adj almachius@n#propn with@prep ful@adv wikke@adj entente@n,
To sleen hire in the bath his sonde sente.,To sleen hir in the bath his sonde° sente.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 525,,10,10,To sleen hire in the bath his sonde sente,To sleen hir in the bath his sonde sente,u S ux S u S u Su Sx,u S u S u S u Su Sx,to@part slen@v%inf hire@pron2%fem_obj in@prep the@def_art bath@n his@pron1%gen sonde@n senden@v2%pt_3,to@part slen@v%inf hire@pron2%fem_obj in@prep the@def_art bath@n his@pron1%gen sonde@n senden@v2%pt_3,
Thre strokes in the nekke he smoot hire tho,"Three strokes in the nekke he smoot° hir tho,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 526,,10,10,Thre strokes in the nekke he smoot hire tho,Three strokes in the nekke he smoot hir tho,x uS u S ux S u Su S,u Su S u Sx u S u S,thre@num_adj stroke@n%pl in@prep the@def_art nekke@n he@pron1%nom smiten@v%pt_3 hire@pron2%fem_obj tho@adv,thre@num_adj stroke@n%pl in@prep the@def_art nekke@n he@pron1%nom smiten@v%pt_3 hire@pron2%fem_obj tho@adv,
"The tormentour, but for no maner chaunce","The tormentour, but for no maner chaunce",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 527,,10,10,The tormentour but for no maner chaunce,The tormentour but for no maner chaunce,u SuS u S u Su Sx,u SuS u S u Su Sx,the@def_art tormentour@n but@conj for@prep no@gram_adj manere@n#adj chaunce@n,the@def_art tormentour@n but@conj for@prep no@gram_adj manere@n#adj chaunce@n,
He myghte noght smyte al hir nekke atwo;,He mighte noght smite al hir nekke atwo;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 528,,10,10,He myghte noght smyte al hir nekke atwo,He mighte noght smite al hir nekke atwo,u Sx u Su S u Sx uS,u Sx u Su S u Sx uS,he@pron1%nom mouen@v3%pt_3 nought@adv smiten@v%inf al@gram_adj hire@pron1%fem_gen nekke@n atwo@adv,he@pron1%nom mouen@v3%pt_3 nought@adv smiten@v%inf al@gram_adj hire@pron1%fem_gen nekke@n atwo@adv,
And for ther was that tyme an ordinaunce,And for ther was that time an ordinaunce,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 529,,10,10,And for ther was that tyme an ordinaunce,And for ther was that time an ordinaunce,u S u S u Sx u SuSx,u S u S u Sx u SuSx,and@conj for@conj ther@adv ben@v%pt_3 that@art&gram_adj time@n a@indef_art ordinaunce@n,and@conj for@conj ther@adv ben@v%pt_3 that@art&gram_adj time@n a@indef_art ordinaunce@n,
That no man sholde doon man swich penaunce,That no man sholde doon man swich penaunce°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 530,,10,10,That no man sholde doon man swich penaunce,That no man sholde doon man swich penaunce,u S u Su S u S uSx,u S u Su S u S uSx,that@pron no@gram_adj man@n shulen@v1%pt_3 don@v1%inf man@n swich@gram_adj penaunce@n,that@pron no@gram_adj man@n shulen@v1%pt_3 don@v1%inf man@n swich@gram_adj penaunce@n,
"The ferthe strook to smyten, softe or soore","The ferthe strook to smiten, softe or sore",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 531,,10,10,The ferthe strook to smyten softe or soore,The ferthe strook to smiten softe or sore,u Su S u Su Sx u Sx,u Su S u Su Sx u Sx,the@def_art ferthe@num_adj stroke@n to@part smiten@v%inf softe@adv or@conj sore@adv,the@def_art ferthe@num_adj stroke@n to@part smiten@v%inf softe@adv or@conj sore@adv,
This tormentour ne dorste do namoore,This tormentour ne dorste° do namore.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 532,,10,10,This tormentour ne dorste do namoore,This tormentour ne dorste do namore,u SuS u Su S uSx,u SuS u Su S uSx,this@gram_adj tormentour@n ne@adv durren@v%pt_3 don@v1%inf no_more@n,this@gram_adj tormentour@n ne@adv durren@v%pt_3 don@v1%inf no_more@n,
"But half deed, with hir nekke ycorven there","But half-deed, with hir nekke ycorven° there",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 533,DIFF,10,10,But half deed with hir nekke ycorven there,But halfdeed with hir nekke ycorven there,u S u S u Sx uSu Sx,u Su S u Sx uSu Sx,but@conj half@adj ded@adj with@prep hire@pron1%fem_gen nekke@n kerven@v%ppl_abs ther@adv,but@conj  with@prep hire@pron1%fem_gen nekke@n kerven@v%ppl_abs ther@adv,
"He lefte hir lye, and on his wey he went.","He lefte hir lie, and on his wey is went.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 534,DIFF,10,10,He lefte hir lye and on his wey he went,He lefte hir lie and on his wey is went,u Sx u S u S u S u S,u Sx u S u S u S u S,he@pron1%nom leven@v1%pt_3 hire@pron2%fem_obj lien@v1%inf and@conj on@prep his@pron1%gen wei@n he@pron1%nom wenden@v%pt_3,he@pron1%nom leven@v1%pt_3 hire@pron2%fem_obj lien@v1%inf and@conj on@prep his@pron1%gen wei@n ben@v%pr_3 wenden@v%pt_3,green
"The Cristen folk, which that aboute hire were","The Cristen folk, which that aboute hir were",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 535,,10,10,The Cristen folk which that aboute hire were,The Cristen folk which that aboute hir were,u Su S u S uSx ux Sx,u Su S u S uSx u Sx,the@def_art cristen@adj folk@n which@pron that@pron abouten@prep hire@pron2%fem_obj ben@v%pt_pl,the@def_art cristen@adj folk@n which@pron that@pron abouten@prep hire@pron2%fem_obj ben@v%pt_pl,
With sheetes han the blood ful faire yhent.,With shetes han the blood ful faire yhent.°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 536,,10,10,With sheetes han the blood ful faire yhent,With shetes han the blood ful faire yhent,u Su S u S u Sx uS,u Su S u S u Sx uS,with@prep shete@n2%pl haven@v%pr_pl the@def_art blod@n1 ful@adv faire@adv ihenten@v%ppl,with@prep shete@n2%pl haven@v%pr_pl the@def_art blod@n1 ful@adv faire@adv ihenten@v%ppl,
Thre dayes lyved she in this torment,Thre dayes lived she in this torment,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 537,,10,10,Thre dayes lyved she in this torment,Thre dayes lived she in this torment,u Su Su S u S uS,u Su Su S u S uS,thre@num_adj dai@n%pl liven@v1%pt_3 she@pron%nom in@prep this@gram_adj torment@n,thre@num_adj dai@n%pl liven@v1%pt_3 she@pron%nom in@prep this@gram_adj torment@n,
And nevere cessed hem the feith to teche,And never cessed hem the feith to teche;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 538,,10,10,And nevere cessed hem the feith to teche,And never cessed hem the feith to teche,u Sux Su S u S u Sx,u Su Su S u S u Sx,and@conj never@adv cesen@v%pt_3 hem@pron%pl_obj the@def_art feith@n to@part techen@v%inf,and@conj never@adv cesen@v%pt_3 hem@pron%pl_obj the@def_art feith@n to@part techen@v%inf,
That she hadde fostred; hem she gan to preche,"That she had fostred,° hem she gan to preche;",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 539,,10,10,That she hadde fostred hem she gan to preche,That she had fostred hem she gan to preche,u x Su Su S u S u Sx,u S u Su S u S u Sx,that@pron she@pron%nom haven@v%pt_3 fostren@v%ppl hem@pron%pl_obj she@pron%nom ginnen@v%pt_3 to@part prechen@v%inf,that@pron she@pron%nom haven@v%pt_3 fostren@v%ppl hem@pron%pl_obj she@pron%nom ginnen@v%pt_3 to@part prechen@v%inf,
And hem she yaf hir moebles and hir thyng,"And hem she yaf hir moebles and hir thing,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 540,,10,10,And hem she yaf hir moebles and hir thyng,And hem she yaf hir moebles and hir thing,u S u S u Su S u S,u S u S u Su S u S,and@conj hem@pron%pl_obj she@pron%nom yeven@v%pt_3 hire@pron1%fem_gen moeble@n%pl and@conj hire@pron1%fem_gen thing@n,and@conj hem@pron%pl_obj she@pron%nom yeven@v%pt_3 hire@pron1%fem_gen moeble@n%pl and@conj hire@pron1%fem_gen thing@n,
And to the Pope Urban bitook hem tho,And to the pope Urban bitook° hem tho,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 541,,10,10,And to the Pope Urban bitook hem tho,And to the pope Urban bitook hem tho,u S u Sx uS uS u S,u S u Sx uS uS u S,and@conj to@prep the@def_art pope@n urban@n#propn bitaken@v%pt_3 hem@pron%pl_obj tho@adv,and@conj to@prep the@def_art pope@n urban@n#propn bitaken@v%pt_3 hem@pron%pl_obj tho@adv,
"And seyde, """"I axed this of hevene kyng","And seide, “I axed this at hevene king",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 542,DIFF,10,10,And seyde I axed this of hevene kyng,And seide I axed this at hevene king,u Sx u Su S u Sux S,u Sx u Su S u Sux S,and@conj seien@v1%pt_3 ich@pron%nom asken@v%pt_1 this@pron of@prep heven@n#adj king@n,and@conj seien@v1%pt_3 ich@pron%nom asken@v%pt_1 this@pron at@prep heven@n#adj king@n,green
To han respit thre dayes and namo,To han respit three dayes and namo,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 543,,10,10,To han respit thre dayes and namo,To han respit three dayes and namo,u S uS u Su S uS,u S uS u Su S uS,to@part haven@v%inf respite@n thre@num_adj dai@n%pl and@conj no_mo@n,to@part haven@v%inf respite@n thre@num_adj dai@n%pl and@conj no_mo@n,
"To recomende to yow, er that I go","To recomende to yow, er that I go",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 544,,10,10,To recomende to yow er that I go,To recomende to yow er that I go,u SuSx u S u S u S,u SuSx u S u S u S,to@part recommenden@v%inf to@prep you@pron%pl_obj er@conj1 that@part ich@pron%nom gon@v%pr_1,to@part recommenden@v%inf to@prep you@pron%pl_obj er@conj1 that@part ich@pron%nom gon@v%pr_1,
"Thise soules, lo, and that I myghte do werche","Thise soules, lo! and that I might do werche°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 545,,10,10,Thise soules lo and that I myghte do werche,Thise soules lo and that I might do werche,ux Su S u S u Sx u Sx,ux Su S u S u S u Sx,these@gram_adj%pl soule@n%pl lo@interj and@conj that@conj ich@pron%nom mouen@v3%pt_1 don@v1%inf werken@v%inf,these@gram_adj%pl soule@n%pl lo@interj and@conj that@conj ich@pron%nom mouen@v3%pt_1 don@v1%inf werken@v%inf,
Heere of myn hous perpetuelly a cherche.,Here of min hous perpetuelly a cherche.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 546,,10,10,Heere of myn hous perpetuelly a cherche,Here of min hous perpetuelly a cherche,ux S u S uSuS u Sx,ux S u S uSuS u Sx,her@adv of@prep min@pron%gen hous@n perpetuelli@adv a@indef_art chirche@n,her@adv of@prep min@pron%gen hous@n perpetuelli@adv a@indef_art chirche@n,
