OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
What nedeth it of kyng Anthiochus,Who shal me yeven° teres to compleine°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2575,DIFF,10,10,What nedeth it of kyng Anthiochus,Who shal me yeven teres to compleine,u Su S u S uSuS,u S u Su Su S uSx,what@adv neden@v2%pr_3 hit@pron of@prep king@n anthiochus@n#propn,      ,
To telle his hye roial magestee,"The deeth of gentillesse and of fraunchise,°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2576,DIFF,0,10,To telle his hye roial magestee,The deeth of gentillesse and of fraunchise,     ,u S u SuSx u S uSx,to@part tellen@v%inf his@pron1%gen heigh@adj roial@adj mageste@n,      ,
"His hye pride, his werkes venymus?","That al the world welded° in his demeine,°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2577,DIFF,9,10,His hye pride his werkes venymus,That al the world welded in his demeine,S u Sx u Su SuS,u S u S uS u S uSx,his@pron1%gen heigh@adj pride@n2 his@pron1%gen werk@n%pl venimous@adj,      his@pron1%gen ,
For swich another was ther noon as he.,And yit him thoughte it mighte nat suffise?,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2578,DIFF,10,10,For swich another was ther noon as he,And yit him thoughte it mighte nat suffise,u S uSu S u S u S,u S u Sx u Su S uSx,for@conj swich@gram_adj another@pron ben@v%pt_3 ther@adv non@pron as@conj he@pron1%nom,       ,
Rede which that he was in Machabee,So ful was his corage° of heigh emprise.°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2579,DIFF,9,10,Rede which that he was in Machabee,So ful was his corage of heigh emprise,Sx u S u S u SuS,u S u S uSx u S uSx,reden@v1%imp which@pron that@pron he@pron1%nom ben@v%pt_3 in@prep machabee@n1#propn,  ben@v%pt_3     ,
And rede the proude wordes that he seyde,Allas! who shal me helpe to endite°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2580,DIFF,10,10,And rede the proude wordes that he seyde,Allas who shal me helpe to endite,u Sx u Su Su S u Sx,uS u S u Su S uSx,and@conj reden@v1%imp the@def_art proud@adj word@n%pl that@pron he@pron1%nom seien@v1%pt_3,      ,
And why he fil fro heigh prosperitee,"False fortune, and poison to despise",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2581,DIFF,10,9,And why he fil fro heigh prosperitee,False fortune and poison to despise,u S u S u S uSuS,Sx uSx u Su S uSx,and@conj whi@adv he@pron1%nom fallen@v%pt_3 from@prep heigh@adj prosperite@n,  and@conj   ,
And in an hill how wrecchedly he deyde.,The whiche° two of al this wo I wite?°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2582,DIFF,10,10,And in an hill how wrecchedly he deyde,The whiche two of al this wo I wite,u S u S u SuS u Sx,u Su S u S u S u Sx,and@conj in@prep a@indef_art hille@n hou@adv&conj wrecchedli@adv he@pron1%nom dien@v%pt_3,        ,
Fortune hym hadde enhaunced so in pride,"By wisdom, manhede,° and by greet labour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2583,DIFF,10,10,Fortune hym hadde enhaunced so in pride,By wisdom manhede and by greet labour,uSx u Sx uSu S u Sx,u Su Sux S u S uS,fortune@n#propn him@pron%obj haven@v%pt_3 enhauncen@v%ppl so@adv in@prep pride@n2,      ,
That verraily he wende he myghte attayne,Fro humble bed to royal magestee,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2584,DIFF,10,10,That verraily he wende he myghte attayne,Fro humble bed to royal magestee,u SuS u Sx u Sx uSx,u Su S u Su SuS,that@conj verreilli@adv he@pron1%nom wenen@v2%pt_3 he@pron1%nom mouen@v3%pt_3 atteinen@v%inf,     ,
Unto the sterres upon every syde,"Up roos he, Julius the conquerour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2585,DIFF,10,10,Unto the sterres upon every syde,Up roos he Julius the conquerour,uS u Su Su Sxu Sx,u S u SuS u SuS,unto@prep the@def_art sterre@n%pl upon@prep everi@pron_gram_adj side@n,    the@def_art ,
And in balance weyen ech montayne,That wan° al th’occident° by lond and see,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2586,DIFF,10,10,And in balance weyen ech montayne,That wan al thoccident by lond and see,u S uSu Su S uSx,u S u SuS u S u S,and@conj in@prep balaunce@n weien@v1%inf ech@pron_gram_adj mountaine@n, weien@v1%inf     and@conj ,
And alle the floodes of the see restrayne.,"By strengthe of hond, or elles by tretee",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2587,DIFF,10,10,And alle the floodes of the see restrayne,By strengthe of hond or elles by tretee,u Sx u Su S u S uSx,u Sx u S u Su S uS,and@conj al@gram_adj the@def_art flod@n%pl of@prep the@def_art se@n1 restreinen@v%inf,  of@prep     ,
And Goddes peple hadde he moost in hate;,And unto Rome made hem tributarie;°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2588,DIFF,10,10,And Goddes peple hadde he moost in hate,And unto Rome made hem tributarie,u Su Su Sx u S u Sx,u Su Sx ux S uSuS,and@conj god@n1#propn%gen peple@n haven@v%pt_3 he@pron1%nom most@adv%sup in@prep hate@n,and@conj     ,
Hem wolde he sleen in torment and in payne,And sitthe° of Rome the emperour was he,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2589,DIFF,10,10,Hem wolde he sleen in torment and in payne,And sitthe of Rome the emperour was he,u Sx u S u Su S u Sx,u Sx u Sx u SuS u S,hem@pron%pl_obj willen@v%pt_3 he@pron1%nom slen@v%inf in@prep torment@n and@conj in@prep peine@n,and@conj       he@pron1%nom,
Wenynge that God ne myghte his pride abate.,Til that fortune wex° his adversarie.,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2590,DIFF,10,10,Wenynge that God ne myghte his pride abate,Til that fortune wex his adversarie,uSx u S u Sx u Sx uSx,u S uSx u S uSuS,wenen@v2%prp_abs that@conj god@n1#propn ne@adv mouen@v3%pt_3 his@pron1%gen pride@n2 abaten@v%inf, that@conj   his@pron1%gen ,
And for that Nichanore and Thymothee,"O mighty Cesar, that in Thessalie",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2591,DIFF,10,10,And for that Nichanore and Thymothee,O mighty Cesar that in Thessalie,u S u SuSx u SuS,u Su Su S u SuS,and@conj for@conj that@part nichanore@n1#propn and@conj thimothee@n1#propn,   that@part  ,
Of Jewes weren venquysshed myghtily,"Agein° Pompeius, fader thin in lawe,°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2592,DIFF,10,10,Of Jewes weren venquysshed myghtily,Agein Pompeius fader thin in lawe,u Su Su Sux SuS,uS uSu Su S u Sx,of@prep jeu@n%pl ben@v%pt_pl venquishen@v%ppl mightili@adv,     ,
Unto the Jewes swich an hate hadde he,That of th’orient° hadde al the chivalrie°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2593,DIFF,10,0,Unto the Jewes swich an hate hadde he,That of thorient hadde al the chivalrie,uS u Su S u Sx ux S,      ,unto@prep the@def_art jeu@n%pl swich@gram_adj a@indef_art hate@n haven@v%pt_3 he@pron1%nom,   haven@v%pt_3  the@def_art ,
That he bad greithen his chaar ful hastily,"As fer as that the day biginneth dawe,°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2594,DIFF,10,10,That he bad greithen his chaar ful hastily,As fer as that the day biginneth dawe,u S u Sx u S u SuS,u S u S u S uSu Sx,that@conj he@pron1%nom bidden@v%pt_3 greithen@v%inf his@pron1%gen char@n2 ful@adv hastilie@adv,   that@conj    ,
"And swoor, and seyde ful despitously","Thou thurgh thy knighthode hast hem take° and slawe,°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2595,DIFF,10,10,And swoor and seyde ful despitously,Thou thurgh thy knighthode hast hem take and slawe,u S u Su S uSuS,u S u Sux S u Sx u Sx,and@conj sweren@v%pt_3 and@conj seien@v1%pt_3 ful@adv despitousli@adv,       and@conj ,
Unto Jerusalem he wolde eftsoone,Save fewe folk that with Pompeius fledde,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2596,DIFF,10,10,Unto Jerusalem he wolde eftsoone,Save fewe folk that with Pompeius fledde,uS uSuS u Sx uSx,ux Su S u S uSu Sx,unto@prep jerusalem@n#propn he@pron1%nom willen@v%pt_3 eft-sones@adv,      ,
To wreken his ire on it ful cruelly;,Thurgh which thou puttest al th’orient in awe.,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2597,DIFF,10,10,To wreken his ire on it ful cruelly,Thurgh which thou puttest al thorient in awe,u Su S ux S u S uS,u S u Sx u SuS u Sx,to@part wreken@v%inf his@pron1%gen ire@n on@prep hit@pron ful@adv cruelli@adv,      on@prep ,
But of his purpos he was let ful soone.,"Thanke fortune, that so wel thee spedde!°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2598,DIFF,10,9,But of his purpos he was let ful soone,Thanke fortune that so wel thee spedde,u S u Su S u S u Sx,Sx uSu S u S u Sx,but@conj of@prep his@pron1%gen purpos@n he@pron1%nom ben@v%pt_3 letten@v%ppl ful@adv sone@adv,      ,
God for his manace hym so soore smoot,But now a litel whil I wol biwaille°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2599,DIFF,10,10,God for his manace hym so soore smoot,But now a litel whil I wol biwaille,u S u Sux S u Su S,u S u Su S u S uSx,god@n1#propn for@prep his@pron1%gen manace@n him@pron%obj so@adv sore@adv smiten@v%pt_3,       ,
"With invisible wounde, ay incurable","This Pompeius, this noble governour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2600,DIFF,10,10,With invisible wounde ay incurable,This Pompeius this noble governour,u SuSu Sx u SuSx,u SuS u Su SuS,with@prep invisible@adj wound@n ai@adv incurable@adj,    ,
That in his guttes carf it so and boot,"Of Rome, which that fleigh at° this bataille;",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2601,DIFF,10,10,That in his guttes carf it so and boot,Of Rome which that fleigh at this bataille,u S u Su S u S u S,u Su S u S u S uSx,that@conj in@prep his@pron1%gen gut@n%pl kerven@v%pt_3 hit@pron so@adv and@conj biten@v1%pt_3,   that@conj    ,
That his peynes weren importable.,"I seye, oon of his men, a fals traitour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2602,DIFF,9,10,That his peynes weren importable,I seye oon of his men a fals traitour,S u Su Su SuSx,u S u S u S u S uS,that@conj his@pron1%gen peine@n%pl ben@v%pt_pl importable@adj,    his@pron1%gen    ,
And certeinly the wreche was resonable,"His heed of smoot,° to winnen him° favour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2603,DIFF,10,10,And certeinly the wreche was resonable,His heed of smoot to winnen him favour,u SuS u Sx u SuSx,u S u S u Su S uS,and@conj certainli@adv the@def_art wrech@n ben@v%pt_3 resonable@adj2,       ,
For many a mannes guttes dide he peyne.,"Of° Julius, and him the heed he broghte.",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2604,DIFF,10,10,For many a mannes guttes dide he peyne,Of Julius and him the heed he broghte,u Su S uS ux Sx u Sx,u SuS u S u S u Sx,for@conj mani@gram_adj a@indef_art man@n%gen gut@n%pl don@v1%pt_3 he@pron1%nom peinen@v%inf,      he@pron1%nom ,
But from his purpos cursed and dampnable,"Allas, Pompey, of th’orient conquerour",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2605,DIFF,10,0,But from his purpos cursed and dampnable,Allas Pompey of thorient conquerour,u S u Su Su S uSx,    ,but@conj from@prep his@pron1%gen purpos@n cursed@ppl#adj and@conj dampnable@adj,    ,
"For al his smert, he wolde hym nat restreyne",That fortune unto swich a fin° thee broghte!,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2606,DIFF,10,10,For al his smert he wolde hym nat restreyne,That fortune unto swich a fin thee broghte,u S u S u Sx u S uSx,u Sux Su S u S u Sx,for@prep al@gram_adj his@pron1%gen smerte@n he@pron1%nom willen@v%pt_3 him@pron%obj not@adv restreinen@v%inf,  not@adv     ,
But bad anon apparaillen his hoost;,To Rome agein repaireth° Julius,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2607,DIFF,10,10,But bad anon apparaillen his hoost,To Rome agein repaireth Julius,u S uS uSuS u S,u Sx uS uSu SuS,but@conj bidden@v%pt_3 an-on@adv appareillen@v%inf his@pron1%gen hoste@n1,    ,
"And sodeynly, er he was of it war","With his triumphe,° laureat° ful hie",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2608,DIFF,10,10,And sodeynly er he was of it war,With his triumphe laureat ful hie,u SuS u S u S u S,u S uSu SuS u S,and@conj sodeinli@adv er@conj1 he@pron1%nom ben@v%pt_3 of@prep hit@pron ware@adj,     he@pron1%nom,
God daunted al his pride and al his boost.,But on a time° Brutus Cassius,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2609,DIFF,10,10,God daunted al his pride and al his boost,But on a time Brutus Cassius,u Su S u Sx u S u S,u S u Su Su SuS,god@n1#propn daunten@v%pt_3 al@gram_adj his@pron1%gen pride@n2 and@conj al@gram_adj his@pron1%gen bost@n,     ,
For he so soore fil out of his char,That ever° hadde of his hie estaat° envie,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2610,DIFF,10,10,For he so soore fil out of his char,That ever hadde of his hie estaat envie,u S u Su S u S u S,u Su Sx u S u xS uS,for@conj he@pron1%nom so@adv sore@adv fallen@v%pt_3 oute@adv#prep of@prep his@pron1%gen char@n2,   of@prep his@pron1%gen he@pron1%nom  ,
That it his limes and his skyn totar,Ful prively° hath maad conspiracie,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2611,DIFF,10,10,That it his limes and his skyn totar,Ful prively hath maad conspiracie,u S u Su S u S uS,u SuS u S uSuS,that@conj hit@pron his@pron1%gen lim@n1%pl and@conj his@pron1%gen skin@n1 toteren@v%pt_3,    ,
So that he neyther myghte go ne ryde,"Ageins this Julius, in subtil wise",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2612,DIFF,10,10,So that he neyther myghte go ne ryde,Ageins this Julius in subtil wise,u S u Su Su S u Sx,uS u SuS u Su Sx,so@adv that@conj he@pron1%nom neither@conj mouen@v3%pt_3 gon@v%inf ne@conj1 riden@v%inf,   ne@conj1  ,
But in a chayer men aboute hym bar,"And cast° the place, in whiche he sholde die",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2613,DIFF,10,10,But in a chayer men aboute hym bar,And cast the place in whiche he sholde die,u S u Su S uSx u S,u S u Sx u Sx u Su S,but@conj in@prep a@indef_art chaiere@n man@n%pl abouten@adv him@pron%obj beren@v1%pt_pl,    in@prep    ,
"Al forbrused, bothe bak and syde.","With boidekins,° as I shal yow devise.°",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2614,DIFF,9,10,Al forbrused bothe bak and syde,With boidekins as I shal yow devise,S uSu Su S u Sx,u SuS u S u S uSx,al@adv forbrused@ppl_abs bothe@num_conj bak@n and@conj side@n,      ,
The wreche of God hym smoot so cruelly,This Julius to the Capitolie wente,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2615,DIFF,10,0,The wreche of God hym smoot so cruelly,This Julius to the Capitolie wente,u Su S u S u S uS,     ,the@def_art wrech@n of@prep god@n1#propn him@pron%obj smiten@v%pt_3 so@adv cruelli@adv,   the@def_art  ,
That thurgh his body wikked wormes crepte,"Upon a day,° as he was wont° to goon",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2616,DIFF,10,10,That thurgh his body wikked wormes crepte,Upon a day as he was wont to goon,u S u Su Su Su Sx,uS u S u S u S u S,that@conj thurgh@prep his@pron1%gen bodi@n wikked@adj worm@n%pl crepen@v%pt_pl,        ,
And therwithal he stank so horribly,And in the Capitolie anon° him hente°,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2617,DIFF,10,0,And therwithal he stank so horribly,And in the Capitolie anon him hente,u SuS u S u SuS,      ,and@conj ther-withal@adv he@pron1%nom stinken@v%pt_3 so@adv horribli@adv,and@conj      ,
That noon of al his meynee that hym kepte,"This false Brutus, and his othere foon",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2618,DIFF,10,10,That noon of al his meynee that hym kepte,This false Brutus and his othere foon,u S u S u Su S u Sx,u Sx uS u S uSu S,that@conj non@pron of@prep al@gram_adj his@pron1%gen meine@n that@pron him@pron%obj kepen@v%pt_3,    his@pron1%gen  ,
Wheither so he wook or ellis slepte,And stiked° him with boidekins anoon,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2619,DIFF,9,10,Wheither so he wook or ellis slepte,And stiked him with boidekins anoon,Su S u S u Su Sx,u Su S u SuS uS,whether@conj so@adv he@pron1%nom waken@v%pt_3 or@conj elles@adv slepen@v%pt_3,     ,
Ne myghte noght the stynk of hym endure.,"With many a wounde, and thus they lete° him lie;",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2620,DIFF,10,10,Ne myghte noght the stynk of hym endure,With many a wounde and thus they lete him lie,u Su S u S u S uSx,u Sx u Sx u S u Sx u S,ne@adv mouen@v3%pt_3 nought@adv the@def_art stink@n of@prep him@pron%obj enduren@v%inf,      the@def_art  him@pron%obj ,
In this meschief he wayled and eek wepte,But never gronte° he at no strook but° oon,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2621,DIFF,10,10,In this meschief he wayled and eek wepte,But never gronte he at no strook but oon,u S uS u Su S u Sx,u Su Sx u S u S u S,in@prep this@gram_adj mischef@n he@pron1%nom weilen@v%pt_3 and@conj ek@adv wepen@v%pt_3,   he@pron1%nom  in@prep   in@prep,
And knew God lord of every creature.,"Or elles at two, but if° his storie lie.",data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2622,DIFF,10,10,And knew God lord of every creature,Or elles at two but if his storie lie,u S u S u Sxu SuSx,u Sx u S u S u Su S,and@conj knouen@v%pt_3 god@n1#propn lord@n of@prep everi@pron_gram_adj creature@n,     of@prep   ,
To al his hoost and to hymself also,So manly was this Julius at herte,data/riverside_cats/MkT_riv.cat,data/oxford_txts/MkT_oxford.txt,data/csvs/MkT,The Monk's Tale 2623,DIFF,10,10,To al his hoost and to hymself also,So manly was this Julius at herte,u S u S u S uS uS,u Su S u SuS u Sx,to@prep al@gram_adj his@pron1%gen hoste@n1 and@conj to@prep him-self@pron also@adv,     to@prep ,
