OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
This false blasphemour that charged me,"This false blasphemour, that charged me",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2213,,10,10,This false blasphemour that charged me,This false blasphemour that charged me,u Su SuS u Su S,u Su SuS u Su S,this@gram_adj fals@adj blasfemour@n that@pron chargen@v%pt_3 me@pron2%obj,this@gram_adj fals@adj blasfemour@n that@pron chargen@v%pt_3 me@pron2%obj,
To parte that wol nat departed be,To parte° that wol° nat departed be,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2214,,10,10,To parte that wol nat departed be,To parte that wol nat departed be,u Su S u S uSu S,u Su S u S uSu S,to@prep parten@v%inf that@pron willen@v%pr_3 not@adv departen@v%ppl ben@v%inf,to@prep parten@v%inf that@pron willen@v%pr_3 not@adv departen@v%ppl ben@v%inf,
"To every man yliche, with meschaunce!","To every man iliche,° with meschaunce!”°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2215,,10,10,To every man yliche with meschaunce,To every man iliche with meschaunce,u SuS u Sux S uSx,u SuS u Sux S uSx,to@prep everi@pron_gram_adj man@n iliche@adv with@prep mischaunce@n,to@prep everi@pron_gram_adj man@n iliche@adv with@prep mischaunce@n,
The lord sat stille as he were in a traunce,¶The lord sat stille as° he were in a traunce,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2216,,10,10,The lord sat stille as he were in a traunce,The lord sat stille as he were in a traunce,u S u Sx u S ux S u Sx,u S u Sx u S ux S u Sx,the@def_art lord@n sitten@v%pt_3 stille@adv as@conj he@pron1%nom ben@v%pt_3 in@prep a@indef_art traunce@n,the@def_art lord@n sitten@v%pt_3 stille@adv as@conj he@pron1%nom ben@v%pt_3 in@prep a@indef_art traunce@n,
And in his herte he rolled up and doun,And in his herte he rolled up and doun,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2217,,10,10,And in his herte he rolled up and doun,And in his herte he rolled up and doun,u S u Sx u Su S u S,u S u Sx u Su S u S,and@conj in@prep his@pron1%gen herte@n he@pron1%nom rollen@v2%pt_3 up@adv and@conj doun@adv,and@conj in@prep his@pron1%gen herte@n he@pron1%nom rollen@v2%pt_3 up@adv and@conj doun@adv,
How hadde this cherl ymaginacioun,“How had this cherl imaginacioun°,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2218,,10,10,How hadde this cherl ymaginacioun,How had this cherl imaginacioun,u Sx u S uSuSuS,u S u S uSuSuS,hou@adv&conj haven@v%pt_3 this@gram_adj cherl@n imaginacioun@n,hou@adv&conj haven@v%pt_3 this@gram_adj cherl@n imaginacioun@n,
To shewe swich a probleme to the frere?,To shewe swich a problem to the frere?,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2219,,10,10,To shewe swich a probleme to the frere,To shewe swich a problem to the frere,u Sx u S uSu S u Sx,u Su S u Su S u Sx,to@part sheuen@v1%inf swich@gram_adj a@indef_art probleme@n to@prep the@def_art frere@n,to@part sheuen@v1%inf swich@gram_adj a@indef_art probleme@n to@prep the@def_art frere@n,
Nevere erst er now herde I of swich mateere.,Nevere erst er° now herde I of swich matere;,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2220,,10,10,Nevere erst er now herde I of swich mateere,Nevere erst er now herde I of swich matere,uSx u S u Sx x u S uSx,uSx u S u Sx u S u Sxx,never@adv erest@adv%sup er@prep nou@n heren@v%pt_1 ich@pron%nom of@prep swich@gram_adj matere@n,never@adv erest@adv%sup er@prep nou@n heren@v%pt_1 ich@pron%nom of@prep swich@gram_adj matere@n,
I trowe the devel putte it in his mynde.,I trow° the devel putte it in his minde.,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2221,,10,10,I trowe the devel putte it in his mynde,I trow the devel putte it in his minde,u Sx u Su Sx u S u Sx,u S u Su Sx u S u Sx,ich@pron%nom trouen@v%pr_1 the@def_art devel@n putten@v%pt_3 hit@pron in@prep his@pron1%gen minde@n1,ich@pron%nom trouen@v%pr_1 the@def_art devel@n putten@v%pt_3 hit@pron in@prep his@pron1%gen minde@n1,
In ars-metrike shal ther no man fynde,In arsmetrike° shal ther no man finde,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2222,,10,10,In arsmetrike shal ther no man fynde,In arsmetrike shal ther no man finde,u SuSu S u S u Sx,u SuSu S u S u Sx,in@prep ars-metrike@n shulen@v1%pr_3 ther@adv no@gram_adj man@n finden@v%inf,in@prep ars-metrike@n shulen@v1%pr_3 ther@adv no@gram_adj man@n finden@v%inf,
"Biforn this day, of swich a question.","Biforn this day, of swich a questioun.°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2223,,10,10,Biforn this day of swich a question,Biforn this day of swich a questioun,uS u S u S u SuS,uS u S u S u SuS,biforen@prep this@gram_adj dai@n of@prep swich@gram_adj a@indef_art questioun@n,biforen@prep this@gram_adj dai@n of@prep swich@gram_adj a@indef_art questioun@n,
Who sholde make a demonstracion,"Who sholde make a demonstracioun,°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2224,,10,10,Who sholde make a demonstracion,Who sholde make a demonstracioun,u Su Sx u SuSuS,u Su Sx u SuSuS,who@pron%nom shulen@v1%pt_3 maken@v1%inf a@indef_art demonstracioun@n,who@pron%nom shulen@v1%pt_3 maken@v1%inf a@indef_art demonstracioun@n,
That every man sholde have yliche his part,That every man sholde have iliche° his part,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2225,,10,10,That every man sholde have yliche his part,That every man sholde have iliche his part,u Sxu S ux Sx uSx u S,u Sxu S ux Sx uSx u S,that@conj everi@pron_gram_adj man@n shulen@v1%pt_3 haven@v%inf iliche@adv his@pron1%gen part@n,that@conj everi@pron_gram_adj man@n shulen@v1%pt_3 haven@v%inf iliche@adv his@pron1%gen part@n,
As of the soun or savour of a fart?,As of the soun or savour° of a fart?,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2226,,10,10,As of the soun or savour of a fart,As of the soun or savour of a fart,u S u S u Su S u S,u S u S u Su S u S,as@conj of@prep the@def_art soun@n or@conj savour@n of@prep a@indef_art fert@n,as@conj of@prep the@def_art soun@n or@conj savour@n of@prep a@indef_art fert@n,
"O nyce, proude cherl, I shrewe his face!","O nice° proude cherl, I shrewe° his face!",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2227,,10,10,O nyce proude cherl I shrewe his face,O nice proude cherl I shrewe his face,u Su Su S u Sx u Sx,u Su Su S u Sx u Sx,o@interj nice@adj proud@adj cherl@n ich@pron%nom shreuen@v%pr_1 his@pron1%gen face@n,o@interj nice@adj proud@adj cherl@n ich@pron%nom shreuen@v%pr_1 his@pron1%gen face@n,
"Lo, sires,"""" quod the lord, """"with harde grace!","Lo, sires,” quod the lord, “with harde grace,°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2228,,10,10,Lo sires quod the lord with harde grace,Lo sires quod the lord with harde grace,u Su S u S u Su Sx,u Su S u S u Su Sx,lo@interj sire@n%pl quethen@v%pt_3 the@def_art lord@n with@prep hard@adj grace@n,lo@interj sire@n%pl quethen@v%pt_3 the@def_art lord@n with@prep hard@adj grace@n,
Who evere herde of swich a thyng er now?,“Who ever herde of swich a thing er now?,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2229,,10,10,Who evere herde of swich a thyng er now,Who ever herde of swich a thing er now,u Sux Sx u S u S u S,u Su Sx u S u S u S,who@pron%nom ever@adv heren@v%pt_3 of@prep swich@gram_adj a@indef_art thing@n er@prep nou@n,who@pron%nom ever@adv heren@v%pt_3 of@prep swich@gram_adj a@indef_art thing@n er@prep nou@n,
To every man ylike? Tel me how.,To every man ilike? tel me how?,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2230,,10,10,To every man ylike Tel me how,To every man ilike tel me how,u SuS u Sux S u S,u SuS u Sux S u S,to@prep everi@pron_gram_adj man@n iliche@adv tellen@v%imp me@pron2%obj hou@adv&conj,to@prep everi@pron_gram_adj man@n iliche@adv tellen@v%imp me@pron2%obj hou@adv&conj,
It is an inpossible; it may nat be.,"It is an inpossible,° it may nat be!",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2231,,10,10,It is an inpossible it may nat be,It is an inpossible it may nat be,u S u SuSx u S u S,u S u SuSx u S u S,hit@pron ben@v%pr_3 a@indef_art impossible@n hit@pron mouen@v3%pr_3 not@adv ben@v%inf,hit@pron ben@v%pr_3 a@indef_art impossible@n hit@pron mouen@v3%pr_3 not@adv ben@v%inf,
"Ey, nyce cherl, God lete him nevere thee!","Ey, nice cherl, God lete° him never thee!°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2232,,10,10,Ey nyce cherl God lete him nevere thee,Ey nice cherl God lete him never thee,u Sx u S ux S uSu S,u Su S u Sx u Su S,ei@interj nice@adj cherl@n god@n1#propn leten@v%pr_3 him@pron%obj never@adv then@v%inf,ei@interj nice@adj cherl@n god@n1#propn leten@v%pr_3 him@pron%obj never@adv then@v%inf,
"The rumblynge of a fart, and every soun","The rumblinge of a fart, and every soun",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2233,,10,10,The rumblynge of a fart and every soun,The rumblinge of a fart and every soun,u Sux S u S u Sxu S,u Sux S u S u Sxu S,the@def_art rumbelinge@ger of@prep a@indef_art fert@n and@conj everi@pron_gram_adj soun@n,the@def_art rumbelinge@ger of@prep a@indef_art fert@n and@conj everi@pron_gram_adj soun@n,
Nis but of eir reverberacioun,Nis but of eir° reverberacioun,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2234,,10,10,Nis but of eir reverberacioun,Nis but of eir reverberacioun,u S u S uSuSuS,u S u S uSuSuS,ben@v%pr_3_neg but@conj of@prep air@n1 reverberacioun@n,ben@v%pr_3_neg but@conj of@prep air@n1 reverberacioun@n,
And evere it wasteth litel and litel awey.,And evere it wasteth° lite and lite° awey.,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2235,DIFF,0,10,And evere it wasteth litel and litel awey,And evere it wasteth lite and lite awey,       ,u Sux S ux Sx u Sx uS,and@conj ever@adv hit@pron wasten@v%pr_3 litel@adv and@conj litel@adv awei@adv,and@conj ever@adv hit@pron wasten@v%pr_3  and@conj  awei@adv,
"Ther is no man kan deemen, by my fey","Ther is no man can demen,° by my fey",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2236,,10,10,Ther is no man kan deemen by my fey,Ther is no man can demen by my fey,u S u S u Su S u S,u S u S u Su S u S,ther@adv ben@v%pr_3 no@gram_adj man@n connen@v%pr_3 demen@v%inf bi@prep min@pron%gen feith@n,ther@adv ben@v%pr_3 no@gram_adj man@n connen@v%pr_3 demen@v%inf bi@prep min@pron%gen feith@n,
If that it were departed equally.,If that it wer departed equally.,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2237,,10,10,If that it were departed equally,If that it wer departed equally,u S u Sx uSu SuS,u S u S uSu SuS,if@conj that@part hit@pron ben@v%pt_3 departen@v%ppl equalli@adv,if@conj that@part hit@pron ben@v%pt_3 departen@v%ppl equalli@adv,
"What, lo, my cherl, lo, yet how shrewedly","What, lo, my cherl, lo, yet how shrewedly°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2238,,10,10,What lo my cherl lo yet how shrewedly,What lo my cherl lo yet how shrewedly,u S u S u S u SuS,u S u S u S u SuS,what@interj lo@interj min@pron%gen cherl@n lo@interj yet@adv hou@adv&conj shreuedli@adv,what@interj lo@interj min@pron%gen cherl@n lo@interj yet@adv hou@adv&conj shreuedli@adv,
Unto my confessour to-day he spak!,Unto my confessour today he spak!,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2239,,10,10,Unto my confessour today he spak,Unto my confessour today he spak,uS u SuS uS u S,uS u SuS uS u S,unto@prep min@pron%gen confessour@n to-dai@adv he@pron1%nom speken@v%pt_3,unto@prep min@pron%gen confessour@n to-dai@adv he@pron1%nom speken@v%pt_3,
I holde hym certeyn a demonyak!,I holde him certein a demoniak!°,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2240,,10,10,I holde hym certeyn a demonyak,I holde him certein a demoniak,u Sx u Su S uSuS,u Sx u Su S uSuS,ich@pron%nom holden@v1%pr_1 him@pron%obj certain@adv a@indef_art demoniak@n,ich@pron%nom holden@v1%pr_1 him@pron%obj certain@adv a@indef_art demoniak@n,
"Now ete youre mete, and lat the cherl go pleye;","Now eet your mete,° and lat the cherl go pleye,°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2241,,10,10,Now ete youre mete and lat the cherl go pleye,Now eet your mete and lat the cherl go pleye,u Sx ux Sx u S u S u S,u S u Sx u S u S u S,nou@adv eten@v%imp your@pron%pl_gen mete@n1 and@conj leten@v%imp the@def_art cherl@n gon@v%inf pleien@v1%inf,nou@adv eten@v%imp your@pron%pl_gen mete@n1 and@conj leten@v%imp the@def_art cherl@n gon@v%inf pleien@v1%inf,
Lat hym go honge hymself a devel weye!,Lat him go honge° himself a devel weye!”,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2242,,10,10,Lat hym go honge hymself a devel weye,Lat him go honge himself a devel weye,u S u Sx uS u Su S,u S u Sx uS u Su S,leten@v%imp him@pron%obj gon@v%inf hongen@v%inf him-self@pron o@prep2 devel@n#adj wei@n,leten@v%imp him@pron%obj gon@v%inf hongen@v%inf him-self@pron o@prep2 devel@n#adj wei@n,
Now stood the lordes squier at the bord,"¶Now stood the lordes squier at the bord,°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2243,,10,10,Now stood the lordes squier at the bord,Now stood the lordes squier at the bord,u S u Su Su S u S,u S u Su Su S u S,nou@adv stonden@v1%pt_3 the@def_art lord@n%gen squier@n at@prep the@def_art bord@n,nou@adv stonden@v1%pt_3 the@def_art lord@n%gen squier@n at@prep the@def_art bord@n,
"That karf his mete, and herde word by word","That° carf° his mete, and herde, word by word",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2244,,10,10,That karf his mete and herde word by word,That carf his mete and herde word by word,u S u Sx u Su S u S,u S u Sx u Su S u S,that@pron kerven@v%pt_3 his@pron1%gen mete@n1 and@conj heren@v%pt_3 word@n bi@prep word@n,that@pron kerven@v%pt_3 his@pron1%gen mete@n1 and@conj heren@v%pt_3 word@n bi@prep word@n,
Of alle thynges whiche I have yow sayd.,Of alle thing of which I have yow said.,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2245,DIFF,10,10,Of alle thynges whiche I have yow sayd,Of alle thing of which I have yow said,u Su Su Sx u Sx u S,u Su S u S u Sx u S,of@prep al@gram_adj thing@n%pl which@pron ich@pron%nom haven@v%pr_1 you@pron%pl_obj seien@v1%ppl,of@prep al@gram_adj  of@prep which@pron ich@pron%nom haven@v%pr_1 ich@pron%nom seien@v1%ppl,
"My lord,"""" quod he, """"be ye nat yvele apayd","¶“My lord,” quod he, “be ye nat yvel apaid;°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2246,,0,10,My lord quod he be ye nat yvele apayd,My lord quod he be ye nat yvel apaid,        ,u S u S u S u S uS,min@pron%gen lord@n quethen@v%pt_3 he@pron1%nom ben@v%pr_pl ye@pron%pl_nom not@adv ivele@adv apaien@v%ppl,min@pron%gen lord@n quethen@v%pt_3 he@pron1%nom ben@v%pr_pl ye@pron%pl_nom not@adv ivele@adv apaien@v%ppl,
"I koude telle, for a gowne-clooth","I coude telle, for a goune-clooth,°",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2247,,10,10,I koude telle for a gowneclooth,I coude telle for a gouneclooth,u Su Su S u SuS,u Su Su S u SuS,ich@pron%nom connen@v%pt_1 tellen@v%inf for@prep a@indef_art goune-cloth@n,ich@pron%nom connen@v%pt_1 tellen@v%inf for@prep a@indef_art goune-cloth@n,
"To yow, sire frere, so ye be nat wrooth","To yow, sir frere, so ye be nat wrooth",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2248,,10,10,To yow sire frere so ye be nat wrooth,To yow sir frere so ye be nat wrooth,u S ux Su S u S u S,u S u Su S u S u S,to@prep you@pron%pl_obj sire@n#adj frere@n so@adv ye@pron%pl_nom ben@v%pr_pl not@adv wroth@adj,to@prep you@pron%pl_obj sire@n#adj frere@n so@adv ye@pron%pl_nom ben@v%pr_pl not@adv wroth@adj,
How that this fart sholde evene deled be,How that this fart sholde even° deled° be,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2249,,10,10,How that this fart sholde evene deled be,How that this fart sholde even deled be,u S u S ux Sux Su S,u S u S ux Su Su S,hou@adv&conj that@part this@gram_adj fert@n shulen@v1%pt_3 even@adv delen@v%ppl ben@v%inf,hou@adv&conj that@part this@gram_adj fert@n shulen@v1%pt_3 even@adv delen@v%ppl ben@v%inf,
"Among youre covent, if it lyked me.","Among your covent, if it liked° me.”",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2250,,10,10,Among youre covent if it lyked me,Among your covent if it liked me,uS ux Su S u Su S,uS u Su S u Su S,amonges@prep your@pron%pl_gen covent@n if@conj hit@pron liken@v1%pt_3 me@pron2%obj,amonges@prep your@pron%pl_gen covent@n if@conj hit@pron liken@v1%pt_3 me@pron2%obj,
"Tel,"""" quod the lord, """"and thou shalt have anon","¶“Tel,” quod the lord, “and thou shalt have anon",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2251,,10,10,Tel quod the lord and thou shalt have anon,Tel quod the lord and thou shalt have anon,u S u S u S u Sx uS,u S u S u S u Sx uS,tellen@v%imp quethen@v%pt_3 the@def_art lord@n and@conj thou@pron%nom shulen@v1%pr_2 haven@v%inf an-on@adv,tellen@v%imp quethen@v%pt_3 the@def_art lord@n and@conj thou@pron%nom shulen@v1%pr_2 haven@v%inf an-on@adv,
"A gowne-clooth, by God and by Seint John!","A gownecloth, by God and by Seint John!”",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2252,,10,10,A gowneclooth by God and by Seint John,A gownecloth by God and by Seint John,u SuS u S u S u S,u SuS u S u S u S,a@indef_art goune-cloth@n bi@prep god@n1#propn and@conj bi@prep seinte@adj john@n1#propn,a@indef_art goune-cloth@n bi@prep god@n1#propn and@conj bi@prep seinte@adj john@n1#propn,
"My lord,"""" quod he, """"whan that the weder is fair","¶“My lord,” quod he, “whan that the weder is fair",data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2253,,10,10,My lord quod he whan that the weder is fair,My lord quod he whan that the weder is fair,u S u S u S u Sx u S,u S u S u S u Sx u S,min@pron%gen lord@n quethen@v%pt_3 he@pron1%nom whan@adv&conj that@part the@def_art weder@n1 ben@v%pr_3 fair@adj,min@pron%gen lord@n quethen@v%pt_3 he@pron1%nom whan@adv&conj that@part the@def_art weder@n1 ben@v%pr_3 fair@adj,
Withouten wynd or perturbynge of air,Withouten wind or perturbinge° of air,data/riverside_cats/SumT_riv.cat,data/oxford_txts/SumT_oxford.txt,data/csvs/SumT,The Summoner's Tale 2254,,10,10,Withouten wynd or perturbynge of air,Withouten wind or perturbinge of air,uSu S u SuSx u S,uSu S u SuSx u S,withouten@prep wind@n1 or@conj perturbinge@ger of@prep air@n1,withouten@prep wind@n1 or@conj perturbinge@ger of@prep air@n1,
