OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"To yow, and eek I se wel youre distresse","To yow, and eek I see wel your distresse",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1528,,10,10,To yow and eek I se wel youre distresse,To yow and eek I see wel your distresse,u S u S u S u Sx uSx,u S u S u S u S uSx,to@prep you@pron%pl_obj and@conj ek@adv ich@pron%nom sen@v1%pr_1 wel@adv your@pron%pl_gen distresse@n,to@prep you@pron%pl_obj and@conj ek@adv ich@pron%nom sen@v1%pr_1 wel@adv your@pron%pl_gen distresse@n,
That him were levere han shame (and that were routhe),That him were levere han shame° (and that were routhe°),data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1529,,10,10,That him were levere han shame and that were routhe,That him were levere han shame and that were routhe,u S ux Sux S ux S u xx Sx,u S ux Sux S ux S u xx Sx,that@conj him@pron%obj ben@v%pt_3 lef@adj%comp haven@v%inf shame@n and@conj that@pron ben@v%pt_3 reuthe@n,that@conj him@pron%obj ben@v%pt_3 lef@adj%comp haven@v%inf shame@n and@conj that@pron ben@v%pt_3 reuthe@n,
Than ye to me sholde breke thus youre trouthe,Than° ye to me shold breke thus your trouthe,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1530,,10,10,Than ye to me sholde breke thus youre trouthe,Than ye to me shold breke thus your trouthe,u S u x Su Sx u Su Sx,u S u S u Su S u Sx,than@conj ye@pron%pl_nom to@prep me@pron2%obj shulen@v1%pt_pl breken@v%inf thus@adv your@pron%pl_gen treuth@n,than@conj ye@pron%pl_nom to@prep me@pron2%obj shulen@v1%pt_pl breken@v%inf thus@adv your@pron%pl_gen treuth@n,
I have wel levere evere to suffre wo,I have wel levere° ever to suffre wo,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1531,,10,10,I have wel levere evere to suffre wo,I have wel levere ever to suffre wo,u Sx u Sux Sux S ux S,u Sx u Sux Su S ux S,ich@pron%nom haven@v%pr_1 wel@adv lef@adj%comp ever@adv to@part sufferen@v%inf wo@n,ich@pron%nom haven@v%pr_1 wel@adv lef@adj%comp ever@adv to@part sufferen@v%inf wo@n,
Than I departe the love bitwix yow two.,Than I depart° the love bitwix yow two.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1532,,10,10,Than I departe the love bitwix yow two,Than I depart the love bitwix yow two,u S uSx u Sx uS u S,u S uS u Sx uS u S,than@conj ich@pron%nom departen@v%pr_1 the@def_art love@n1 bitwixe@prep you@pron%pl_obj two@num_adj,than@conj ich@pron%nom departen@v%pr_1 the@def_art love@n1 bitwixe@prep you@pron%pl_obj two@num_adj,
"I yow relesse, madame, into youre hond","I yow relesse,° madame, into your hond",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1533,,10,10,I yow relesse madame into youre hond,I yow relesse madame into your hond,u S uSx uSx uS ux S,u S uSx uSx uS u S,ich@pron%nom you@pron%pl_obj relesen@v1%pr_1 ma-dame@n in-to@prep your@pron%pl_gen honde@n,ich@pron%nom you@pron%pl_obj relesen@v1%pr_1 ma-dame@n in-to@prep your@pron%pl_gen honde@n,
Quyt every serement and every bond,"Quit° every serement° and every bond,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1534,,10,10,Quyt every serement and every bond,Quit every serement and every bond,u SuS xuS u Sxu S,u SuS xuS u Sxu S,quiten@v%ppl_abs everi@pron_gram_adj serment@n and@conj everi@pron_gram_adj bond@n,quiten@v%ppl_abs everi@pron_gram_adj serment@n and@conj everi@pron_gram_adj bond@n,
That ye han maad to me as heerbiforn,"That ye han maad to me as heerbiforn,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1535,,10,10,That ye han maad to me as heerbiforn,That ye han maad to me as heerbiforn,u S u S u S u SuS,u S u S u S u SuS,that@pron ye@pron%pl_nom haven@v%pr_pl maken@v1%ppl to@prep me@pron2%obj as@conj her-biforen@adv,that@pron ye@pron%pl_nom haven@v%pr_pl maken@v1%ppl to@prep me@pron2%obj as@conj her-biforen@adv,
Sith thilke tyme which that ye were born.,Sith thilke time which that ye were born.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1536,,10,10,Sith thilke tyme which that ye were born,Sith thilke time which that ye were born,u Su Sx u S u Su S,u Su Sx u S u Su S,sitthe@prep thilke@gram_adj time@n which@pron that@pron ye@pron%pl_nom ben@v%pt_pl beren@v1%ppl,sitthe@prep thilke@gram_adj time@n which@pron that@pron ye@pron%pl_nom ben@v%pt_pl beren@v1%ppl,
"My trouthe I plighte, I shal yow never repreve","My trouthe I plighte,° I shal yow never repreve°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1537,,10,10,My trouthe I plighte I shal yow never repreve,My trouthe I plighte I shal yow never repreve,u Sx u Sx u S u S uSx,u Sx u Sx u S u S uSx,min@pron%gen treuth@n ich@pron%nom plighten@v%pr_1 ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj never@adv repreven@v%inf,min@pron%gen treuth@n ich@pron%nom plighten@v%pr_1 ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj never@adv repreven@v%inf,
"Of no biheste, and heere I take my leve","Of no biheste,° and here I taak my leve",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1538,,10,10,Of no biheste and heere I take my leve,Of no biheste and here I taak my leve,u S uSx u Sx u Sx u Sx,u S uSx u Sx u S u Sx,of@prep no@gram_adj biheste@n and@conj her@adv ich@pron%nom taken@v%pr_1 min@pron%gen leve@n2,of@prep no@gram_adj biheste@n and@conj her@adv ich@pron%nom taken@v%pr_1 min@pron%gen leve@n2,
As of the treweste and the beste wyf,As of° the treweste and the beste wif,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1539,,10,10,As of the treweste and the beste wyf,As of the treweste and the beste wif,u S u Sux S u Su S,u S u Sux S u Su S,as@conj of@prep the@def_art treu@adj%sup and@conj the@def_art best@adj%sup wif@n,as@conj of@prep the@def_art treu@adj%sup and@conj the@def_art best@adj%sup wif@n,
That evere yet I knew in al my lyf.,That ever yet I knew in al my lif.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1540,,10,10,That evere yet I knew in al my lyf,That ever yet I knew in al my lif,u Sux S u S u S u S,u Su S u S u S u S,that@pron ever@adv yet@adv ich@pron%nom knouen@v%pt_1 in@prep al@gram_adj min@pron%gen lif@n,that@pron ever@adv yet@adv ich@pron%nom knouen@v%pt_1 in@prep al@gram_adj min@pron%gen lif@n,
But every wyf be war of hire biheeste!,But every wif be war of° hir biheste,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1541,,10,10,But every wyf be war of hire biheeste,But every wif be war of hir biheste,u Sxu S u S u Sx uSx,u SuS u S u S u Sxx,but@conj everi@pron_gram_adj wif@n ben@v%imp ware@adj of@prep hire@pron1%fem_gen biheste@n,but@conj everi@pron_gram_adj wif@n ben@v%imp ware@adj of@prep hire@pron1%fem_gen biheste@n,
"On Dorigen remembreth, atte leeste.",On Dorigen remembreth° at the leste.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1542,DIFF,10,10,On Dorigen remembreth atte leeste,On Dorigen remembreth at the leste,u SuS uSu Su Sx,u SuS uSu S u Sx,on@prep dorigen@n#propn remembren@v%imp atte@prep leste@adj1#n%sup,on@prep dorigen@n#propn remembren@v%imp atte@prep  leste@adj1#n%sup,
Thus kan a squier doon a gentil dede,Thus can a squier doon a gentil dede,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1543,,10,10,Thus kan a squier doon a gentil dede,Thus can a squier doon a gentil dede,u S u Su S u Su Sx,u S u Su S u Su Sx,thus@adv connen@v%pr_3 a@indef_art squier@n don@v1%inf a@indef_art gentil@adj dede@n,thus@adv connen@v%pr_3 a@indef_art squier@n don@v1%inf a@indef_art gentil@adj dede@n,
"As wel as kan a knyght, withouten drede.","As well as can a knight, withouten drede.”°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1544,,10,10,As wel as kan a knyght withouten drede,As well as can a knight withouten drede,u S u S u S uSu Sx,u S u S u S uSu Sx,as@conj wel@adv as@conj connen@v%pr_3 a@indef_art knight@n withouten@prep drede@n,as@conj wel@adv as@conj connen@v%pr_3 a@indef_art knight@n withouten@prep drede@n,
She thonketh hym upon hir knees al bare,¶She thonketh him upon hir knees al bare,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1545,,10,10,She thonketh hym upon hir knees al bare,She thonketh him upon hir knees al bare,u Su S uS u S u Sx,u Su S uS u S u Sx,she@pron%nom thanken@v%pr_3 him@pron%obj upon@prep hire@pron1%fem_gen kne@n%pl al@adv bar@adj,she@pron%nom thanken@v%pr_3 him@pron%obj upon@prep hire@pron1%fem_gen kne@n%pl al@adv bar@adj,
And hoom unto hir housbonde is she fare,"And hoom unto hir housbond is she fare,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1546,,10,10,And hoom unto hir housbonde is she fare,And hoom unto hir housbond is she fare,u S uS u Sux S u Sx,u S uS u Su S u Sx,and@conj hom@adv unto@prep hire@pron1%fem_gen hous-bonde@n ben@v%pr_3 she@pron%nom faren@v%ppl,and@conj hom@adv unto@prep hire@pron1%fem_gen hous-bonde@n ben@v%pr_3 she@pron%nom faren@v%ppl,
"And tolde hym al, as ye han herd me sayd;",And tolde him al as ye han herd me said;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1547,,10,10,And tolde hym al as ye han herd me sayd,And tolde him al as ye han herd me said,u Sx u S u S u S u S,u Sx u S u S u S u S,and@conj tellen@v%pt_3 him@pron%obj al@gram_adjas_n as@conj ye@pron%pl_nom haven@v%pr_pl heren@v%ppl me@pron2%obj seien@v1%ppl,and@conj tellen@v%pt_3 him@pron%obj al@gram_adjas_n as@conj ye@pron%pl_nom haven@v%pr_pl heren@v%ppl me@pron2%obj seien@v1%ppl,
"And be ye siker, he was so weel apayd","And be ye siker,° he was so wel apaid,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1548,,10,10,And be ye siker he was so weel apayd,And be ye siker he was so wel apaid,u S u Sx u S u S uS,u S u Sx u S u S uS,and@conj ben@v%pr_pl ye@pron%pl_nom siker@adj he@pron1%nom ben@v%pt_3 so@adv wel@adv apaien@v%ppl,and@conj ben@v%pr_pl ye@pron%pl_nom siker@adj he@pron1%nom ben@v%pt_3 so@adv wel@adv apaien@v%ppl,
That it were impossible me to wryte.,That it were inpossible me to write;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1549,DIFF,10,10,That it were impossible me to wryte,That it were inpossible me to write,u S ux SuSu S u Sx,u S ux SuSu S u Sx,that@conj hit@pron ben@v%pt_3 impossible@adj me@pron2%obj to@part writen@v%inf,that@conj hit@pron ben@v%pt_3  me@pron2%obj to@part writen@v%inf,
What sholde I lenger of this cas endyte?,What° sholde I lenger of this cas endite?°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1550,,10,10,What sholde I lenger of this cas endyte,What sholde I lenger of this cas endite,u Sx u Su S u S uSx,u Sx u Su S u S uSx,what@adv shulen@v1%pt_1 ich@pron%nom lengere@adv%comp of@prep this@gram_adj cas@n enditen@v%inf,what@adv shulen@v1%pt_1 ich@pron%nom lengere@adv%comp of@prep this@gram_adj cas@n enditen@v%inf,
Arveragus and Dorigen his wyf,Arveragus and Dorigene his wif,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1551,,10,10,Arveragus and Dorigen his wyf,Arveragus and Dorigene his wif,uSuS u SuS u S,uSuS u SuSx u S,arveragus@n#propn and@conj dorigen@n#propn his@pron1%gen wif@n,arveragus@n#propn and@conj dorigen@n#propn his@pron1%gen wif@n,
In sovereyn blisse leden forth hir lyf.,In soverein° blisse leden forth° hir° lif.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1552,,10,10,In sovereyn blisse leden forth hir lyf,In soverein blisse leden forth hir lif,u SuS ux Su S u S,u SuS ux Su S u S,in@prep soverain@adj blisse@n leden@v1%pt_pl forth@adv here@pron%pl_gen lif@n,in@prep soverain@adj blisse@n leden@v1%pt_pl forth@adv here@pron%pl_gen lif@n,
Nevere eft ne was ther angre hem bitwene.,Nevere eft° ne was ther angre hem bitwene;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1553,,10,10,Nevere eft ne was ther angre hem bitwene,Nevere eft ne was ther angre hem bitwene,uSx u S u S ux S uSx,uSx u S u S ux S uSx,never@adv eft@adv ne@adv ben@v%pt_3 ther@adv anger@n hem@pron%pl_obj bitwene@prep,never@adv eft@adv ne@adv ben@v%pt_3 ther@adv anger@n hem@pron%pl_obj bitwene@prep,
He cherisseth hire as though she were a queene,He cherisseth hire as though she were a quene;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1554,,10,10,He cherisseth hire as though she were a queene,He cherisseth hire as though she were a quene,u SuS ux S u x Sx u Sx,u SuS ux S u x Sx u Sx,he@pron1%nom cherishen@v%pr_3 hire@pron2%fem_obj as@conj though@conj she@pron%nom ben@v%pt_3 a@indef_art quene@n2,he@pron1%nom cherishen@v%pr_3 hire@pron2%fem_obj as@conj though@conj she@pron%nom ben@v%pt_3 a@indef_art quene@n2,
And she was to hym trewe for everemoore.,And she was to him trew for evermore.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1555,,10,10,And she was to hym trewe for everemoore,And she was to him trew for evermore,u x S u S ux S uSuSx,u S u S u S u SuSx,and@conj she@pron%nom ben@v%pt_3 to@prep him@pron%obj treu@adj for@prep ever-mor@adv,and@conj she@pron%nom ben@v%pt_3 to@prep him@pron%obj treu@adj for@prep ever-mor@adv,
Of thise two folk ye gete of me namoore.,Of thise two folk ye gete of me namore.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1556,,10,10,Of thise two folk ye gete of me namoore,Of thise two folk ye gete of me namore,u Sx u S u Sx u S uSx,u Sx u S u Sx u S uSx,of@prep these@gram_adj%pl two@num_adj folk@n ye@pron%pl_nom geten@v1%pr_pl of@prep me@pron2%obj no_more@n,of@prep these@gram_adj%pl two@num_adj folk@n ye@pron%pl_nom geten@v1%pr_pl of@prep me@pron2%obj no_more@n,
"Aurelius, that his cost hath al forlorn","¶Aurelius, that his cost° hath al forlorn,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1557,,0,0,Aurelius that his cost hath al forlorn,Aurelius that his cost hath al forlorn,      ,      ,aurelius@n#propn that@pron his@pron1%gen cost@n2 haven@v%pr_3 al@adv forlesen@v%ppl,aurelius@n#propn that@pron his@pron1%gen cost@n2 haven@v%pr_3 al@adv forlesen@v%ppl,
Curseth the tyme that evere he was born:,Curseth the time that evere he was born:,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1558,,10,10,Curseth the tyme that evere he was born,Curseth the time that evere he was born,uS u Sx u Sux S u S,uS u Sx u Sux S u S,cursen@v%pr_3 the@def_art time@n that@pron ever@adv he@pron1%nom ben@v%pt_3 beren@v1%ppl,cursen@v%pr_3 the@def_art time@n that@pron ever@adv he@pron1%nom ben@v%pt_3 beren@v1%ppl,
"Allas!"""" quod he. """"Allas, that I bihighte","“Allas,” quod he, “allas! That I bihighte°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1559,,10,10,Allas quod he Allas that I bihighte,Allas quod he allas That I bihighte,uS u S uS u S uSx,uS u S uS u S uSx,alas@interj quethen@v%pt_3 he@pron1%nom alas@interj that@conj ich@pron%nom bihoten@v%pt_1,alas@interj quethen@v%pt_3 he@pron1%nom alas@interj that@conj ich@pron%nom bihoten@v%pt_1,
Of pured gold a thousand pound of wighte,Of pured° gold a thousand pound of wighte°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1560,,10,10,Of pured gold a thousand pound of wighte,Of pured gold a thousand pound of wighte,u Su S u Su S u Sx,u Su S u Su S u Sx,of@prep puren@v#adj%ppl gold@n a@indef_art thousand@num_adj pounde@n1 of@prep weght@n1,of@prep puren@v#adj%ppl gold@n a@indef_art thousand@num_adj pounde@n1 of@prep weght@n1,
Unto this philosophre! How shal I do?,Unto this philosophre! how shal I do?°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1561,,10,10,Unto this philosophre How shal I do,Unto this philosophre how shal I do,uS u SuSx u S u S,uS u SuSx u S u S,unto@prep this@gram_adj philosophre@n hou@adv&conj shulen@v1%pr_1 ich@pron%nom don@v1%inf,unto@prep this@gram_adj philosophre@n hou@adv&conj shulen@v1%pr_1 ich@pron%nom don@v1%inf,
I se namoore but that I am fordo.,I see namoor° but that I am fordo.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1562,,10,10,I se namoore but that I am fordo,I see namoor but that I am fordo,u S uSx u S u S uS,u S uS u S u S uS,ich@pron%nom sen@v1%pr_1 no_more@n but@conj that@part ich@pron%nom ben@v%pr_1 fordon@v%ppl,ich@pron%nom sen@v1%pr_1 no_more@n but@conj that@part ich@pron%nom ben@v%pr_1 fordon@v%ppl,
Myn heritage moot I nedes selle,Min heritage moot I nedes° selle,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1563,,10,10,Myn heritage moot I nedes selle,Min heritage moot I nedes selle,u SuSu S u Su Sx,u SuSu S u Su Sx,min@pron%gen heritage@n moten@v2%pr_1 ich@pron%nom nedes@adv sellen@v%inf,min@pron%gen heritage@n moten@v2%pr_1 ich@pron%nom nedes@adv sellen@v%inf,
And been a beggere; heere may I nat dwelle,"And been a begger; heer may I nat dwelle,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1564,,10,10,And been a beggere heere may I nat dwelle,And been a begger heer may I nat dwelle,u S u Sux Sx u S u Sx,u S u Su S u S u Sx,and@conj ben@v%inf a@indef_art beggere@n her@adv mouen@v3%pr_1 ich@pron%nom not@adv dwellen@v%inf,and@conj ben@v%inf a@indef_art beggere@n her@adv mouen@v3%pr_1 ich@pron%nom not@adv dwellen@v%inf,
And shamen al my kynrede in this place,And shamen al my kinrede° in this place,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1565,,10,10,And shamen al my kynrede in this place,And shamen al my kinrede in this place,u Su S u Sux S u Sx,u Su S u Sux S u Sx,and@conj shamen@v%inf al@gram_adj min@pron%gen kinrede@n in@prep this@gram_adj place@n,and@conj shamen@v%inf al@gram_adj min@pron%gen kinrede@n in@prep this@gram_adj place@n,
But I of hym may gete bettre grace.,But° I of him may gete bettre grace.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1566,,10,10,But I of hym may gete bettre grace,But I of him may gete bettre grace,u S u S u Su Su Sx,u S u S u Su Su Sx,but@conj ich@pron%nom of@prep him@pron%obj mouen@v3%pr_1 geten@v1%inf bettre@adj%comp grace@n,but@conj ich@pron%nom of@prep him@pron%obj mouen@v3%pr_1 geten@v1%inf bettre@adj%comp grace@n,
