OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Thanne is my swete fo called Criseyde!,Than is my swete fo called Criseyde!”,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 874,,10,10,Thanne is my swete fo called Criseyde,Than is my swete fo called Criseyde,ux S u Su S uS uSx,u S u Su S uS uSx,thanne@adv ben@v%pr_3 min@pron%gen swete@adj fo@n callen@v%ppl criseyde@n#propn,thanne@adv ben@v%pr_3 min@pron%gen swete@adj fo@n callen@v%ppl criseyde@n#propn,
And wel neigh with the word for feere he deide.,And wel nigh with the word for fere he deide.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 875,,10,10,And wel neigh with the word for feere he deide,And wel nigh with the word for fere he deide,u S u S u S u Sx u Sx,u S u S u S u Sx u Sx,and@conj wel@adv neigh@adv with@prep the@def_art word@n for@prep fer@n1 he@pron1%nom dien@v%pt_3,and@conj wel@adv neigh@adv with@prep the@def_art word@n for@prep fer@n1 he@pron1%nom dien@v%pt_3,
And whan that Pandare herde hire name nevene,And whan that Pandare herde hir name nevene,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 876,,10,10,And whan that Pandare herde hire name nevene,And whan that Pandare herde hir name nevene,u S u Sux Sx ux Sx uSx,u S u Sux Sx u Sx uSx,and@conj whan@adv&conj that@part pandare@n#propn heren@v%pt_3 hire@pron1%fem_gen name@n nevenen@v%inf,and@conj whan@adv&conj that@part pandare@n#propn heren@v%pt_3 hire@pron1%fem_gen name@n nevenen@v%inf,
"Lord, he was glad, and seyde, """"Frend so deere","Lord, he was glad, and seide, “Freend so dere",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 877,,10,10,Lord he was glad and seyde Frend so deere,Lord he was glad and seide Freend so dere,u S u S u Su S u Sx,u S u S u Su S u Sx,lord@n he@pron1%nom ben@v%pt_3 glad@adj and@conj seien@v1%pt_3 frend@n so@adv dere@adj1,lord@n he@pron1%nom ben@v%pt_3 glad@adj and@conj seien@v1%pt_3 frend@n so@adv dere@adj1,
"Now far aright, for Joves name in hevene.","Now fare aright, for Joves name in hevene",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 878,,10,10,Now far aright for Joves name in hevene,Now fare aright for Joves name in hevene,u S uS u Su Sx u Sxx,u Sx uS u Su Sx u Sxx,nou@adv faren@v%imp a-right@adv for@prep jove@n#propn%gen name@n in@prep heven@n,nou@adv faren@v%imp a-right@adv for@prep jove@n#propn%gen name@n in@prep heven@n,
Love hath byset the wel; be of good cheere!,"Love hath biset the wel, be of good chere;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 879,,10,10,Love hath byset the wel be of good cheere,Love hath biset the wel be of good chere,ux S uS u S u S u Sx,ux S uS u S u S u Sx,love@n1#propn haven@v%pr_3 bisetten@v%ppl the@pron2%obj wel@adv ben@v%imp of@prep god@adj chere@n1,love@n1#propn haven@v%pr_3 bisetten@v%ppl the@pron2%obj wel@adv ben@v%imp of@prep god@adj chere@n1,
For of good name and wisdom and manere,For of good name and wisdom and manere,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 880,,10,10,For of good name and wisdom and manere,For of good name and wisdom and manere,u S u Sx u Su S uSx,u S u Sx u Su S uSx,for@conj of@prep god@adj name@n and@conj wisdom@n and@conj manere@n,for@conj of@prep god@adj name@n and@conj wisdom@n and@conj manere@n,
"She hath ynough, and ek of gentilesse.","She hath ynough, and eek of gentilesse;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 881,,10,10,She hath ynough and ek of gentilesse,She hath ynough and eek of gentilesse,u S uS u S u SuSx,u S uS u S u SuSx,she@pron%nom haven@v%pr_3 inough@n and@conj ek@adv of@prep gentilesse@n,she@pron%nom haven@v%pr_3 inough@n and@conj ek@adv of@prep gentilesse@n,
"If she be fayr, thow woost thyself, I gesse","If she be fair, thow wost thyself, I gesse.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 882,,10,10,If she be fayr thow woost thyself I gesse,If she be fair thow wost thyself I gesse,u S u S u S uS u Sx,u S u S u S uS u Sx,if@conj she@pron%nom ben@v%pr_3 fair@adj thou@pron%nom witen@v1%pr_2 thi-self@pron ich@pron%nom gessen@v%pr_1,if@conj she@pron%nom ben@v%pr_3 fair@adj thou@pron%nom witen@v1%pr_2 thi-self@pron ich@pron%nom gessen@v%pr_1,
Ne nevere saugh a more bountevous,“Ne I never saw a more bountevous,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 883,DIFF,10,10,Ne nevere saugh a more bountevous,Ne I never saw a more bountevous,u Sux S u Su SuS,u S uS u S ux SuS,ne@conj1 never@adv sen@v1%pt_3 a@indef_art more@adv%comp bountevous@adj,ne@conj1 a@indef_art never@adv sen@v1%pt_3 a@indef_art more@adv%comp bountevous@adj,
"Of hire estat, n' a gladder, ne of speche","Of hir estat, ne gladder, ne of speche",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 884,DIFF,10,10,Of hire estat n a gladder ne of speche,Of hir estat ne gladder ne of speche,u Sx uS  u Su S u Sx,u S uS u Su S u Sx,of@prep hire@pron1%fem_gen estat@n ne@conj1 a@indef_art glad@adj%comp ne@conj1 of@prep speche@n,of@prep hire@pron1%fem_gen estat@n ne@conj1 glad@adj%comp ne@conj1 of@prep speche@n,
"A frendlyer, n' a more gracious","A freendlier, ne a more gracious",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 885,,10,10,A frendlyer n a more gracious,A freendlier ne a more gracious,u SuS  u Su SuS,u SuS u S ux SuS,a@indef_art frendli@adj%comp ne@conj1 a@indef_art more@adv%comp gracious@adj,a@indef_art frendli@adj%comp ne@conj1 a@indef_art more@adv%comp gracious@adj,
"For to do wel, ne lasse hadde nede to seche","For to do wel, ne lasse had nede seche",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 886,DIFF,10,10,For to do wel ne lasse hadde nede to seche,For to do wel ne lasse had nede seche,u S u S u Sx ux Sx u Sx,u S u S u Sx u Su Sx,for@prep#adv to@part don@v1%inf wel@adv ne@conj1 lesse@adv%comp haven@v%pt_3 nede@n1 to@part sechen@v%inf,for@prep#adv to@part don@v1%inf wel@adv ne@conj1 lesse@adv%comp haven@v%pt_3 nede@n1 sechen@v%inf,
What for to don; and al this bet to eche,What for to doon; and al this bet to eche,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 887,,10,10,What for to don and al this bet to eche,What for to doon and al this bet to eche,u S u S u S u S u Sx,u S u S u S u S u Sx,what@pron for@prep#adv to@part don@v1%inf and@conj al@gram_adj this@pron bet@adv%comp to@part eken@v%inf,what@pron for@prep#adv to@part don@v1%inf and@conj al@gram_adj this@pron bet@adv%comp to@part eken@v%inf,
"In honour, to as fer as she may strecche","In honour, to as fer as she may strecche",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 888,,10,10,In honour to as fer as she may strecche,In honour to as fer as she may strecche,u Su S u S u S u Sx,u Su S u S u S u Sx,in@prep honour@n to@prep as@conj fer@adv as@conj she@pron%nom mouen@v3%pr_3 strecchen@v%inf,in@prep honour@n to@prep as@conj fer@adv as@conj she@pron%nom mouen@v3%pr_3 strecchen@v%inf,
A kynges herte semeth by hyrs a wrecche.,A kinges herte semeth by hires a wrecche.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 889,,10,10,A kynges herte semeth by hyrs a wrecche,A kinges herte semeth by hires a wrecche,u Su Sx uS u S u Sx,u Su Sx uS u Sx u Sx,a@indef_art king@n%gen herte@n semen@v2%pr_3 bi@prep hires@pron%gen a@indef_art wrecche@n,a@indef_art king@n%gen herte@n semen@v2%pr_3 bi@prep hires@pron%gen a@indef_art wrecche@n,
And forthi loke of good comfort thow be;,“And forthy loke of good comfort thou be;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 890,,10,10,And forthi loke of good comfort thow be,And forthy loke of good comfort thou be,u Su Sx u S uS u S,u Su Sx u S uS u S,and@conj for-thi@adv&conj loken@v2%imp of@prep god@adj comfort@n thou@pron%nom ben@v%pr_2,and@conj for-thi@adv&conj loken@v2%imp of@prep god@adj comfort@n thou@pron%nom ben@v%pr_2,
"For certeinly, the ferste poynt is this","For certeinly, the firste point is this",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 891,,10,10,For certeinly the ferste poynt is this,For certeinly the firste point is this,u SuS u Su S u S,u SuS u Su S u S,for@conj certainli@adv the@def_art first@num_adj pointe@n1 ben@v%pr_3 this@pron,for@conj certainli@adv the@def_art first@num_adj pointe@n1 ben@v%pr_3 this@pron,
Of noble corage and wel ordeyne,Of noble corage thou ordeine thee,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 892,DIFF,0,10,Of noble corage and wel ordeyne,Of noble corage thou ordeine thee,     ,u Su Sux S uSu S,of@prep noble@adj corage@n and@conj wel@adv ordene@adj,of@prep noble@adj corage@n  ordene@adj ,
"A man to have pees with hymself, ywis.","A man to han pees with himself, ywis;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 893,DIFF,10,10,A man to have pees with hymself ywis,A man to han pees with himself ywis,u S u Sx u S uS uS,u S u S u S uS uS,a@indef_art man@n to@part haven@v%inf pes@n with@prep him-self@pron iwis@adv,a@indef_art man@n to@part haven@v%inf pes@n with@prep him-self@pron iwis@adv,
"So oghtist thow, for noht but good it is","So oughtest thou, for nought but good it is",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 894,DIFF,10,10,So oghtist thow for noht but good it is,So oughtest thou for nought but good it is,u Su S u S u S u S,u Su S u S u S u S,so@adv ouen@v%pt_2 thou@pron%nom for@conj nought@pron but@conj god@adj hit@pron ben@v%pr_3,so@adv ouen@v%pt_2 thou@pron%nom for@conj  but@conj god@adj hit@pron so@adv,
"To love wel, and in a worthy place;","To loven wel, and in a worthy place;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 895,DIFF,10,10,To love wel and in a worthy place,To loven wel and in a worthy place,u Su S u S u Su Sx,u Su S u S u Su Sx,to@part loven@v1%inf wel@adv and@conj in@prep a@indef_art worthi@adj place@n,to@part  wel@adv and@conj in@prep a@indef_art worthi@adj place@n,
"The oghte not to clepe it hap, but grace.","Thee oughte not to clepe it hap, but grace.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 896,,10,10,The oghte not to clepe it hap but grace,Thee oughte not to clepe it hap but grace,u Su S u Sx u S u Sx,u Su S u Sx u S u Sx,the@pron2%obj ouen@v%pt_3 not@adv to@part clepen@v%inf hit@pron hap@n but@conj grace@n,the@pron2%obj ouen@v%pt_3 not@adv to@part clepen@v%inf hit@pron hap@n but@conj grace@n,
"And also thynk, and therwith glade the","“And also think, and therwith glade thee",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 897,,10,10,And also thynk and therwith glade the,And also think and therwith glade thee,u Su S u Su Su S,u Su S u Su Su S,and@conj also@adv thinken@v2%imp and@conj ther-with@adv gladen@v%imp the@pron2%obj,and@conj also@adv thinken@v2%imp and@conj ther-with@adv gladen@v%imp the@pron2%obj,
That sith thy lady vertuous is al,That sith thy lady vertuous is al,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 898,,10,10,That sith thy lady vertuous is al,That sith thy lady vertuous is al,u S u Su SuS u S,u S u Su SuS u S,that@conj sitthe@conj thin@pron%gen ladie@n vertuous@adj ben@v%pr_3 al@gram_adjas_n,that@conj sitthe@conj thin@pron%gen ladie@n vertuous@adj ben@v%pr_3 al@gram_adjas_n,
So foloweth it that there is some pitee,So folweth it that ther is som pitee,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 899,DIFF,10,10,So foloweth it that there is some pitee,So folweth it that ther is som pitee,u SuS u S xx u Sx uS,u Su S u S u S uS,so@adv folwen@v%pr_3 hit@pron that@conj ther@adv ben@v%pr_3 som@gram_adj pite@n,so@adv folwen@v%pr_3 hit@pron that@conj ther@adv so@adv som@gram_adj pite@n,
Amonges alle thise other in general;,Amonges al thise othere in general;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 900,,10,10,Amonges alle thise other in general,Amonges al thise othere in general,uSu Sx ux Su S uxS,uSu S ux Sux S uxS,amonges@prep al@gram_adj these@gram_adj%pl other@pron in@prep general@n,amonges@prep al@gram_adj these@gram_adj%pl other@pron in@prep general@n,
"And forthi se that thow, in special","And forthy see that thou, in special",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 901,,10,10,And forthi se that thow in special,And forthy see that thou in special,u Su S u S u SuS,u Su S u S u SuS,and@conj for-thi@adv&conj sen@v1%imp that@conj thou@pron%nom in@prep speciale@n,and@conj for-thi@adv&conj sen@v1%imp that@conj thou@pron%nom in@prep speciale@n,
Requere naught that is ayeyns hyre name;,Requere nought that is ayein hir name;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 902,DIFF,10,10,Requere naught that is ayeyns hyre name,Requere nought that is ayein hir name,uSx u S u Su Su Sx,uSu S u S uS u Sx,requeren@v%imp nought@pron that@pron ben@v%pr_3 ayenes@prep hire@pron1%fem_gen name@n,requeren@v%imp nought@pron that@pron ben@v%pr_3  hire@pron1%fem_gen name@n,
For vertu streccheth naught hymself to shame.,For vertue streccheth not himself to shame.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 903,DIFF,10,10,For vertu streccheth naught hymself to shame,For vertue streccheth not himself to shame,u Su Su S uS u Sx,u Su Su S uS u Sx,for@conj vertu@n strecchen@v%pr_3 nought@adv him-self@pron to@prep shame@n,for@conj vertu@n strecchen@v%pr_3  him-self@pron to@prep shame@n,
But wel is me that evere that I was born,“But wel is me that ever I was born,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 904,DIFF,10,10,But wel is me that evere that I was born,But wel is me that ever I was born,u S u x S uSx u S u S,u S u S u Su S u S,but@conj wel@adj ben@v%pr_3 me@pron2%obj that@conj ever@adv that@conj ich@pron%nom ben@v%pt_1 beren@v1%ppl,but@conj wel@adj ben@v%pr_3 me@pron2%obj that@conj ever@adv ich@pron%nom ben@v%pt_1 beren@v1%ppl,
That thow biset art in so good a place;,That thou biset art in so good a place;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 905,,10,10,That thow biset art in so good a place,That thou biset art in so good a place,u S uS u S u S u Sx,u S uS u S u S u Sx,that@conj thou@pron%nom bisetten@v%ppl ben@v%pr_2 in@prep so@adv god@adj a@indef_art place@n,that@conj thou@pron%nom bisetten@v%ppl ben@v%pr_2 in@prep so@adv god@adj a@indef_art place@n,
"For by my trouthe, in love I dorste have sworn","For by my trouthe, in love I dorste have sworn",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 906,,10,10,For by my trouthe in love I dorste have sworn,For by my trouthe in love I dorste have sworn,u S u Sx u Sx u Sx ux S,u S u Sx u Sx u Sx ux S,for@conj bi@prep min@pron%gen treuth@n in@prep love@n1 ich@pron%nom durren@v%pt_1 haven@v%inf sweren@v%ppl,for@conj bi@prep min@pron%gen treuth@n in@prep love@n1 ich@pron%nom durren@v%pt_1 haven@v%inf sweren@v%ppl,
The sholde nevere han tid thus fayr a grace.,Thee sholde never han tid thus fair a grace;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 907,,10,10,The sholde nevere han tid thus fayr a grace,Thee sholde never han tid thus fair a grace,u Sx uSx u S u S u Sx,u Sx uS u S u S u Sx,the@pron2%obj shulen@v1%pt_3 never@adv haven@v%inf tiden@v%ppl thus@adv fair@adj a@indef_art grace@n,the@pron2%obj shulen@v1%pt_3 never@adv haven@v%inf tiden@v%ppl thus@adv fair@adj a@indef_art grace@n,
And wostow why? For thow were wont to chace,And wostow why? for thou were wont to chace,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 908,,10,10,And wostow why For thow were wont to chace,And wostow why for thou were wont to chace,u Su S u S ux S u Sx,u Su S u S ux S u Sx,and@conj witen@v1%pr_2_pron whi@pron for@conj thou@pron%nom ben@v%pt_2 wonen@v1%ppl to@part chacen@v%inf,and@conj witen@v1%pr_2_pron whi@pron for@conj thou@pron%nom ben@v%pt_2 wonen@v1%ppl to@part chacen@v%inf,
"At Love in scorn, and for despit him calle","At love in scorn, and for despit him calle",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 909,,10,10,At Love in scorn and for despit him calle,At love in scorn and for despit him calle,u Sx u S u S uS u Sx,u Sx u S u S uS u Sx,at@prep love@n1#propn in@prep scorn@n and@conj for@conj despit@n him@pron%obj callen@v%inf,at@prep love@n1#propn in@prep scorn@n and@conj for@conj despit@n him@pron%obj callen@v%inf,
"`Seynt Idiot, lord of thise foles alle.'","‘Seint Idiot, lord of thise foles alle.’",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 910,,10,10,Seynt Idiot lord of thise foles alle,Seint Idiot lord of thise foles alle,u SuS u S ux Su Sx,u SuS u S ux Su Sx,seinte@adj idiote@n lord@n of@prep these@gram_adj%pl fol@n%pl al@gram_adj,seinte@adj idiote@n lord@n of@prep these@gram_adj%pl fol@n%pl al@gram_adj,
How often hastow maad thi nyce japes,“How often hastow maad thy nice japes,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 911,,10,10,How often hastow maad thi nyce japes,How often hastow maad thy nice japes,u Su Su S u Sx uS,u Su Su S u Sx uS,hou@adv&conj often@adv haven@v%pr_2_pron maken@v1%ppl thin@pron%gen nice@adj jape@n%pl,hou@adv&conj often@adv haven@v%pr_2_pron maken@v1%ppl thin@pron%gen nice@adj jape@n%pl,
And seyd that Loves servantz everichone,"And seid, that loves servants everichone",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 912,,10,10,And seyd that Loves servantz everichone,And seid that loves servants everichone,u S u Su Su SxuSx,u S u Su Su SxuSx,and@conj seien@v1%ppl that@conj love@n1#propn%gen servaunt@n%pl everich-on@pron,and@conj seien@v1%ppl that@conj love@n1#propn%gen servaunt@n%pl everich-on@pron,
Of nycete ben verray Goddes apes;,Of nicetee ben verray gidde apes;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 913,DIFF,10,10,Of nycete ben verray Goddes apes,Of nicetee ben verray gidde apes,u Sux S uS uS uS,u SuS u Su Sx uS,of@prep nicete@n ben@v%pr_pl verrei@adj god@n1#propn%gen ape@n%pl,of@prep nicete@n ben@v%pr_pl verrei@adj  ape@n%pl,
And some wolde mucche hire mete allone,And some wolde mucche hir mete alone,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 914,,10,10,And some wolde mucche hire mete allone,And some wolde mucche hir mete alone,u Sx ux Su Su Sx uSx,u Su Su Sx u Sx uSx,and@conj som@pron willen@v%pt_pl mocchen@v%inf here@pron%pl_gen mete@n1 al-one@adj,and@conj som@pron willen@v%pt_pl mocchen@v%inf here@pron%pl_gen mete@n1 al-one@adj,
