OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Thow mortherere of the heysoge on the braunche,“Thou mordrer of the heisugge° on the braunche,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 612,DIFF,10,10,Thow mortherere of the heysoge on the braunche,Thou mordrer of the heisugge on the braunche,u Suxx S u Sux S u Sx,u Su S u Sux S u Sx,thou@pron%nom mortherer@n of@prep the@def_art hei-sugge@n on@prep the@def_art braunch@n,thou@pron%nom mortherer@n of@prep the@def_art hei-sugge@n on@prep the@def_art braunch@n,green
"That broughte the forth, thow reufullest glotoun!","That brought thee forth, thou rewthelees glotoun!",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 613,DIFF,10,10,That broughte the forth thow reufullest glotoun,That brought thee forth thou rewthelees glotoun,u Sx u S u SuS uS,u S u S u SuS uS,that@pron bringen@v%pt_3 the@pron2%obj forth@adv thou@pron%nom reuful@adj%sup glotoun@n,that@pron bringen@v%pt_3 the@pron2%obj forth@adv thou@pron%nom reutheles@adj glotoun@n,green
"Lyve thow soleyn, wormes corupcioun","Live thou solein, wormes corrupcioun!",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 614,,10,10,Lyve thow soleyn wormes corupcioun,Live thou solein wormes corrupcioun,ux S uS uS uSuS,ux S uS uS uSuS,liven@v1%imp thou@pron%nom soleine@adj worm@n%gen corrupcioun@n,liven@v1%imp thou@pron%nom soleine@adj worm@n%gen corrupcioun@n,green
For no fors is of lak of thy nature!,For no fors is of lakke of thy nature;°,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 615,,10,10,For no fors is of lak of thy nature,For no fors is of lakke of thy nature,u S u S u S u S uSx,u S u S u Sx u S uSx,for@conj no@gram_adj force@n ben@v%pr_3 of@prep lak@n of@prep thin@pron%gen nature@n,for@conj no@gram_adj force@n ben@v%pr_3 of@prep lak@n of@prep thin@pron%gen nature@n,green
"Go, lewed be thow whil the world may dure!","Go, lewed° be thou, whil the world may dure!”°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 616,,10,10,Go lewed be thow whil the world may dure,Go lewed be thou whil the world may dure,u Su S u S u S u Sx,u Su S u S u S u Sx,gon@v%imp leued@adj ben@v%pr_2 thou@pron%nom whil@conj the@def_art world@n mouen@v3%pr_3 duren@v%inf,gon@v%imp leued@adj ben@v%pr_2 thou@pron%nom whil@conj the@def_art world@n mouen@v3%pr_3 duren@v%inf,green
"Now pes,"""" quod Nature, """"I comaunde heer!","“Now pees,” quod Nature, “I comaunde here;",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 617,,10,10,Now pes quod Nature I comaunde heer,Now pees quod Nature I comaunde here,u S u Sux S uSu S,u S u Sux S uSu Sx,nou@adv pes@interj quethen@v%pt_3 nature@n#propn ich@pron%nom commaunden@v%pr_1 her@adv,nou@adv pes@interj quethen@v%pt_3 nature@n#propn ich@pron%nom commaunden@v%pr_1 her@adv,green
For I have herd al youre opynyoun,For I have herd al your opinioun,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 618,,10,10,For I have herd al youre opynyoun,For I have herd al your opinioun,u S ux S u Su SuS,u S ux S u S uSuS,for@conj ich@pron%nom haven@v%pr_1 heren@v%ppl al@gram_adj your@pron%pl_gen opinioun@n,for@conj ich@pron%nom haven@v%pr_1 heren@v%ppl al@gram_adj your@pron%pl_gen opinioun@n,green
And in effect yit be we nevere the neer.,And in effect yet be we not the nere;°,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 619,DIFF,10,10,And in effect yit be we nevere the neer,And in effect yet be we not the nere,u S uS u S u Sxx u S,u S uS u S u S u Sx,and@conj in@prep effect@n yet@adv ben@v%pr_3 we@pron%pl_nom never@adv the@adv nerre@adj%comp,and@conj in@prep effect@n yet@adv ben@v%pr_3 we@pron%pl_nom not@adv the@adv nerre@adj%comp,green
"But fynally, this is my conclusioun","But finally, this is my conclusioun",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 620,,0,0,But fynally this is my conclusioun,But finally this is my conclusioun,     ,     ,but@conj finalli@adv this@pron ben@v%pr_3 min@pron%gen conclusioun@n,but@conj finalli@adv this@pron ben@v%pr_3 min@pron%gen conclusioun@n,green
That she hireself shal han hir eleccioun,That she hirself shal han the eleccioun,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 621,DIFF,10,10,That she hireself shal han hir eleccioun,That she hirself shal han the eleccioun,u x Sxu S u S uSuS,u x Su S u S uSuS,that@conj she@pron%nom hire-self@pron shulen@v1%pr_3 haven@v%inf hire@pron1%fem_gen eleccioun@n,that@conj she@pron%nom hire-self@pron shulen@v1%pr_3 haven@v%inf the@def_art eleccioun@n,green
Of whom hire lest; whoso be wroth or blythe,"Of whom hir list,° whoso be wrooth or blithe",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 622,,10,10,Of whom hire lest whoso be wroth or blythe,Of whom hir list whoso be wrooth or blithe,u S ux S uS u S u Sx,u S u S uS u S u Sx,of@prep whom@pron%obj hire@pron2%fem_obj listen@v1%pr_3 who-so@pron%nom ben@v%pr_3 wroth@adj or@conj blithe@adj,of@prep whom@pron%obj hire@pron2%fem_obj listen@v1%pr_3 who-so@pron%nom ben@v%pr_3 wroth@adj or@conj blithe@adj,green
"Hym that she cheest, he shal hire han as swithe.","Him that she cheest,° he shal hir have as swithe.°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 623,,10,10,Hym that she cheest he shal hire han as swithe,Him that she cheest he shal hir have as swithe,u S x u S u Su S u Sx,u S u S u S u Sx u Sx,him@pron%obj that@pron she@pron%nom chesen@v%pr_3 he@pron1%nom shulen@v1%pr_3 hire@pron2%fem_obj haven@v%inf as@conj swithe@adv,him@pron%obj that@pron she@pron%nom chesen@v%pr_3 he@pron1%nom shulen@v1%pr_3 hire@pron2%fem_obj haven@v%inf as@conj swithe@adv,green
For sith it may not here discussed be,For sith° it may not here discussed be,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 624,,10,10,For sith it may not here discussed be,For sith it may not here discussed be,u S u S u Sx uSu S,u S u S u Sx uSu S,for@conj sitthe@conj hit@pron mouen@v3%pr_3 not@adv her@adv discussen@v%ppl ben@v%inf,for@conj sitthe@conj hit@pron mouen@v3%pr_3 not@adv her@adv discussen@v%ppl ben@v%inf,green
"Who loveth hire best, as seyde the tercelet","Who loveth hir best, as seid the tercelet",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 625,,10,10,Who loveth hire best as seyde the tercelet,Who loveth hir best as seid the tercelet,u Sx ux S u Sx u SuS,u Sx u S u S u SuS,who@pron%nom loven@v1%pr_3 hire@pron2%fem_obj best@adv%sup as@conj seien@v1%pt_3 the@def_art tercelet@n,who@pron%nom loven@v1%pr_3 hire@pron2%fem_obj best@adv%sup as@conj seien@v1%pt_3 the@def_art tercelet@n,green
"Thanne wol I don hire this favour, that she","Than wol I doon hir this favour, that she",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 626,,10,10,Thanne wol I don hire this favour that she,Than wol I doon hir this favour that she,ux S u S ux S uS u S,u S u S u S uS u S,thanne@adv willen@v%pr_1 ich@pron%nom don@v1%inf hire@pron2%fem_obj this@gram_adj favour@n that@conj she@pron%nom,thanne@adv willen@v%pr_1 ich@pron%nom don@v1%inf hire@pron2%fem_obj this@gram_adj favour@n that@conj she@pron%nom,green
Shal han right hym on whom hire herte is set,Shal have right him on whom hir herte is set,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 627,,10,10,Shal han right hym on whom hire herte is set,Shal have right him on whom hir herte is set,u S u S u S ux Sx u S,u Sx u S u S u Sx u S,shulen@v1%pr_3 haven@v%inf righte@adv him@pron%obj on@prep whom@pron%obj hire@pron1%fem_gen herte@n ben@v%pr_3 setten@v%ppl,shulen@v1%pr_3 haven@v%inf righte@adv him@pron%obj on@prep whom@pron%obj hire@pron1%fem_gen herte@n ben@v%pr_3 setten@v%ppl,green
And he hire that his herte hath on hire knet:,And he hir that his herte hath on hir knet.°,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 628,,10,10,And he hire that his herte hath on hire knet,And he hir that his herte hath on hir knet,u S ux S u Sx u S ux S,u S u S u Sx u S u S,and@conj he@pron1%nom hire@pron2%fem_obj that@pron his@pron1%gen herte@n haven@v%pr_3 on@prep hire@pron2%fem_obj knitten@v%ppl,and@conj he@pron1%nom hire@pron2%fem_obj that@pron his@pron1%gen herte@n haven@v%pr_3 on@prep hire@pron2%fem_obj knitten@v%ppl,green
"Thus juge I, Nature, for I may not lye;","Thus juge I, Nature, for I may not lie;",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 629,,10,10,Thus juge I Nature for I may not lye,Thus juge I Nature for I may not lie,u Sx u Sux S u S u S,u Sx u Sux S u S u S,thus@adv jugen@v%pr_1 ich@pron%nom nature@n#propn for@conj ich@pron%nom mouen@v3%pr_1 not@adv lien@v2%inf,thus@adv jugen@v%pr_1 ich@pron%nom nature@n#propn for@conj ich@pron%nom mouen@v3%pr_1 not@adv lien@v2%inf,green
To non estat I have non other ye.,To noon estat I have non other ye.°,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 630,,10,10,To non estat I have non other ye,To noon estat I have non other ye,u S uS u Sx u Su S,u S uS u Sx u Su S,to@prep non@gram_adj estat@n ich@pron%nom haven@v%pr_1 non@gram_adj other@gram_adj eie@n1,to@prep non@gram_adj estat@n ich@pron%nom haven@v%pr_1 non@gram_adj other@gram_adj eie@n1,green
But as for counseyl for to chese a make,But as for counseil for to chese a make,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 631,,10,10,But as for counseyl for to chese a make,But as for counseil for to chese a make,u S u Su S u Sx u Sx,u S u Su S u Sx u Sx,but@conj as@conj for@prep counseil@n for@prep#adv to@part chesen@v%inf a@indef_art make@n1,but@conj as@conj for@prep counseil@n for@prep#adv to@part chesen@v%inf a@indef_art make@n1,green
"If I were Resoun, thanne wolde I","If I were reson, certes, than wolde I",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 632,DIFF,10,10,If I were Resoun thanne wolde I,If I were reson certes than wolde I,u S ux Su Su Su S,u S ux Su Su S ux S,if@conj ich@pron%nom ben@v%pt_1 resoun@n2#propn thanne@adv willen@v%pt_1 ich@pron%nom,if@conj ich@pron%nom ben@v%pt_1 resoun@n2#propn certes@adv thanne@adv willen@v%pt_1 ich@pron%nom,green
Conseyle yow the royal tercel take,Counseile yow the royal tercel take,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 633,,10,10,Conseyle yow the royal tercel take,Counseile yow the royal tercel take,uSu S u Su Su Sx,uSu S u Su Su Sx,counseilen@v%inf you@pron%pl_obj the@def_art roial@adj tercel@n taken@v%inf,counseilen@v%inf you@pron%pl_obj the@def_art roial@adj tercel@n taken@v%inf,green
As seyde the tercelet ful skylfully,As seid the tercelet ful skilfully,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 634,,10,10,As seyde the tercelet ful skylfully,As seid the tercelet ful skilfully,u Sx u SuS u SuS,u S u SuS u SuS,as@conj seien@v1%pt_3 the@def_art tercelet@n ful@adv skilfulli@adv,as@conj seien@v1%pt_3 the@def_art tercelet@n ful@adv skilfulli@adv,green
As for the gentilleste and most worthi,As for the gentilest and most worthy,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 635,,10,10,As for the gentilleste and most worthi,As for the gentilest and most worthy,u S u SuSx u S uS,u S u SuS u S uS,as@conj for@prep the@def_art gentil@adj%sup and@conj most@adv%sup worthi@adj,as@conj for@prep the@def_art gentil@adj%sup and@conj most@adv%sup worthi@adj,green
Which I have wrought so wel to my plesaunce,Which I have wroght so wel to my plesaunce;,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 636,,10,10,Which I have wrought so wel to my plesaunce,Which I have wroght so wel to my plesaunce,u S ux S u S u S uSx,u S ux S u S u S uSx,which@pron ich@pron%nom haven@v%pr_1 werken@v%ppl so@adv wel@adv to@prep min@pron%gen plesaunce@n1,which@pron ich@pron%nom haven@v%pr_1 werken@v%ppl so@adv wel@adv to@prep min@pron%gen plesaunce@n1,green
That to yow hit oughte to been a suffisaunce.,That to yow oght to been a suffisaunce.”,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 637,DIFF,0,10,That to yow hit oughte to been a suffisaunce,That to yow oght to been a suffisaunce,        ,u S u S u S u SuSx,that@conj to@prep you@pron%pl_obj hit@pron ouen@v%pt_3 to@part ben@v%inf a@indef_art suffisaunce@n,that@conj to@prep you@pron%pl_obj ouen@v%pt_3 to@part ben@v%inf a@indef_art suffisaunce@n,green
With dredful vois the formel hire answerde,With dredful° vois the formel hir answerde,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 638,,10,10,With dredful vois the formel hire answerde,With dredful vois the formel hir answerde,u Su S u Su Sx uSx,u Su S u Su S uSx,with@prep dredeful@adj voice@n the@def_art formel@n hire@pron1%fem_gen answeren@v%pt_3,with@prep dredeful@adj voice@n the@def_art formel@n hire@pron1%fem_gen answeren@v%pt_3,green
"My rightful lady, goddesse of Nature!","“My rightful lady, goddesse of Nature",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 639,,10,10,My rightful lady goddesse of Nature,My rightful lady goddesse of Nature,u Su Su Sux S uSx,u Su Su Sux S uSx,min@pron%gen rightful@adj ladie@n goddesse@n of@prep nature@n#propn,min@pron%gen rightful@adj ladie@n goddesse@n of@prep nature@n#propn,green
Soth is that I am evere under youre yerde,"Soth is that I am ever under your yerde,°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 640,,10,10,Soth is that I am evere under youre yerde,Soth is that I am ever under your yerde,u S u S u Sxx ux Sx uSx,u S u S u S ux S uSx,soth@adj ben@v%pr_3 that@conj ich@pron%nom ben@v%pr_1 ever@adv under@prep your@pron%pl_gen yerde@n,soth@adj ben@v%pr_3 that@conj ich@pron%nom ben@v%pr_1 ever@adv under@prep your@pron%pl_gen yerde@n,green
As is everich other creature,Lik as is everiche other creature,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 641,DIFF,10,10,As is everich other creature,Lik as is everiche other creature,u S uSu Su SuSx,u S u SuSx u SuSx,as@conj ben@v%pr_3 everi@pron_gram_adj other@gram_adj creature@n,like@adv as@conj ben@v%pr_3 everi@pron_gram_adj other@gram_adj creature@n,green
And mot be youres whil my lyf may dure;,And moot be youres whil that my lif may dure;,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 642,DIFF,10,10,And mot be youres whil my lyf may dure,And moot be youres whil that my lif may dure,u S u Su S u S u Sx,u S u Sx u S u S u Sx,and@conj moten@v2%pr_1 ben@v%inf youres@pron%pl whil@conj min@pron%gen lif@n mouen@v3%pr_3 duren@v%inf,and@conj moten@v2%pr_1 ben@v%inf youres@pron%pl whil@conj that@part min@pron%gen lif@n mouen@v3%pr_3 duren@v%inf,green
And therfore graunteth me my firste bone,"And therfor graunteth me my firste bone,°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 643,,10,10,And therfore graunteth me my firste bone,And therfor graunteth me my firste bone,u Sux Su S u Su Sx,u Su Su S u Su Sx,and@conj ther-fore@adv graunten@v%imp me@pron2%obj min@pron%gen first@num_adj bon@n2,and@conj ther-fore@adv graunten@v%imp me@pron2%obj min@pron%gen first@num_adj bon@n2,green
And myn entente I wol yow sey right sone.,And min entent° that wol I sey wel sone.”,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 644,DIFF,10,10,And myn entente I wol yow sey right sone,And min entent that wol I sey wel sone,u S uSx u S u S u Sx,u S uS u S u S u Sx,and@conj min@pron%gen entente@n ich@pron%nom willen@v%pr_1 you@pron%pl_obj seien@v1%inf righte@adv sone@adv,and@conj min@pron%gen entente@n that@part willen@v%pr_1 ich@pron%nom seien@v1%inf wel@adv sone@adv,green
"I graunte it yow,"""" quod she; and right anon","“I graunte it you,” quod she; and right anon",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 645,,10,10,I graunte it yow quod she and right anon,I graunte it you quod she and right anon,u Sx u S u S u S uS,u Sx u S u S u S uS,ich@pron%nom graunten@v%pr_1 hit@pron you@pron%pl_obj quethen@v%pt_3 she@pron%nom and@conj righte@adv an-on@adv,ich@pron%nom graunten@v%pr_1 hit@pron you@pron%pl_obj quethen@v%pt_3 she@pron%nom and@conj righte@adv an-on@adv,green
This formel egle spak in this degre:,"This formel egle spak in this degree,°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 646,,0,10,This formel egle spak in this degre,This formel egle spak in this degree,      ,u Su Su S u S uS,this@gram_adj formel@adj egle@n speken@v%pt_3 in@prep this@gram_adj degre@n,this@gram_adj formel@adj egle@n speken@v%pt_3 in@prep this@gram_adj degre@n,green
"Almyghty queen, unto this yer be don","“Almighty quene, unto° this yeer be gon°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 647,DIFF,0,10,Almyghty queen unto this yer be don,Almighty quene unto this yeer be gon,      ,uSu Sx uS u S u S,al-mighti@adj quene@n2 unto@conj this@gram_adj yer@n ben@v%pr_3 don@v1%ppl,al-mighti@adj quene@n2 unto@conj this@gram_adj yer@n ben@v%pr_3 gon@v%ppl,green
I axe respit for to avise me,I ask respit for to avisen me.°,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 648,DIFF,10,10,I axe respit for to avise me,I ask respit for to avisen me,u Sx uS u S uSu S,u S uS u S uSu S,ich@pron%nom asken@v%pr_1 respite@n for@prep#adv to@part avisen@v%inf me@pron2%obj,ich@pron%nom asken@v%pr_1 respite@n for@prep#adv to@part  me@pron2%obj,green
And after that to have my choys al fre.,And after that to have my chois al free;,data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 649,,10,10,And after that to have my choys al fre,And after that to have my chois al free,u Su S u Sx u S u S,u Su S u Sx u S u S,and@conj after@prep that@pron to@part haven@v%inf min@pron%gen chois@n al@adv fre@adv,and@conj after@prep that@pron to@part haven@v%inf min@pron%gen chois@n al@adv fre@adv,green
This al and som that I wol speke and seye;,"This al and sum, that I wol speke and seye;",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 650,,10,10,This al and som that I wol speke and seye,This al and sum that I wol speke and seye,u S u S u S u Sx u S,u S u S u S u Sx u S,this@pron%contr al@gram_adjas_n and@conj som@pron that@pron ich@pron%nom willen@v%pr_1 speken@v%inf and@conj seien@v1%inf,this@pron%contr al@gram_adjas_n and@conj som@pron that@pron ich@pron%nom willen@v%pr_1 speken@v%inf and@conj seien@v1%inf,green
"Ye gete no more, although ye do me deye!","Ye gete no more, although ye do me deie.°",data/riverside_cats/PF_riv.cat,data/oxford_txts/PF_oxford.txt,data/csvs/PF,Parliament of Fowls 651,,10,10,Ye gete no more although ye do me deye,Ye gete no more although ye do me deie,u Sx u Sx uS u S u S,u Sx u Sx uS u S u S,ye@pron%pl_nom geten@v1%pr_pl no@gram_adj more@n3 al-thogh@conj ye@pron%pl_nom don@v1%pr_pl me@pron2%obj dien@v%inf,ye@pron%pl_nom geten@v1%pr_pl no@gram_adj more@n3 al-thogh@conj ye@pron%pl_nom don@v1%pr_pl me@pron2%obj dien@v%inf,green
