OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"As wel coude I, if that me leste so","¶And wel coude I, yif that me leste° so",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2470,DIFF,10,10,As wel coude I if that me leste so,And wel coude I yif that me leste so,u S ux S u S u Su S,u S ux S u S u Su S,as@conj wel@adv connen@v%pt_1 ich@pron%nom if@conj that@part me@pron2%obj listen@v1%pr_3 so@adv,and@conj wel@adv connen@v%pt_1 ich@pron%nom if@conj that@part me@pron2%obj listen@v1%pr_3 as@conj,green
Tellen al his doynge to and fro.,Tellen al his doing to and fro.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2471,,9,0,Tellen al his doynge to and fro,Tellen al his doing to and fro,Su S u Su S u S,      ,tellen@v%inf al@gram_adj his@pron1%gen doinge@ger to@adv1 and@conj from@adv,tellen@v%inf al@gram_adj his@pron1%gen doinge@ger to@adv1 and@conj from@adv,
He seyde unto his contre moste he sayle,"He seide, unto his contree moste° he saile",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2472,,10,10,He seyde unto his contre moste he sayle,He seide unto his contree moste he saile,u Sx uS u Su Sx u Sx,u Sx uS u Su Sx u Sx,he@pron1%nom seien@v1%pt_3 unto@prep his@pron1%gen contree@n moten@v2%pt_3 he@pron1%nom seilen@v%inf,he@pron1%nom seien@v1%pt_3 unto@prep his@pron1%gen contree@n moten@v2%pt_3 he@pron1%nom seilen@v%inf,
For there he wolde hire weddynge aparayle,For ther he wolde her° wedding apparaile°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2473,,10,10,For there he wolde hire weddynge aparayle,For ther he wolde her wedding apparaile,u Sx u Sx ux Sux SuSx,u S u Sx u Su SuSx,for@conj ther@adv he@pron1%nom willen@v%pt_3 here@pron%pl_gen weddinge@ger appareillen@v%inf,for@conj ther@adv he@pron1%nom willen@v%pt_3 here@pron%pl_gen weddinge@ger appareillen@v%inf,
As fel to hire honour and his also.,As fil to° her honour and his also.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2474,,10,10,As fel to hire honour and his also,As fil to her honour and his also,u S u Sx uS u S uS,u S u S uS u S uS,as@conj fallen@v%pt_3 to@prep hire@pron1%fem_gen honour@n and@conj his@pron1%gen also@adv,as@conj fallen@v%pt_3 to@prep hire@pron1%fem_gen honour@n and@conj his@pron1%gen also@adv,
And openly he tok his leve tho,"¶And openly he took his leve tho,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2475,,10,10,And openly he tok his leve tho,And openly he took his leve tho,u SuS u S u Su S,u SuS u S u Su S,and@conj openli@adv he@pron1%nom taken@v%pt_3 his@pron1%gen leve@n2 tho@adv,and@conj openli@adv he@pron1%nom taken@v%pt_3 his@pron1%gen leve@n2 tho@adv,
And hath hire sworn he wolde nat sojorne,"And hath her sworn, he wolde nat sojorne,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2476,,10,10,And hath hire sworn he wolde nat sojorne,And hath her sworn he wolde nat sojorne,u S ux S u Su S uSx,u S u S u Su S uSx,and@conj haven@v%pr_3 hire@pron2%fem_obj sweren@v%ppl he@pron1%nom willen@v%pt_3 not@adv sojournen@v%inf,and@conj haven@v%pr_3 hire@pron2%fem_obj sweren@v%ppl he@pron1%nom willen@v%pt_3 not@adv sojournen@v%inf,
But in a month he wolde ageyn retorne;,But in a month he wolde again retorne.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2477,,10,10,But in a month he wolde ageyn retorne,But in a month he wolde again retorne,u S u S u Sx uS uSx,u S u S u Sx uS uSx,but@conj in@prep a@indef_art month@n he@pron1%nom willen@v%pt_3 ayen@adv returnen@v%inf,but@conj in@prep a@indef_art month@n he@pron1%nom willen@v%pt_3 ayen@adv returnen@v%inf,
And in that lond let make his ordenaunce,And in that lond let make° his ordinaunce°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2478,,10,10,And in that lond let make his ordenaunce,And in that lond let make his ordinaunce,u S u S u Sx u SuSx,u S u S u Sx u SuSx,and@conj in@prep that@art&gram_adj lond@n leten@v%pt_3 maken@v1%inf his@pron1%gen ordinaunce@n,and@conj in@prep that@art&gram_adj lond@n leten@v%pt_3 maken@v1%inf his@pron1%gen ordinaunce@n,
"As verray lord, and tok the obeysaunce","As verray° lord, and took° the obeisaunce°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2479,,10,10,As verray lord and tok the obeysaunce,As verray lord and took the obeisaunce,u Su S u S u SuSx,u Su S u S u SuSx,as@conj verrei@adj lord@n and@conj taken@v%pt_3 the@def_art obeisaunce@n,as@conj verrei@adj lord@n and@conj taken@v%pt_3 the@def_art obeisaunce@n,
"Wel and homly, and let his shipes dighte","Wel and hombly,° and let his shippes dighte,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2480,DIFF,10,10,Wel and homly and let his shipes dighte,Wel and hombly and let his shippes dighte,u S uS u S u Su Sx,u S uS u S u Su Sx,wel@adv and@conj homli@adv and@conj leten@v%pt_3 his@pron1%gen ship@n%pl dighten@v%inf,wel@adv and@conj homli@adv and@conj leten@v%pt_3 his@pron1%gen ship@n%pl dighten@v%inf,green
And hom he goth the nexte wey he myghte.,And hoom he goth° the nexte wey° he mighte;,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2481,,10,10,And hom he goth the nexte wey he myghte,And hoom he goth the nexte wey he mighte,u S u S u Su S u Sx,u S u S u Su S u Sx,and@conj hom@adv he@pron1%nom gon@v%pr_3 the@def_art nexte@adj%sup wei@n he@pron1%nom mouen@v3%pt_3,and@conj hom@adv he@pron1%nom gon@v%pr_3 the@def_art nexte@adj%sup wei@n he@pron1%nom mouen@v3%pt_3,
For unto Phillis yit ne com he nought,But unto Phillis yit ne com° he noght.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2482,DIFF,10,10,For unto Phillis yit ne com he nought,But unto Phillis yit ne com he noght,u Su Su S u S u S,u Su Su S u S u S,for@conj unto@prep phillis@n#propn yet@adv ne@adv comen@v%pt_3 he@pron1%nom nought@adv,but@conj unto@prep phillis@n#propn yet@adv ne@adv comen@v%pt_3 he@pron1%nom nought@adv,green
And that hath she so harde and sore abought --,"And that hath she so harde° and sore° aboght,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2483,,10,10,And that hath she so harde and sore abought,And that hath she so harde and sore aboght,u S u S u Sx u Sx uS,u S u S u Sx u Sx uS,and@conj that@pron haven@v%pr_3 she@pron%nom so@adv harde@adv and@conj sore@adv abien@v%ppl --@dash,and@conj that@pron haven@v%pr_3 she@pron%nom so@adv harde@adv and@conj sore@adv abien@v%ppl --@dash,
"Allas! -- that, as the storyes us recorde","¶Allas! that, as the stories us recorde,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2484,,0,0,Allas that as the storyes us recorde,Allas that as the stories us recorde,      ,      ,alas@interj --@dash that@conj as@conj the@def_art storie@n1%pl us@pron%pl_obj recorden@v%pr_pl,alas@interj --@dash that@conj as@conj the@def_art storie@n1%pl us@pron%pl_obj recorden@v%pr_pl,
She was hire owene deth ryght with a corde,"She was° her owne deeth right with a corde,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2485,,10,10,She was hire owene deth ryght with a corde,She was her owne deeth right with a corde,x u Sx uSu S u S u Sx,u S u Su S u S u Sx,she@pron%nom ben@v%pt_3 hire@pron1%fem_gen ouen@adj deth@n righte@adv with@prep a@indef_art corde@n,she@pron%nom ben@v%pt_3 hire@pron1%fem_gen ouen@adj deth@n righte@adv with@prep a@indef_art corde@n,
Whan that she saw that Demophon hire trayed.,Whan that° she saw that Demophon her trayed.°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2486,,10,10,Whan that she saw that Demophon hire trayed,Whan that she saw that Demophon her trayed,u S x u S uSu Sx uS,u S x u S uSu S uS,whan@adv&conj that@part she@pron%nom sen@v1%pt_3 that@conj demophon@n#propn hire@pron2%fem_obj traien@v%pt_3,whan@adv&conj that@part she@pron%nom sen@v1%pt_3 that@conj demophon@n#propn hire@pron2%fem_obj traien@v%pt_3,
"But to hym first she wrot, and faste him prayed",But to him first she wroot and faste° him prayed°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2487,,10,10,But to hym first she wrot and faste him prayed,But to him first she wroot and faste him prayed,u S u S x u S ux S uS,u S u S x u S ux S uS,but@conj to@prep him@pron%obj first@adv she@pron%nom writen@v%pt_3 and@conj faste@adv him@pron%obj preien@v1%pt_3,but@conj to@prep him@pron%obj first@adv she@pron%nom writen@v%pt_3 and@conj faste@adv him@pron%obj preien@v1%pt_3,
He wolde come and hire delyvere of peyne,"He wolde come, and her deliver° of° peine",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2488,,10,10,He wolde come and hire delyvere of peyne,He wolde come and her deliver of peine,u Sx ux S ux SuSx u Sx,u Sx ux S u SuS u Sx,he@pron1%nom willen@v%pt_3 comen@v%inf and@conj hire@pron2%fem_obj deliveren@v%inf of@prep peine@n,he@pron1%nom willen@v%pt_3 comen@v%inf and@conj hire@pron2%fem_obj deliveren@v%inf of@prep peine@n,
As I reherce shal a word or tweyne.,As I reherse° shal a word or tweine.°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2489,DIFF,10,10,As I reherce shal a word or tweyne,As I reherse shal a word or tweine,u S uSu S u S u Sx,u S uSu S u S u Sx,as@conj ich@pron%nom rehersen@v%inf shulen@v1%pr_1 a@indef_art word@n or@conj twein@num_adj,as@conj ich@pron%nom rehersen@v%inf shulen@v1%pr_1 a@indef_art word@n or@conj twein@num_adj,green
Me lyste nat vouche-sauf on hym to swynke,"Me list° nat vouchesauf° on° him to swinke,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2490,,10,10,Me lyste nat vouchesauf on hym to swynke,Me list nat vouchesauf on him to swinke,u Sx u SuS u S u Sx,u S u SuS u S u Sx,me@pron2%obj listen@v1%pr_3 not@adv vouchen_sauf@v%inf on@prep him@pron%obj to@part swinken@v%inf,me@pron2%obj listen@v1%pr_3 not@adv vouchen_sauf@v%inf on@prep him@pron%obj to@part swinken@v%inf,
Ne spende on hym a penne ful of ynke,Ne spende° on him a penne ful of inke,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2491,,10,10,Ne spende on hym a penne ful of ynke,Ne spende on him a penne ful of inke,u Sx u S u Su S u Sx,u Sx u S u Su S u Sx,ne@conj1 spenden@v%inf on@prep him@pron%obj a@indef_art penne@n ful@adj of@prep inke@n,ne@conj1 spenden@v%inf on@prep him@pron%obj a@indef_art penne@n ful@adj of@prep inke@n,
"For fals in love was he, ryght as his syre.","For fals in love was he, right° as his sire;°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2492,,10,10,For fals in love was he ryght as his syre,For fals in love was he right as his sire,u S u Sx u S u S u Sx,u S u Sx u S u S u Sx,for@conj fals@adj in@prep love@n1 ben@v%pt_3 he@pron1%nom righte@adv as@conj his@pron1%gen sire@n,for@conj fals@adj in@prep love@n1 ben@v%pt_3 he@pron1%nom righte@adv as@conj his@pron1%gen sire@n,
The devil sette here soules bothe afyre!,The devil sette hir soules bothe afire!°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2493,,10,10,The devil sette here soules bothe afyre,The devil sette hir soules bothe afire,u Su Sx ux Su Sx uSx,u Su Sx u Su Sx uSx,the@def_art devel@n setten@v%pr_3 here@pron%pl_gen soule@n%pl bothe@num_adj afire@adv&adj,the@def_art devel@n setten@v%pr_3 here@pron%pl_gen soule@n%pl bothe@num_adj afire@adv&adj,
But of the letter of Phillis wol I wryte,¶But of° the lettre of Phillis wol I write,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2494,,10,10,But of the letter of Phillis wol I wryte,But of the lettre of Phillis wol I write,u S u Sx u Su S u Sx,u S u Sx u Su S u Sx,but@conj of@prep the@def_art lettre@n of@prep phillis@n#propn willen@v%pr_1 ich@pron%nom writen@v%inf,but@conj of@prep the@def_art lettre@n of@prep phillis@n#propn willen@v%pr_1 ich@pron%nom writen@v%inf,
"A word or two, althogh it be but lyte.","A word or tweine,° althogh it be but lite.°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2495,DIFF,10,10,A word or two althogh it be but lyte,A word or tweine althogh it be but lite,u S u S uS u S u Sx,u S u Sx uS u S u Sx,a@indef_art word@n or@conj two@num_adj al-thogh@conj hit@pron ben@v%pr_3 but@conj lite@adj1,a@indef_art word@n or@conj twein@num_adj al-thogh@conj hit@pron ben@v%pr_3 but@conj lite@adj1,green
"Thyn hostesse,"""" quod she, """"O Demophon","“Thin hostesse,” quod she, “O thou Demophon",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2496,DIFF,9,10,Thyn hostesse quod she O Demophon,Thin hostesse quod she O thou Demophon,S uSx u S u SuS,u Sux S u S u SuS,thin@pron%gen hostesse@n quethen@v%pt_3 she@pron%nom o@interj demophon@n#propn,thin@pron%gen hostesse@n quethen@v%pt_3 she@pron%nom o@interj thou@pron%nom demophon@n#propn,green
"Thy Phillis, which that is so wo begon","Thy Phillis, which that° is so wo begon,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2497,,10,10,Thy Phillis which that is so wo begon,Thy Phillis which that is so wo begon,u Su S u S u S uS,u Su S u S u S uS,thin@pron%gen phillis@n#propn which@pron that@pron ben@v%pr_3 so@adv wo@adv bigon@v%ppl,thin@pron%gen phillis@n#propn which@pron that@pron ben@v%pr_3 so@adv wo@adv bigon@v%ppl,
"Of Rodopeye, upon yow mot compleyne","Of Rodopeye, upon° yow moot° compleine",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2498,,0,0,Of Rodopeye upon yow mot compleyne,Of Rodopeye upon yow moot compleine,     ,     ,of@prep rodopeia@n#propn upon@prep you@pron%pl_obj moten@v2%pr_3 compleinen@v%inf,of@prep rodopeia@n#propn upon@prep you@pron%pl_obj moten@v2%pr_3 compleinen@v%inf,
Over the terme set bytwixe us tweyne,"Over the terme° set betwix° us tweine,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2499,,10,10,Over the terme set bytwixe us tweyne,Over the terme set betwix us tweine,uS u Su S uSx u Sx,uS u Su S uS u Sx,over@prep the@def_art terme@n setten@v#adj%ppl bitwixe@prep us@pron%pl_obj twein@num_n,over@prep the@def_art terme@n setten@v#adj%ppl bitwixe@prep us@pron%pl_obj twein@num_n,
"That ye ne holde forward, as ye seyde.","That ye ne holden forward,° as ye seide;",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2500,DIFF,10,10,That ye ne holde forward as ye seyde,That ye ne holden forward as ye seide,u S u Su Su S u Sx,u S u Su Su S u Sx,that@conj ye@pron%pl_nom ne@adv holden@v1%pr_pl fore-ward@n as@conj ye@pron%pl_nom seien@v1%pt_pl,that@conj ye@pron%pl_nom ne@adv holden@v1%pr_pl fore-ward@n as@conj ye@pron%pl_nom seien@v1%pt_pl,green
"Youre anker, which ye in oure haven leyde","Your anker,° which ye in our haven leide,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2501,,10,10,Youre anker which ye in oure haven leyde,Your anker which ye in our haven leide,ux Su S u S ux Su Sx,u Su S u S u Su Sx,your@pron%pl_gen anker@n which@pron ye@pron%pl_nom in@prep oure@pron%pl_gen haven@n1 leien@v1%pt_pl,your@pron%pl_gen anker@n which@pron ye@pron%pl_nom in@prep oure@pron%pl_gen haven@n1 leien@v1%pt_pl,
"Hyghte us that ye wolde comen, out of doute","Highte° us, that ye wold comen, out of doute,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2502,,10,10,Hyghte us that ye wolde comen out of doute,Highte us that ye wold comen out of doute,ux S u S ux Su S u Sx,ux S u S u Su S u Sx,hoten@v1%pt_3 us@pron%pl_obj that@conj ye@pron%pl_nom willen@v%pt_pl comen@v%inf oute@adv#prep of@prep doute@n,hoten@v1%pt_3 us@pron%pl_obj that@conj ye@pron%pl_nom willen@v%pt_pl comen@v%inf oute@adv#prep of@prep doute@n,
Or that the mone wente ones aboute.,Or that° the mone ones° wente aboute.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2503,DIFF,10,10,Or that the mone wente ones aboute,Or that the mone ones wente aboute,u S u Su Sx uS uSx,u S u Su Su Sx uSx,er@conj1 that@part the@def_art mone@n1 wenden@v%pt_3 ones@adv abouten@adv,er@conj1 that@part the@def_art mone@n1 ones@adv wenden@v%pt_3 abouten@adv,green
But tymes foure the mone hath hid hire face,But times four° the mone hath hid her face,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2504,,10,10,But tymes foure the mone hath hid hire face,But times four the mone hath hid her face,u Su Sx u Sx u S ux Sx,u Su S u Sx u S u Sx,but@conj time@n%pl four@num_adj the@def_art mone@n1 haven@v%pr_3 hiden@v%ppl hire@pron1%fem_gen face@n,but@conj time@n%pl four@num_adj the@def_art mone@n1 haven@v%pr_3 hiden@v%ppl hire@pron1%fem_gen face@n,
Syn thilke day ye wente from this place,Sin° thilke° day ye wente fro this place,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2505,,10,10,Syn thilke day ye wente from this place,Sin thilke day ye wente fro this place,u Su S u Su S u Sx,u Su S u Su S u Sx,sin@prep thilke@gram_adj dai@n ye@pron%pl_nom wenden@v%pt_pl from@prep this@gram_adj place@n,sin@prep thilke@gram_adj dai@n ye@pron%pl_nom wenden@v%pt_pl from@prep this@gram_adj place@n,
And foure tymes lyghte the world ageyn.,And foure times light° the world again.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2506,,10,10,And foure tymes lyghte the world ageyn,And foure times light the world again,u Su Su Sx u S uS,u Su Su S u S uS,and@conj four@num_adj time@n%pl lighten@v1%ppl the@def_art world@n ayen@adv,and@conj four@num_adj time@n%pl lighten@v1%ppl the@def_art world@n ayen@adv,
"But for al that, yif I shal soothly seyn","But for al that, yif I shal soothly° sain,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2507,,10,10,But for al that yif I shal soothly seyn,But for al that yif I shal soothly sain,u S u S u S u Su S,u S u S u S u Su S,but@conj for@prep al@gram_adj that@pron if@conj ich@pron%nom shulen@v1%pr_1 sothli@adv seien@v1%inf,but@conj for@prep al@gram_adj that@pron if@conj ich@pron%nom shulen@v1%pr_1 sothli@adv seien@v1%inf,
Yit hath the strem of Sytho nat ybrought,Yit° hath the streem of Sitho nat ybroght°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 2508,,10,10,Yit hath the strem of Sytho nat ybrought,Yit hath the streem of Sitho nat ybroght,u S u S u Su S uS,u S u S u Su S uS,yet@adv haven@v%pr_3 the@def_art strem@n of@prep sitho@n#propn not@adv ibringen@v%ppl,yet@adv haven@v%pr_3 the@def_art strem@n of@prep sitho@n#propn not@adv ibringen@v%ppl,
